"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
80	"OUMV"	-3054.70871953637	6119.41743907273	6119.44698117022	6147.51360615387	5	1000	510	170	0.0799028532732012	0.0799028532732012	0.474084394479836	0.204504456735584	1.8769800426364	0.109203712054463	1.61890996763874	0.0872503940704254	6119.44698117022	46.9632039494882	6.33971647949744e-11
80	"OUMVA"	-3030.2211989552	6072.44239791039	6072.48377722073	6106.15779840775	6	1000	510	170	0.0847466268172222	0.0775848582175598	0.439005326291709	0.420278007311298	1.9279578362546	0.0992643665833919	1.76697664900131	0.0917602871442243	6072.48377722073	0	0.999999999936603
81	"BM1"	-3787.8523127135	7579.70462542701	7579.71052513202	7590.94309225946	2	1000	0	0	0	0	0.348991772783064	0	1.2317284079893	2.30950369959083	0	0	7579.71052513202	1103.43927474244	2.46153452803804e-240
81	"BMS"	-3654.01326024636	7314.02652049272	7314.03832570669	7330.8842207414	3	540	490	0	0	0	0.50461190826708	0.176623557231641	1.14348472213784	2.69804694831908	0	0	7314.03832570669	837.767075317102	1.20556612074702e-182
81	"OU1"	-3287.90094584293	6581.80189168587	6581.81369689984	6598.65959193455	3	1600	220	0	0.140905506335384	0	0.577623385572609	0	1.93366469228729	0.0512945104265383	0	0	6581.81369689984	105.542446510253	1.20711580709183e-23
81	"OUM"	-3287.15715795062	6582.31431590124	6582.33400094061	6604.79124956615	4	1600	220	0	0.139718218841504	0.139718218841504	0.573945753362819	0.573945753362819	1.98983055670551	0.0693238539313515	1.86139550587318	0.0776926533739257	6582.33400094061	106.062750551027	9.30607075305537e-24
81	"OUMV"	-3233.12085414605	6476.2417082921	6476.27125038959	6504.33787537323	5	1100	520	150	0.110820851154845	0.110820851154845	0.66155916664394	0.321660703170052	2.00247338317422	0.0934279416890973	1.78144103372129	0.075702761019238	6476.27125038959	0	1
82	"BM1"	-5345.48096769089	10694.9619353818	10694.9678350868	10706.2004022142	2	1000	0	0	0	0	1.70855549928185	0	1.33714917302772	5.47560375286881	0	0	10694.9678350868	3615.13639001607	0
82	"BMS"	-5265.27381323948	10536.547626479	10536.5594316929	10553.4053267276	3	540	490	0	0	0	2.31245733865773	1.03759661952227	1.29265284394928	6.30733514481148	0	0	10536.5594316929	3456.7279866222	0
82	"OU1"	-3536.90981992838	7079.81963985676	7079.83144507073	7096.67734010544	3	6.2e+09	9.2e+08	0	3.33380935170446	0	12.7795193734497	0	2.08514101022488	0.0310766429783673	0	0	7079.83144507073	0	0.601785289193449
82	"OUM"	-3536.31878940069	7080.63757880138	7080.65726384075	7103.11451246629	4	6.2e+09	9.2e+08	0	3.33380935170446	3.33380935170446	12.7795193734497	12.7795193734497	2.05338706016435	0.0426470474010149	2.12125073698029	0.0454845194507648	7080.65726384075	0.825818770023034	0.398214710806551
83	"BM1"	-3366.06808019901	6736.13616039802	6736.14206010303	6747.37462723047	2	1000	0	0	0	0	0.274751791935059	0	1.21535748607335	2.14517146751322	0	0	6736.14206010303	731.151877517927	1.02540107212804e-159
83	"BMS"	-3364.23406175766	6734.46812351532	6734.47992872929	6751.325823764	3	530	500	0	0	0	0.258973258243716	0.291686435340576	1.22350679405652	2.13274969836084	0	0	6734.47992872929	729.489746144181	2.35407886967218e-159
83	"OU1"	-2999.48918868557	6004.97837737114	6004.99018258511	6021.83607761982	3	1400	280	0	0.106607925612699	0	0.402904941579746	0	1.66474109000443	0.0620498762475077	0	0	6004.99018258511	0	0.600491254567585
83	"OUM"	-2999.23841552064	6006.47683104129	6006.49651608066	6028.9537647062	4	1400	280	0	0.106264379555038	0.106264379555038	0.401927356391125	0.401927356391125	1.69836918966003	0.079013826989604	1.6086902830217	0.099221761801086	6006.49651608066	1.50633349555028	0.282755150354626
83	"OUMV"	-2999.11800263261	6008.23600526521	6008.2655473627	6036.33217234635	5	1000	500	200	0.106106529646952	0.106106529646952	0.395476059552599	0.407963962048758	1.69752334903206	0.0785352626591096	1.60813853758989	0.100083304011698	6008.2655473627	3.2753647775944	0.116753595077788
84	"BM1"	-3649.34000613448	7302.68001226897	7302.68591197398	7313.91847910142	2	1000	0	0	0	0	0.315126058807037	0	1.35697517562065	2.11340472231111	0	0	7302.68591197398	1318.20583858032	5.69166258199944e-287
84	"BMS"	-3495.81694362089	6997.63388724178	6997.64569245575	7014.49158749046	3	530	480	0	0	0	0.467336925292688	0.150000263881193	1.32544647096347	2.0723823800325	0	0	6997.64569245575	1013.16561906209	9.86009714143303e-221
84	"OU1"	-3189.60263890374	6385.20527780748	6385.21708302145	6402.06297805616	3	1600	240	0	0.126270463669359	0	0.500646046089706	0	1.88778933931944	0.0536158093704413	0	0	6385.21708302145	400.737009627791	9.57335165736795e-88
84	"OUM"	-3189.17762515544	6386.35525031087	6386.37493535024	6408.83218397578	4	1600	240	0	0.126401875772667	0.126401875772667	0.500898752915949	0.500898752915949	1.93573730345295	0.0745413939442433	1.83548109627938	0.0781429210696771	6386.37493535024	401.894861956584	5.36586291751681e-88
84	"OUMV"	-3125.18133471506	6260.36266943012	6260.39221152761	6288.45883651126	5	1000	510	140	0.0969180086328476	0.0969180086328476	0.588013358387944	0.26383462325922	1.9111180716858	0.106035268846226	1.75739304597434	0.0771648935399256	6260.39221152761	275.912138133954	1.22022651880969e-60
84	"OUMVA"	-2986.21934704166	5984.43869408332	5984.48007339366	6018.15409458068	6	1000	510	140	0.0885520161337318	0.0803134268580852	0.341547521903997	0.378760255600167	1.89781751142712	0.0958930640468134	2.00411921582191	0.0914418015367852	5984.48007339366	0	1
85	"BM1"	-4113.71744834892	8231.43489669783	8231.44079640285	8242.67336353029	2	1000	0	0	0	0	0.576869605974222	0	1.31642219261536	2.9064081686154	0	0	8231.44079640285	1492.70980314892	0
85	"BMS"	-3887.72515494727	7781.45030989453	7781.4621151085	7798.30801014321	3	530	500	0	0	0	0.23996328031706	0.93593596995001	1.41344247630602	1.93270604458589	0	0	7781.4621151085	1042.73112185458	3.74812300382221e-227
85	"OU1"	-3427.57351436188	6861.14702872377	6861.15883393774	6878.00472897245	3	1700	55	0	0.335222166884049	0	1.35001182568391	0	2.02610924548702	0.038807167863827	0	0	6861.15883393774	122.427840683813	2.60095105605517e-27
85	"OUM"	-3427.2056075203	6862.41121504059	6862.43090007996	6884.8881487055	4	1700	58	0	0.331427441428109	0.331427441428109	1.33705073755695	1.33705073755695	2.05621341447788	0.053046434423811	1.98783227667783	0.0580635416535066	6862.43090007996	123.699906826036	1.3769130838523e-27
85	"OUMV"	-3364.35072557822	6738.70145115644	6738.73099325393	6766.79761823757	5	1300	480	97	0.209383829568005	0.209383829568005	0.598218749297095	1.34915709091799	2.03264048567806	0.0522108466080083	1.93195141891075	0.0873623900649981	6738.73099325393	0	1
86	"BM1"	-4295.02800745389	8594.05601490778	8594.0619146128	8605.29448174024	2	1000	0	0	0	0	0.647095416318509	0	1.2854896555524	3.2080017422685	0	0	8594.0619146128	1670.412229663	0
86	"BMS"	-4090.42797458805	8186.85594917609	8186.86775439006	8203.71364942477	3	68000	480	0	0	0	0.999953965428075	0.26466950682815	1.1800396708156	3.87572921429878	0	0	8186.86775439006	1263.21806944027	2.9541597105907e-275
86	"OUMV"	-3479.69480715513	6969.38961431025	6969.41915640774	6997.48578139139	5	1300	510	28	0.323482748495755	0.323482748495755	1.76349889834486	1.01094674304914	1.99867308951945	0.0606558319083963	1.94881242477638	0.0512340418241757	6969.41915640774	45.7694714579457	6.85548244609839e-11
86	"OU1"	-3458.81893986791	6923.63787973583	6923.6496849498	6940.49557998451	3	6e+09	9.5e+08	0	3.43964287247594	0	12.158443155678	0	2.07517324308292	0.0298037564957492	0	0	6923.6496849498	0	0.595322737390851
86	"OUM"	-3458.20101376268	6924.40202752535	6924.42171256472	6946.87896119026	4	6e+09	9.5e+08	0	3.43961690855986	3.43961690855986	12.1523584032027	12.1523584032027	2.04380708253847	0.0410318866773907	2.11033178209311	0.0434474844411906	6924.42171256472	0.772027614926628	0.404677262540594
87	"BM1"	-3215.23344167332	6434.46688334663	6434.47278305165	6445.70535017909	2	1000	0	0	0	0	0.239292975061753	0	1.31708387613306	1.99203120719674	0	0	6434.47278305165	625.700876029672	1.33448667981432e-136
87	"BMS"	-3208.097739119	6422.19547823801	6422.20728345198	6439.05317848669	3	540	490	0	0	0	0.266010167278087	0.21016954475566	1.30327821039135	2.09361427589561	0	0	6422.20728345198	613.43537643	6.1479969049657e-134
87	"OU1"	-2911.38380819477	5828.76761638955	5828.77942160352	5845.62531663823	3	1400	240	0	0.0945180710012066	0	0.341504802711206	0	1.79598185878571	0.067736616678938	0	0	5828.77942160352	20.007514581539	4.46638899140804e-05
87	"OUM"	-2910.75690479131	5829.51380958261	5829.53349462198	5851.99074324752	4	1400	240	0	0.0941314518000619	0.0941314518000619	0.340630980736005	0.340630980736005	1.85476010912329	0.0865591409443708	1.70100436050714	0.107582301007236	5829.53349462198	20.7615876000073	3.0634561549993e-05
87	"OUMV"	-2903.7459369587	5817.4918739174	5817.52141601489	5845.58804099854	5	910	500	190	0.0920777240586449	0.0920777240586449	0.375161850529589	0.295225691069949	1.85092035640422	0.0926136266419747	1.67931102706443	0.103666689130725	5817.52141601489	8.74950899291525	0.0124337289757026
87	"OUMVA"	-2898.36526385582	5808.73052771163	5808.77190702198	5842.44592820899	6	910	500	190	0.0958900003617066	0.090778877124265	0.374455004781914	0.527986765099712	1.8904553382888	0.0889393421413941	1.77701389858155	0.106880098119727	5808.77190702198	0	0.987490972572833
88	"BM1"	-3267.71919959306	6539.43839918611	6539.44429889113	6550.67686601857	2	1000	0	0	0	0	0.235305373984529	0	1.22355844409057	1.92042796661775	0	0	6539.44429889113	667.976857374327	3.46965465609341e-146
88	"BMS"	-3267.71689736212	6541.43379472425	6541.44559993822	6558.29149497293	3	530	490	0	0	0	0.235814403214036	0.23478601058331	1.22314497754015	1.9223570902826	0	0	6541.44559993822	669.978158421416	1.27558454819969e-146
88	"OU1"	-2932.90061440273	5871.80122880547	5871.81303401944	5888.65892905415	3	1400	290	0	0.0924941593049461	0	0.338104179196763	0	1.76039013180955	0.0648453173941098	0	0	5871.81303401944	0.345592502634645	0.327019304382593
88	"OUM"	-2931.72387823872	5871.44775647743	5871.4674415168	5893.92469014234	4	1400	290	0	0.0924702843346067	0.0924702843346067	0.33769429963937	0.33769429963937	1.8458882690013	0.0855181150774112	1.64584701396162	0.0988214936613224	5871.4674415168	0	0.388702960903623
88	"OUMV"	-2931.60902461157	5873.21804922314	5873.24759132063	5901.31421630428	5	980	500	210	0.0920513936265844	0.0920513936265844	0.341886153252781	0.331367597743745	1.84527638899291	0.0864243694533043	1.64267614086036	0.0985036761806006	5873.24759132063	1.78014980382886	0.159611151378396
88	"OUMVA"	-2930.8502037182	5873.70040743639	5873.74178674674	5907.41580793375	6	980	500	210	0.0895488040782545	0.0918402644639623	0.340802838040899	0.255489685489645	1.82903251578885	0.0889412596393295	1.59284280330557	0.0972090225194884	5873.74178674674	2.27434522993553	0.124666583335387
89	"BM1"	-3330.41030625711	6664.82061251421	6664.82651221923	6676.05907934667	2	1000	0	0	0	0	0.278042815362469	0	1.24141767824519	2.1845363363181	0	0	6664.82651221923	707.564577585595	1.56683379068738e-154
89	"BMS"	-3321.67069210468	6649.34138420935	6649.35318942332	6666.19908445803	3	530	490	0	0	0	0.313021272999114	0.240744123290279	1.26145837306344	2.29122258798895	0	0	6649.35318942332	692.091254789688	3.58932085684092e-151
89	"OU1"	-2979.10084344607	5964.20168689215	5964.21349210612	5981.05938714083	3	1400	260	0	0.106902373486979	0	0.405173383161001	0	1.76132839321594	0.0636862667940335	0	0	5964.21349210612	6.95155747248646	0.0214391331450669
89	"OUM"	-2978.66730060343	5965.33460120686	5965.35428624623	5987.81153487176	4	1400	260	0	0.107046228069156	0.107046228069156	0.405274652494625	0.405274652494625	1.8142211416119	0.0848579846665945	1.69523097299073	0.095719344567435	5965.35428624623	8.09235161259403	0.0121195619065641
89	"OUMV"	-2973.61619626807	5957.23239253614	5957.26193463363	5985.32855961728	5	970	500	190	0.105035487771052	0.105035487771052	0.4403272820436	0.359052309267058	1.81285725752194	0.0899911679898511	1.68450992948349	0.092318136130242	5957.26193463363	0	0.692976882440514
89	"OUMVA"	-2973.54010277044	5959.08020554089	5959.12158485123	5992.79560603825	6	970	500	190	0.104634492193959	0.105108667827496	0.442486754002856	0.345357593096062	1.81675520023025	0.0902356370015396	1.67603506422477	0.092446286097346	5959.12158485123	1.85965021759876	0.273464422507855
9	"BM1"	-4211.97542206408	8427.95084412815	8427.95674383317	8439.1893109606	2	1000	0	0	0	0	0.548021738771667	0	1.27235672229042	3.15720325094491	0	0	8427.95674383317	1564.81410809647	0
9	"BMS"	-3923.43323330324	7852.86646660648	7852.87827182045	7869.72416685516	3	540	480	0	0	0	0.876576918353455	0.179303112842736	1.02937219340747	3.83828415631463	0	0	7852.87827182045	989.735636083753	1.20680570035956e-215
9	"OU1"	-3453.80174265387	6913.60348530773	6913.6152905217	6930.46118555641	3	6.4e+09	9.9e+08	0	3.29343839258637	0	11.5664118913339	0	2.07520878249789	0.0296737033979308	0	0	6913.6152905217	50.4726547850114	1.09648392711008e-11
9	"OUM"	-3453.13760596146	6914.27521192292	6914.29489696229	6936.75214558782	4	6.4e+09	9.9e+08	0	3.29343963560636	3.29343963560636	11.5586881432021	11.5586881432021	2.04300601098998	0.0407481579982604	2.11169197478726	0.0433783773142326	6914.29489696229	51.1522612255949	7.80598309498494e-12
9	"OUMV"	-3426.5565468196	6863.1130936392	6863.14263573669	6891.20926072034	5	1200	520	63	0.185661613380987	0.185661613380987	1.22933207165243	0.508338909841227	2.03973818242195	0.0769021418418507	1.88894718223576	0.0575855789913618	6863.14263573669	0	0.999999999981229
90	"BM1"	-3773.01957352531	7550.03914705062	7550.04504675564	7561.27761388308	2	1000	0	0	0	0	0.389083848373041	0	1.26097431618595	2.64746178185649	0	0	7550.04504675564	1102.43200227253	4.07316843685045e-240
90	"BMS"	-3694.70971726228	7395.41943452456	7395.43123973853	7412.27713477324	3	530	490	0	0	0	0.527960466147933	0.237912452842455	1.24800795642905	2.92352014631472	0	0	7395.43123973853	947.818195255425	1.52719318203161e-206
90	"OU1"	-3253.74509519003	6513.49019038006	6513.50199559403	6530.34789062874	3	1600	230	0	0.167740833550061	0	0.66000161282867	0	1.90585373615552	0.0487709276978612	0	0	6513.50199559403	65.8889511109228	4.92488458311668e-15
90	"OUM"	-3253.69869712348	6515.39739424695	6515.41707928633	6537.87432791186	4	1600	230	0	0.16793296050127	0.16793296050127	0.660478996023703	0.660478996023703	1.89346126080746	0.0638460023003219	1.92389038886821	0.0760379729748216	6515.41707928633	67.80403480322	1.89034432175363e-15
90	"OUMV"	-3218.79175119281	6447.58350238562	6447.61304448311	6475.67966946675	5	1200	510	160	0.149162998006547	0.149162998006547	0.766807350681342	0.440965275870217	1.88676822426879	0.0764847816823331	1.89266383445234	0.0707328039161186	6447.61304448311	0	0.999999999999993
91	"BM1"	-3756.6920949184	7517.3841898368	7517.39008954181	7528.62265666925	2	1000	0	0	0	0	0.382899407168983	0	1.21237532815475	2.66204130437936	0	0	7517.39008954181	987.086056822912	3.09117564851096e-215
91	"BMS"	-3750.10630904674	7506.21261809348	7506.22442330745	7523.07031834216	3	530	490	0	0	0	0.341377640581568	0.427590559925168	1.25397201307293	2.58582308839381	0	0	7506.22442330745	975.920390588551	8.21707592187273e-213
91	"OU1"	-3263.80273236794	6533.60546473589	6533.61726994986	6550.46316498457	3	1600	190	0	0.156890727974773	0	0.632468310827802	0	1.89048838959185	0.050868413713463	0	0	6533.61726994986	3.31323723095829	0.129920349764501
91	"OUM"	-3263.58979345244	6535.17958690487	6535.19927194424	6557.65652056978	4	1600	190	0	0.156438628949617	0.156438628949617	0.631079618852901	0.631079618852901	1.92150717680556	0.0702225275373901	1.8537305683139	0.0751682933091413	6535.19927194424	4.89523922534136	0.0589046816000735
91	"OUMVA"	-3260.78587170814	6533.57174341628	6533.61312272663	6567.28714391364	6	1100	500	140	0.144684318449746	0.146102110117903	0.567415956591307	0.557024235684121	1.89655814895595	0.071814762916504	1.74910675310138	0.0809053636598614	6533.61312272663	3.30909000772499	0.13019003362417
91	"OUMV"	-3260.13724531071	6530.27449062141	6530.3040327189	6558.37065770255	5	1100	500	140	0.155328864033727	0.155328864033727	0.578308662365869	0.682999250397993	1.9176323824578	0.0677853598293787	1.85284307072718	0.078723648791772	6530.3040327189	0	0.680984935011255
92	"BM1"	-3349.91618140489	6703.83236280979	6703.8382625148	6715.07082964224	2	1000	0	0	0	0	0.224681935646095	0	1.3203091164477	2.03554426880135	0	0	6703.8382625148	753.069166425834	2.97240691064175e-164
92	"BMS"	-3311.13719689729	6628.27439379458	6628.28619900855	6645.13209404326	3	530	490	0	0	0	0.282346155234574	0.161796399564669	1.3320610945683	2.22818577188841	0	0	6628.28619900855	677.51710291958	7.56885875719549e-148
92	"OU1"	-3009.51266945739	6025.02533891478	6025.03714412875	6041.88303916346	3	1400	260	0	0.0875455336730221	0	0.326435263207099	0	1.92972233346778	0.0638343306398037	0	0	6025.03714412875	74.2680480397776	7.46273937412212e-17
92	"OUM"	-3009.39853337734	6026.79706675469	6026.81675179406	6049.27400041959	4	1400	250	0	0.087570120155148	0.087570120155148	0.326421738192073	0.326421738192073	1.95710881335755	0.0856605648281057	1.89550250039703	0.0960460824783866	6026.81675179406	76.0476557050879	3.06521809199571e-17
92	"OUMV"	-2989.32294329046	5988.64588658093	5988.67542867842	6016.74205366206	5	940	510	170	0.0820238294306266	0.0820238294306266	0.376363088991034	0.249295082814384	1.95063328115148	0.0981394702232511	1.87208560371039	0.0910953033302376	5988.67542867842	37.9063325894467	5.87143775379071e-09
92	"OUMVA"	-2969.36385838931	5950.72771677862	5950.76909608897	5984.44311727599	6	940	510	170	0.073760941956267	0.0807761590183568	0.402098172000826	0.13456420618481	1.9877833081453	0.108143518279583	1.79400147218679	0.0925255868736317	5950.76909608897	0	0.999999994128562
93	"BM1"	-4008.38120110846	8020.76240221691	8020.76830192193	8032.00086904937	2	1000	0	0	0	0	0.523327563119549	0	1.19148812806281	3.05322298012066	0	0	8020.76830192193	1275.15421218529	1.26993366207671e-277
93	"BMS"	-3918.14608026783	7842.29216053566	7842.30396574963	7859.14986078434	3	530	500	0	0	0	0.317944445110405	0.740354924435483	1.33301642308664	2.66612805467273	0	0	7842.30396574963	1096.68987601299	7.19149600035378e-239
93	"OU1"	-3390.13570957032	6786.27141914064	6786.28322435461	6803.12911938932	3	1700	76	0	0.273080999992689	0	1.10855549635519	0	1.99970040735359	0.0411978578816916	0	0	6786.28322435461	40.6691346179741	1.47505979178987e-09
93	"OUM"	-3389.86661031041	6787.73322062083	6787.7529056602	6810.21015428574	4	1700	75	0	0.273934592976406	0.273934592976406	1.1109971481482	1.1109971481482	1.9725040703528	0.0555214978015499	2.03409381220306	0.0621251554711685	6787.7529056602	42.1388159235648	7.07411937611743e-10
93	"OUMV"	-3367.79227381957	6745.58454763915	6745.61408973663	6773.68071472028	5	1200	490	75	0.222254449784885	0.222254449784885	0.7462900580287	1.17236620948389	1.95898632218128	0.0544936463629882	2.02122912289699	0.0768327783005307	6745.61408973663	0	0.999999997817528
94	"BM1"	-4956.83481163201	9917.66962326403	9917.67552296904	9928.90809009648	2	1000	0	0	0	0	1.2546605478026	0	1.33630763437439	4.69358813476253	0	0	9917.67552296904	2905.76757627093	0
94	"BMS"	-4540.28437020766	9086.56874041533	9086.5805456293	9103.42644066401	3	540	480	0	0	0	2.10389373090044	0.298684404533299	1.2391266714824	5.93766084984437	0	0	9086.5805456293	2074.67259893119	0
94	"OU1"	-3502.94807074207	7011.89614148414	7011.90794669811	7028.75384173282	3	6.2e+09	9.3e+08	0	3.36439405005045	0	12.4884313768047	0	2.07536611127772	0.0306348155985762	0	0	7011.90794669811	0	0.528561711463296
94	"OUM"	-3502.60316024622	7013.20632049243	7013.2260055318	7035.68325415734	4	6.2e+09	9.3e+08	0	3.36441309710524	3.36441309710524	12.4797003719634	12.4797003719634	2.05150270812574	0.042001142374738	2.10259263590423	0.0448709118390691	7013.2260055318	1.31805883368907	0.27345310615058
94	"OUMV"	-3501.92116967454	7013.84233934908	7013.87188144657	7041.93850643022	5	6.1e+09	9.1e+08	1900000	3.36426184898546	3.36426184898546	12.8837894269965	11.9940331249566	2.05155873634735	0.0426753750791901	2.10247138658977	0.0439922438373137	7013.87188144657	1.963934748459	0.197985182386124
95	"BM1"	-5241.63814786982	10487.2762957396	10487.2821954447	10498.5147625721	2	1000	0	0	0	0	1.60085462998607	0	1.35734449982564	4.71714781669816	0	0	10487.2821954447	3421.97384113052	0
95	"BMS"	-4767.2051493179	9540.4102986358	9540.42210384977	9557.26799888448	3	540	480	0	0	0	2.73696813886734	0.332899492625672	1.32283085403413	3.42933762272431	0	0	9540.42210384977	2475.11374953563	0
95	"OU1"	-3529.64827455008	7065.29654910017	7065.30835431414	7082.15424934885	3	5.8e+09	8.9e+08	0	3.49138683843376	0	13.2880377320521	0	2.07255927766754	0.0309657315938328	0	0	7065.30835431414	0	0.440039626796616
95	"OUM"	-3529.23954643702	7066.47909287404	7066.49877791341	7088.95602653894	4	5.8e+09	8.9e+08	0	3.49139672142329	3.49139672142329	13.2814488176603	13.2814488176603	2.04606692161597	0.0426303194603047	2.10224833863109	0.0451346630922273	7066.49877791341	1.19042359927062	0.242657985323576
95	"OUMV"	-3527.9664156679	7065.9328313358	7065.96237343329	7094.02899841693	5	5.8e+09	8.6e+08	1800000	3.49115752339993	3.49115752339993	13.9093617467936	12.5767079680551	2.04610827179519	0.0436268966116112	2.10206502235013	0.043925241481521	7065.96237343329	0.654019119151599	0.317302387879808
96	"BM1"	-4660.04524019587	9324.09048039174	9324.09638009676	9335.3289472242	2	1000	0	0	0	0	0.967717505458404	0	1.19689234471786	4.01731168813977	0	0	9324.09638009676	2369.39979500926	0
96	"BMS"	-4555.68951664114	9117.37903328228	9117.39083849625	9134.23673353096	3	540	490	0	0	0	1.3512704142067	0.539663142925154	1.16105395588828	4.5335311295152	0	0	9117.39083849625	2162.69425340875	0
96	"OU1"	-3474.34238993676	6954.68477987353	6954.6965850875	6971.54248012221	3	6.1e+09	9.4e+08	0	3.39901723004885	0	12.2959309376561	0	2.0746941651795	0.0301924215631003	0	0	6954.6965850875	0	0.571393320506317
96	"OUM"	-3473.95320340255	6955.9064068051	6955.92609184447	6978.38334047001	4	6.1e+09	9.4e+08	0	3.39901851291674	3.39901851291674	12.2929832194619	12.2929832194619	2.04949549923566	0.0415572744217536	2.10299632233058	0.0440487219586187	6955.92609184447	1.22950675697484	0.308994791739122
96	"OUMV"	-3473.89734706252	6957.79469412503	6957.82423622252	6985.89086120617	5	6.3e+09	2e+09	340	3.39896164830626	3.39896164830626	12.1694106724575	12.429198346132	2.04949884492043	0.0413486010823521	2.10298751836204	0.0442919994783074	6957.82423622252	3.12765113502337	0.119611887754562
97	"BM1"	-4221.79994733076	8447.59989466152	8447.60579436654	8458.83836149398	2	1000	0	0	0	0	0.642001892859561	0	1.25041629264035	3.54363304486581	0	0	8447.60579436654	1566.40720154857	0
97	"BMS"	-3978.03062230726	7962.06124461452	7962.07304982849	7978.9189448632	3	540	490	0	0	0	1.00776205467294	0.237659528717011	1.16130091565567	4.34395786343502	0	0	7962.07304982849	1080.87445701052	1.95379097639791e-235
97	"OUMV"	-3443.19165514077	6896.38331028154	6896.41285237903	6924.47947736267	5	1200	520	40	0.234828620431697	0.234828620431697	1.47023175826814	0.710997184016479	2.00537894969288	0.0735363361229044	1.88576449857305	0.0545595335653221	6896.41285237903	15.2142595610558	0.000496649231272153
97	"OU1"	-3437.593393802	6881.186787604	6881.19859281797	6898.04448785268	3	2000	6.2	0	2.90945325502792	0	10.1918447092079	0	2.06833598526258	0.029876159797407	0	0	6881.19859281797	0	0.999503350768728
98	"BM1"	-4314.85568195828	8633.71136391656	8633.71726362158	8644.94983074902	2	1000	0	0	0	0	0.68874603803913	0	1.34767366130844	3.38291797654989	0	0	8633.71726362158	1721.76080001368	0
98	"BMS"	-3909.66693956009	7825.33387912018	7825.34568433415	7842.19157936886	3	520	500	0	0	0	0.18554565198032	1.21603217711907	1.39628372265949	2.2854309333908	0	0	7825.34568433415	913.389220726248	2.65572011207766e-199
98	"OUMVA"	-3528.20263298129	7068.40526596258	7068.44664527292	7102.12066645994	6	1200	480	39	1.02180583263358e-09	0.0183289255489339	0.288616561998596	0.184350928061237	0.7102107483944	2.36413158847917	1.43556597102174	0.757427203088843	7068.44664527292	156.490181665022	6.06345716181143e-35
98	"OUMV"	-3463.63287162032	6937.26574324063	6937.29528533812	6965.36191032177	5	1200	480	39	0.187471581059108	0.187471581059108	0.528366364633399	1.58716088057551	1.90306293405588	0.0526750104608663	1.86629714814116	0.104309441250301	6937.29528533812	25.3388217302218	1.82757946890778e-06
98	"OU1"	-3452.97232919696	6911.94465839393	6911.9564636079	6928.80235864261	3	6.1e+09	9.6e+08	0	3.38302863703043	0	11.94827986278	0	2.07355441340713	0.0298859963650818	0	0	6911.9564636079	0	0.58094029138106
98	"OUM"	-3452.29502821584	6912.59005643168	6912.60974147105	6935.06699009659	4	5.8e+09	1.4e+08	0	3.38303374436702	3.38303374436702	11.940471205947	11.940471205947	2.04084928047216	0.0410116742257427	2.11073210427991	0.0437334819449234	6912.60974147105	0.653277863152653	0.419057881039471
99	"BM1"	-3577.83615072996	7159.67230145992	7159.67820116494	7170.91076829238	2	1000	0	0	0	0	0.317660972643279	0	1.28975189259924	2.32232884610502	0	0	7159.67820116494	864.221761008999	1.89775041377176e-188
99	"BMS"	-3576.61663742423	7159.23327484846	7159.24508006243	7176.09097509714	3	530	500	0	0	0	0.302711275267828	0.333651229009207	1.29650704807928	2.27119512803046	0	0	7159.24508006243	863.78863990649	2.35662319119085e-188
99	"OU1"	-3147.12079683978	6300.24159367955	6300.25339889352	6317.09929392823	3	1500	230	0	0.128931768075104	0	0.497819032347583	0	1.95020469432857	0.054972646627629	0	0	6300.25339889352	4.79695873758374	0.0794261869043969
99	"OUM"	-3147.01749349795	6302.03498699589	6302.05467203526	6324.5119206608	4	1500	230	0	0.12922582569563	0.12922582569563	0.498550924010518	0.498550924010518	1.9286007333795	0.0731443672086825	1.97967870400163	0.0839871160459105	6302.05467203526	6.59823187932489	0.0322717280022222
99	"OUMV"	-3146.84032910483	6303.68065820967	6303.71020030716	6331.7768252908	5	1100	500	160	0.129174505897579	0.129174505897579	0.489408653757155	0.508184216440073	1.92794995966385	0.0725271307317731	1.97969309077856	0.0848129719821744	6303.71020030716	8.25376015121674	0.0141035623856876
99	"OUMVA"	-3141.7075304228	6295.41506084559	6295.45644015594	6329.13046134296	6	1100	500	160	0.128684645898817	0.125525425075132	0.45547762700537	0.706791503273073	1.93558359492431	0.0706006068111818	2.06331581028492	0.0868725313585702	6295.45644015594	0	0.874198522707693
