"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
75	"OUMV"	1345.197752409	-2680.395504818	-2680.36596272051	-2652.29933773686	5	1200	490	130	0.200231575743515	0.200231575743515	0.00872186870531041	0.00828359546176961	0.942979597722072	0.00663576524621161	0.844539165755295	0.00731457089509684	-2680.36596272051	1.41469800059213	0.330184878607634
76	"BM1"	1218.29548764712	-2432.59097529424	-2432.58507558923	-2421.35250846179	2	1000	0	0	0	0	0.00314072158959355	0	0.945693341119347	0.239524731924537	0	0	-2432.58507558923	1048.26751711448	2.35288596616077e-228
76	"BMS"	1250.99128295662	-2495.98256591324	-2495.97076069927	-2479.12486566456	3	530	490	0	0	0	0.00238193494201289	0.00395259647230917	0.948867346346874	0.210572380449945	0	0	-2495.97076069927	984.881832004447	1.36655626285513e-214
76	"OU1"	1617.04646434616	-3228.09292869231	-3228.08112347835	-3211.23522844363	3	1500	340	0	0.110693896965914	0	0.00446569019968552	0	0.904805109152164	0.00636022587539539	0	0	-3228.08112347835	252.771469225368	1.29232833455607e-55
76	"OUM"	1651.85229331183	-3295.70458662366	-3295.68490158429	-3273.22765295875	4	1500	320	0	0.123254119981254	0.123254119981254	0.00458623435755232	0.00458623435755232	0.946791776965104	0.00759410255204846	0.845572479010994	0.00868718777283032	-3295.68490158429	185.167691119422	6.18510048975168e-41
76	"OUMV"	1666.51355453309	-3323.02710906618	-3322.99756696869	-3294.93094198504	5	1100	480	230	0.117410854383743	0.117410854383743	0.00371184222084795	0.0052809245180943	0.948308396998681	0.007217434130967	0.846164854065026	0.00981875783087107	-3322.99756696869	157.855025735026	5.2749298847261e-35
76	"OUMVA"	1746.44698600703	-3480.89397201406	-3480.85259270371	-3447.1785715167	6	1100	480	230	0.10157351062623	0.115818223556517	0.00356409925576534	0.000811402535254265	0.954611728767521	0.00819793430224492	0.851910243723547	0.00808079007329471	-3480.85259270371	0	1
77	"BM1"	292.988006544023	-581.976013088046	-581.970113383031	-570.737546255592	2	1000	0	0	0	0	0.00729632421108954	0	0.953303854638165	0.339415178618766	0	0	-581.970113383031	1817.61245665082	0
77	"BMS"	359.739672588863	-713.479345177725	-713.467539963755	-696.621644929045	3	530	500	0	0	0	0.00480877295704913	0.00991207498631724	0.961044108520962	0.279686208965496	0	0	-713.467539963755	1686.11503007009	0
77	"OU1"	1105.76861674911	-2205.53723349821	-2205.52542828424	-2188.67953324953	3	5.6e+09	1000	0	3.4377591943585	0	0.138863430181653	0	0.894136903913007	0.00320057242351623	0	0	-2205.52542828424	194.057141749607	7.26116752729179e-43
77	"OUMVA"	1187.34000547339	-2362.68001094677	-2362.63863163643	-2328.96461044941	6	5.6e+09	540	480	0.209080228443043	0.22096085550033	0.0152139723227236	0.0036544095904206	0.902964747976491	0.00628015822902226	0.828021816233075	0.00678075168769187	-2362.63863163643	36.9439383974218	9.49959481489655e-09
77	"OUM"	1193.84599357098	-2379.69198714196	-2379.67230210259	-2357.21505347706	4	5.6e+09	1000	0	3.43776438432145	3.43776438432145	0.127355807400478	0.127355807400478	0.933371996507555	0.00421445179346352	0.849899889076413	0.00447558904515708	-2379.67230210259	19.910267931255	4.74809748215628e-05
77	"OUMV"	1204.80605606567	-2399.61211213134	-2399.58257003385	-2371.5159450502	5	5.6e+09	540	480	3.43622101704142	3.43622101704142	0.144864068475805	0.107866692811831	0.933372871169867	0.00449551656586101	0.849927377762656	0.00412043692851993	-2399.58257003385	0	0.999952509525584
78	"BM1"	1378.96277466979	-2753.92554933957	-2753.91964963456	-2742.68708250712	2	1000	0	0	0	0	0.00241971851226189	0	0.940102456125538	0.216115769770228	0	0	-2753.91964963456	771.734909159379	2.61517542249563e-168
78	"BMS"	1384.41330217546	-2762.82660435092	-2762.81479913695	-2745.96890410224	3	530	490	0	0	0	0.00265911913476894	0.00216139402769162	0.941476541877872	0.22462996360628	0	0	-2762.81479913695	762.839759656991	2.23387052781028e-166
78	"OU1"	1727.70727689519	-3449.41455379038	-3449.40274857641	-3432.5568535417	3	1400	340	0	0.092695241430745	0	0.00341696346495274	0	0.911875536398415	0.00655493815424752	0	0	-3449.40274857641	76.2518102175241	2.75256060425212e-17
78	"OUM"	1760.02834390463	-3512.05668780925	-3512.03700276988	-3489.57975414435	4	1500	340	0	0.104164635020072	0.104164635020072	0.0035259197851998	0.0035259197851998	0.952015859368761	0.00772352929651977	0.851535431916839	0.00889314491732367	-3512.03700276988	13.6175560240545	0.00109797481106733
78	"OUMV"	1762.42066806918	-3514.84133613837	-3514.81179404088	-3486.74516905723	5	1100	490	230	0.103978778877769	0.103978778877769	0.0037570033503349	0.00326533167137493	0.951585960757435	0.00797303767339731	0.851342445543576	0.00858688119159336	-3514.81179404088	10.8427647530593	0.00439673859461354
78	"OUMVA"	1768.84796905214	-3525.69593810428	-3525.65455879394	-3491.98053760692	6	1100	490	230	0.0991691036769583	0.102705255817455	0.00385694937277839	0.00229780071419752	0.958058438933276	0.00822108469423015	0.861708380713693	0.00865902911372186	-3525.65455879394	0	0.994505286594319
79	"BM1"	904.446024583935	-1804.89204916787	-1804.88614946286	-1793.65358233542	2	1000	0	0	0	0	0.00385291852469947	0	0.939643543229968	0.254163306364954	0	0	-1804.88614946286	1416.49792693864	2.57859627869442e-308
79	"BMS"	1112.37113319678	-2218.74226639355	-2218.73046117958	-2201.88456614487	3	520	500	0	0	0	0.00165976524024936	0.00613403285024807	0.94644044843608	0.170114651126591	0	0	-2218.73046117958	1002.65361522192	1.89031344974112e-218
79	"OU1"	1368.90303078556	-2731.80606157111	-2731.79425635714	-2714.94836132243	3	1500	230	0	0.12534305542355	0	0.00577915404147639	0	0.898782745250414	0.00598595454141548	0	0	-2731.79425635714	489.589820044357	4.86319159023092e-107
79	"OUM"	1411.11015671672	-2814.22031343345	-2814.20062839408	-2791.74337976854	4	1600	230	0	0.13959003901924	0.13959003901924	0.00592963610126361	0.00592963610126361	0.941385947650482	0.00709738948720344	0.834129020458339	0.00863409128203817	-2814.20062839408	407.183448007422	3.81274450661304e-89
79	"OUMV"	1505.63850864516	-3001.27701729033	-3001.24747519284	-2973.1808502092	5	1200	470	240	0.0977661093262378	0.0977661093262378	0.00269558071598174	0.0073566553234656	0.954970855158424	0.0070809260358888	0.833767877896205	0.0140134507897041	-3001.24747519284	220.136601208659	1.57740936568708e-48
79	"OUMA"	1615.70680924949	-3221.41361849899	-3221.3840764015	-3193.31745141785	5	87000	840	210	0.0734311284340689	0.0836774822177646	0.00228086792540095	0.00228086792540095	0.962137114640249	0.00888928248126718	0.828063083752076	0.0148884860557818	-3221.3840764015	0	1
8	"BM1"	-6.23310308436658	16.4662061687332	16.4721058737479	27.7046730011868	2	1000	0	0	0	0	0.00963344772949995	0	0.935658812614097	0.429944767163618	0	0	16.4721058737479	2355.214283631	0
8	"BMS"	348.173067339394	-690.346134678789	-690.334329464819	-673.488434430109	3	520	500	0	0	0	0.00290682692578239	0.0166007322518036	0.954562460839428	0.241525794581839	0	0	-690.334329464819	1648.40784829244	0
8	"OUMA"	547.355858278165	-1084.71171655633	-1084.68217445884	-1056.6155494752	5	2100	560	0.042	2.4226013755461e-09	0.0133850127977061	0.00281400160815764	0.00281400160815764	0.967378851007329	0.23419660200596	0.84716862122465	0.157347358237987	-1084.68217445884	1254.06000329841	4.79668336802387e-273
8	"OUMVA"	998.638235254271	-1985.27647050854	-1985.2350911982	-1951.56107001118	6	6.2e+09	540	480	0.0811048138917715	0.0994718091414163	0.0039904546680817	0.000784800247542248	0.958811625687622	0.0109281526679952	0.857048523675959	0.0111218833841812	-1985.2350911982	353.507086559058	1.71207289717358e-77
8	"OU1"	1083.12940977928	-2160.25881955856	-2160.24701434459	-2143.40111930988	3	6.2e+09	1000	0	3.2356170149216	0	0.133659197315892	0	0.895020335611873	0.00323355399051933	0	0	-2160.24701434459	178.495163412665	1.72535512068761e-39
8	"OUM"	1168.53172017664	-2329.06344035328	-2329.04375531391	-2306.58650668838	4	6.2e+09	1000	0	3.23561518312717	3.23561518312717	0.122904597372365	0.122904597372365	0.934167769752448	0.00426806536401624	0.851056774217127	0.00452361088967027	-2329.04375531391	9.69842244334222	0.00777365173887003
8	"OUMV"	1174.38585992737	-2338.77171985474	-2338.74217775726	-2310.67555277361	5	6.2e+09	540	480	3.23560811980898	3.23560811980898	0.13528048012431	0.109057578420662	0.934171211357847	0.00447759346599178	0.851048202139909	0.00426166224450805	-2338.74217775726	0	0.99222634826113
80	"BM1"	1311.62034521286	-2619.24069042573	-2619.23479072071	-2608.00222359328	2	1000	0	0	0	0	0.0022128545379358	0	0.932349791438795	0.192164238219572	0	0	-2619.23479072071	758.271913369388	1.34224497849047e-165
80	"BMS"	1315.22423426352	-2624.44846852704	-2624.43666331307	-2607.59076827836	3	530	490	0	0	0	0.0020348056031126	0.00240703170893192	0.936458601321931	0.187861689330127	0	0	-2624.43666331307	753.07004077703	1.80885630955026e-164
80	"OU1"	1668.51317143247	-3331.02634286493	-3331.01453765096	-3314.16864261625	3	1500	360	0	0.0807321890675015	0	0.00309111618930858	0	0.907171284457029	0.00678125115773512	0	0	-3331.01453765096	46.4921664391386	4.88472365236135e-11
80	"OUM"	1692.32085881173	-3376.64171762347	-3376.6220325841	-3354.16478395856	4	1500	360	0	0.0872875720564865	0.0872875720564865	0.00314878582494207	0.00314878582494207	0.943297593545659	0.00814446686509278	0.853551727436326	0.00958919580459295	-3376.6220325841	0.884671506003997	0.39118454700393
80	"OUMV"	1693.7681230938	-3377.53624618759	-3377.5067040901	-3349.44007910646	5	1100	480	250	0.0865282548506702	0.0865282548506702	0.00297014965721497	0.0033147340394556	0.943809986219769	0.00799986170159424	0.854211876858393	0.00992925507772799	-3377.5067040901	0	0.608815452947223
81	"BM1"	1085.75236289396	-2167.50472578792	-2167.4988260829	-2156.26625895546	2	1000	0	0	0	0	0.00291584421545252	0	0.946712493668073	0.211102427057924	0	0	-2167.4988260829	983.647189053199	2.5335345272585e-214
81	"BMS"	1150.96094138158	-2295.92188276316	-2295.91007754919	-2279.06418251448	3	530	500	0	0	0	0.00193399383459902	0.00396563801152764	0.951795908847932	0.174852300058598	0	0	-2295.91007754919	855.235937586908	1.94033085711283e-186
81	"OU1"	1508.77842345258	-3011.55684690517	-3011.5450416912	-2994.69914665649	3	1500	320	0	0.100597539419458	0	0.00421241471969988	0	0.910387890793339	0.0063203550013113	0	0	-3011.5450416912	139.600973444904	4.85326250557737e-31
81	"OUM"	1551.67774284319	-3095.35548568639	-3095.33580064702	-3072.87855202148	4	1600	320	0	0.115431267063951	0.115431267063951	0.00438552051860825	0.00438552051860825	0.954918356016811	0.0073471692122527	0.844155726950484	0.00845908847997867	-3095.33580064702	55.8102144890822	7.60266591733616e-13
81	"OUMV"	1580.58777861679	-3151.17555723359	-3151.1460151361	-3123.07939015245	5	1200	480	230	0.105787066447135	0.105787066447135	0.00317958197787992	0.00525308193622749	0.95773992366383	0.00687841377746038	0.846472569495391	0.0102065609612696	-3151.1460151361	0	0.99999999999924
83	"BM1"	529.223948682987	-1054.44789736597	-1054.44199766096	-1043.20943053352	2	1000	0	0	0	0	0.00599870954752769	0	0.938983888308344	0.316971826357391	0	0	-1054.44199766096	1814.64932618007	0
83	"BMS"	936.374677831359	-1866.74935566272	-1866.73755044875	-1849.89165541404	3	520	500	0	0	0	0.0016048549033885	0.0105807333252802	0.953722438840456	0.169382898666683	0	0	-1866.73755044875	1002.35377339228	2.19605721295077e-218
83	"OU1"	1152.68285681047	-2299.36571362095	-2299.35390840698	-2282.50801337227	3	1600	110	0	0.229606146743717	0	0.0112411307700595	0	0.900893659616272	0.00478858756409926	0	0	-2299.35390840698	569.737415434047	1.91907598855558e-124
83	"OUM"	1212.15929254981	-2416.31858509963	-2416.29890006026	-2393.84165143472	4	1700	51	0	0.298558266502771	0.298558266502771	0.0129830918086496	0.0129830918086496	0.938957245536487	0.00553347892822829	0.841258363970074	0.00636109954063902	-2416.29890006026	452.792423780769	4.75745240543718e-99
83	"OUMV"	1349.39321030418	-2688.78642060837	-2688.75687851088	-2660.69025352723	5	1300	480	200	0.112946175910107	0.112946175910107	0.00294214753998373	0.0120894952215609	0.964610683424533	0.00645020114017011	0.851670576958215	0.0158787036729149	-2688.75687851088	180.334445330146	6.93222656111749e-40
83	"OUMA"	1439.56043296926	-2869.12086593851	-2869.09132384102	-2841.02469885738	5	180000	870	220	0.103579786761641	0.115428191518499	0.00285456135527755	0.00285456135527755	0.96841458160051	0.00693955423148758	0.848694799716529	0.0131897394758459	-2869.09132384102	0	1
84	"BM1"	911.396069623283	-1818.79213924657	-1818.78623954155	-1807.55367241411	2	1000	0	0	0	0	0.00357865618939553	0	0.931050851012373	0.225216654468034	0	0	-1818.78623954155	1197.03850929654	1.16517294912014e-260
84	"BMS"	913.298067574231	-1820.59613514846	-1820.58432993449	-1803.73843489978	3	530	490	0	0	0	0.0037889424795365	0.00335228377226561	0.930111454117075	0.229679021979107	0	0	-1820.58432993449	1195.2404189036	2.86312798049219e-260
84	"OU1"	1396.84660405956	-2787.69320811912	-2787.68140290515	-2770.83550787044	3	1600	300	0	0.120561104105306	0	0.0053849614566339	0	0.895924523149221	0.00584571585888662	0	0	-2787.68140290515	228.143345932944	2.87939926321947e-50
84	"OUM"	1447.35103992861	-2886.70207985721	-2886.68239481784	-2864.2251461923	4	1600	280	0	0.140898585791879	0.140898585791879	0.00566597428038733	0.00566597428038733	0.948432084857256	0.00707892572141016	0.837733434522666	0.00740147425811456	-2886.68239481784	129.142354020254	9.05928942167427e-29
84	"OUMV"	1449.16168121151	-2888.32336242303	-2888.29382032554	-2860.22719534189	5	1200	490	180	0.142405363132273	0.142405363132273	0.00603798654441785	0.0053427990553054	0.948102530112268	0.00722147987586894	0.837882424400444	0.00711139370680089	-2888.29382032554	127.530928512556	2.02773285258063e-28
84	"OUMVA"	1513.93306407422	-3015.86612814844	-3015.8247488381	-2982.15072765108	6	1200	490	180	0.120054389145202	0.131454237507757	0.00635934901884323	0.0021642197422717	0.954603944281245	0.00795011709643913	0.856774437567269	0.00719521577861271	-3015.8247488381	0	1
85	"BM1"	1013.5776816765	-2023.15536335299	-2023.14946364798	-2011.91689652054	2	1000	0	0	0	0	0.00375701918686392	0	0.946261398878347	0.234552185093694	0	0	-2023.14946364798	992.339167195853	2.36277021929454e-216
85	"BMS"	1023.22579373187	-2040.45158746374	-2040.43978224977	-2023.59388721506	3	530	490	0	0	0	0.00326137725286786	0.00429076577917762	0.947530094642699	0.219660964674495	0	0	-2040.43978224977	975.048848594065	1.34266128944779e-212
85	"OU1"	1475.69483603691	-2945.38967207382	-2945.37786685985	-2928.53197182514	3	1500	260	0	0.135854354533383	0	0.0056933849462691	0	0.899781063514328	0.00578059415313111	0	0	-2945.37786685985	70.1107639839811	4.29313725054875e-16
85	"OUMA"	1506.43090344171	-3002.86180688342	-3002.83226478593	-2974.76563980229	5	260000	780	150	0.130260360553746	0.130544432069423	0.00532717411392679	0.00532717411392679	0.94129495190584	0.00774626378227758	0.846470933937293	0.00912128534243342	-3002.83226478593	12.6563660578968	0.00128480957104827
85	"OUM"	1510.80673615739	-3013.61347231478	-3013.59378727541	-2991.13653864987	4	1600	250	0	0.152075661841643	0.152075661841643	0.0059019456520081	0.0059019456520081	0.938079883262812	0.00700017921522021	0.844481542041115	0.00800285888414608	-3013.59378727541	1.89484356842286	0.279044637026187
85	"OUMV"	1512.75908647066	-3015.51817294132	-3015.48863084383	-2987.42200586019	5	1200	480	170	0.148468889622814	0.148468889622814	0.0054538506954117	0.00620872764874665	0.938792659919886	0.00689715847852562	0.844705561622232	0.0084173265789191	-3015.48863084383	0	0.719670553402764
86	"BM1"	1306.33306902272	-2608.66613804545	-2608.66023834043	-2597.42767121299	2	1000	0	0	0	0	0.00264541305927947	0	0.944537171328687	0.205114886144185	0	0	-2608.66023834043	872.441731565719	3.56192769603632e-190
86	"BMS"	1357.62329441004	-2709.24658882008	-2709.23478360611	-2692.3888885714	3	520	480	0	0	0	0.00183770322540286	0.00352473952770799	0.946745202118865	0.173011190349408	0	0	-2709.23478360611	771.867186300046	2.46133152277241e-168
86	"OU1"	1665.48083203977	-3324.96166407953	-3324.94985886556	-3308.10396383085	3	1400	350	0	0.0934601865624364	0	0.003692458580887	0	0.913478853619189	0.0067627098036424	0	0	-3324.94985886556	156.152111040591	1.23594720219945e-34
86	"OUM"	1698.67048619507	-3389.34097239015	-3389.32128735078	-3366.86403872524	4	1500	340	0	0.104677192739396	0.104677192739396	0.00379859419371729	0.00379859419371729	0.955744896056163	0.00790729766212587	0.850214354498734	0.00934125866820647	-3389.32128735078	91.7806825553762	1.17510861561663e-20
86	"OUMV"	1721.76845616191	-3433.53691232383	-3433.50737022634	-3405.4407452427	5	1100	460	240	0.0982798435816085	0.0982798435816085	0.00288312797707568	0.00454713250576327	0.957678276940394	0.00740895708206597	0.852571439676099	0.0109343566742927	-3433.50737022634	47.5945996798114	4.62342689817446e-11
86	"OUMVA"	1746.57167460825	-3481.1433492165	-3481.10196990615	-3447.42794871914	6	1100	460	240	0.0862726669188801	0.0947059811632474	0.00288431429537887	0.00154997331369587	0.958541793196774	0.00845925636924361	0.85387132442535	0.0102559044182956	-3481.10196990615	0	0.999999999953766
87	"BM1"	1387.01847715549	-2770.03695431098	-2770.03105460597	-2758.79848747853	2	1000	0	0	0	0	0.00260959830357398	0	0.960205628199274	0.208026179871791	0	0	-2770.03105460597	743.667592802962	3.27062644484316e-162
87	"BMS"	1387.11826163852	-2768.23652327703	-2768.22471806306	-2751.37882302835	3	530	500	0	0	0	0.00257424874332596	0.0026465877409734	0.96057489207037	0.20677823835232	0	0	-2768.22471806306	745.473929345865	1.32553117839285e-162
87	"OU1"	1721.93803039895	-3437.87606079791	-3437.86425558394	-3421.01836054923	3	1400	360	0	0.0933573839080701	0	0.00358972844528081	0	0.933823545980482	0.00704203404280037	0	0	-3437.86425558394	75.8343918249889	3.41010657597246e-17
87	"OUM"	1748.66591896275	-3489.33183792549	-3489.31215288612	-3466.85490426059	4	1500	360	0	0.102932377988447	0.102932377988447	0.00367700442670506	0.00367700442670506	0.972002614948697	0.00830140238966646	0.872579683731353	0.00993905738585234	-3489.31215288612	24.3864945228042	5.06450383266816e-06
87	"OUMV"	1748.77086868352	-3487.54173736705	-3487.51219526956	-3459.44557028592	5	1100	490	250	0.102889287603652	0.102889287603652	0.00362344207857468	0.00373228519972842	0.972139444944288	0.00824841579583344	0.87260274186192	0.0100137406577955	-3487.51219526956	26.1864521393668	2.05911723577378e-06
87	"OUMVA"	1762.87001335964	-3513.74002671927	-3513.69864740893	-3480.02462622191	6	1100	490	250	0.101176610544056	0.107092093617646	0.00368565225965319	0.0020060096135461	0.974172951145223	0.00838420429099306	0.872162325363357	0.00925564115668586	-3513.69864740893	0	0.999992876378931
88	"BM1"	184.731108126596	-365.462216253192	-365.456316548178	-354.223749420739	2	1000	0	0	0	0	0.00793406887731262	0	0.942793805766783	0.352638789545117	0	0	-365.456316548178	1998.9000456443	0
88	"BMS"	222.763235979501	-439.526471959002	-439.514666745033	-422.668771710322	3	530	500	0	0	0	0.00588671385400216	0.0101370230369039	0.947841614270454	0.307334756037021	0	0	-439.514666745033	1924.84169544745	0
88	"OU1"	1089.4974818865	-2172.994963773	-2172.98315855903	-2156.13726352432	3	5.5e+09	1000	0	3.46762373165825	0	0.141439548595076	0	0.894620747971359	0.00320587294498953	0	0	-2172.98315855903	191.373203633449	2.77862434244494e-42
88	"OUM"	1175.15286992676	-2342.30573985351	-2342.28605481414	-2319.82880618861	4	5.5e+09	1000	0	3.4676287213144	3.4676287213144	0.130026272826218	0.130026272826218	0.933301070342934	0.00422137695326548	0.850788256735587	0.00449430381866048	-2342.28605481414	22.0703073783338	1.61245143460363e-05
88	"OUMV"	1187.19295214498	-2364.38590428997	-2364.35636219248	-2336.28973720883	5	5.5e+09	540	480	3.46762801452127	3.46762801452127	0.148674692266207	0.109057981440027	0.933300354438664	0.00451360055481535	0.850779443625243	0.00411635856163206	-2364.35636219248	0	0.999983875485654
89	"BM1"	756.715770958961	-1509.43154191792	-1509.42564221291	-1498.19307508547	2	1000	0	0	0	0	0.00502723627042211	0	0.934134744827027	0.293743376444885	0	0	-1509.42564221291	1284.28700178385	1.32014298594153e-279
89	"BMS"	892.166497052287	-1778.33299410457	-1778.32118889061	-1761.47529385589	3	520	500	0	0	0	0.00263638969856105	0.00750058599172948	0.934452609172928	0.220552927550021	0	0	-1778.32118889061	1015.39145510615	3.24001512696226e-221
89	"OU1"	1308.13744672301	-2610.27489344602	-2610.26308823205	-2593.41719319734	3	1600	210	0	0.175587846590754	0	0.00812693261438412	0	0.895595470011406	0.00526403789263259	0	0	-2610.26308823205	183.44955576471	1.4602765526516e-40
89	"OUM"	1361.86137455499	-2715.72274910998	-2715.70306407061	-2693.24581544507	4	1600	190	0	0.204534705343936	0.204534705343936	0.00856500421738842	0.00856500421738842	0.941587215687569	0.00632381336392751	0.838026364347644	0.00704203151816916	-2715.70306407061	78.0095799261503	1.14930408741347e-17
89	"OUMV"	1401.87109304712	-2793.74218609424	-2793.71264399676	-2765.64601901311	5	1300	480	150	0.150607718107531	0.150607718107531	0.00483803183232338	0.009531041885766	0.946461014700582	0.00646822435170637	0.836414877065326	0.0100208386135772	-2793.71264399676	0	1
9	"BM1"	1327.14184066118	-2650.28368132236	-2650.27778161735	-2639.04521448991	2	1000	0	0	0	0	0.00238307120167879	0	0.950069192325517	0.208195892662161	0	0	-2650.27778161735	800.458782382759	1.52259324026579e-174
9	"BMS"	1342.58011166573	-2679.16022333146	-2679.14841811749	-2662.30252308278	3	530	490	0	0	0	0.00277566441672894	0.0019581678881425	0.946925969891485	0.223390110590092	0	0	-2679.14841811749	771.588145882615	2.82984701641067e-168
9	"OU1"	1683.52251058057	-3361.04502116113	-3361.03321594716	-3344.18732091245	3	1400	340	0	0.0880109478990937	0	0.0033362055332153	0	0.906242924051927	0.00667741933216903	0	0	-3361.03321594716	89.7033480529458	3.32020923689702e-20
9	"OUM"	1705.30784061344	-3402.61568122687	-3402.5959961875	-3380.13874756197	4	1500	330	0	0.0944169668678533	0.0944169668678533	0.00339091406091455	0.00339091406091455	0.939894697354984	0.00808138538234749	0.854340659539916	0.00961222245509654	-3402.5959961875	48.1405678126057	3.51891283189002e-11
9	"OUMV"	1713.03630103165	-3416.07260206329	-3416.04305996581	-3387.97643498216	5	1000	490	220	0.0934193665236107	0.0934193665236107	0.00377542185204966	0.00293329943180654	0.939406648355213	0.00859505693361681	0.85375954763337	0.00908352526709071	-3416.04305996581	34.6935040343037	2.92685567256503e-08
9	"OUMVA"	1731.38897165523	-3450.77794331045	-3450.73656400011	-3417.06254281309	6	1000	490	220	0.0864173165169698	0.0951207486001741	0.00387745937414835	0.00107039143485677	0.940285793951798	0.00939446804915338	0.856248779915253	0.00833149378663578	-3450.73656400011	0	0.999999970696254
90	"BM1"	1304.58043879366	-2605.16087758732	-2605.15497788231	-2593.92241075487	2	1000	0	0	0	0	0.00266008662097395	0	0.936359281139915	0.218905154301734	0	0	-2605.15497788231	861.454054563973	8.6622127248869e-188
90	"BMS"	1307.1114363415	-2608.222872683	-2608.21106746903	-2591.36517243432	3	530	490	0	0	0	0.00247920408044731	0.00285376132874093	0.936478798788211	0.212575127813558	0	0	-2608.21106746903	858.397964977248	3.99254910867343e-187
90	"OU1"	1674.18004098958	-3342.36008197916	-3342.34827676519	-3325.50238173048	3	1500	350	0	0.0977081005201191	0	0.00375889233649719	0	0.925087036208839	0.00652207558301472	0	0	-3342.34827676519	124.260755681085	1.04020693601426e-27
90	"OUM"	1701.4912197742	-3394.9824395484	-3394.96275450903	-3372.50550588349	4	1500	330	0	0.109591984398991	0.109591984398991	0.00389774010243576	0.00389774010243576	0.958917108523419	0.00742894013731361	0.864577121137309	0.00941168149213538	-3394.96275450903	71.6462779372532	2.76826984200692e-16
90	"OUMV"	1702.3736636376	-3394.7473272752	-3394.71778517771	-3366.65116019407	5	1100	490	230	0.10883755166869	0.10883755166869	0.0037241945547097	0.004056095382063	0.959233597612313	0.00732097223471224	0.86492460145731	0.00966832986645169	-3394.71778517771	71.8912472685656	2.44914223140153e-16
90	"OUMVA"	1739.32520587831	-3466.65041175662	-3466.60903244628	-3432.93501125926	6	1100	490	230	0.0994441337126317	0.106533363019221	0.00397352708684726	0.00192193876994471	0.967021902653827	0.00779301202587812	0.883413912539677	0.00925000418165702	-3466.60903244628	0	1
91	"BM1"	1217.05427719414	-2430.10855438829	-2430.10265468327	-2418.87008755583	2	1000	0	0	0	0	0.00289899097081423	0	0.939928428575328	0.23163056904782	0	0	-2430.10265468327	860.093052004055	1.71067164626292e-187
91	"BMS"	1250.29613658048	-2494.59227316095	-2494.58046794698	-2477.73457291227	3	520	490	0	0	0	0.00218912643190423	0.00365971498671516	0.945189001566996	0.203442093888412	0	0	-2494.58046794698	795.615238740347	1.71532299631373e-173
91	"OU1"	1603.39900482802	-3200.79800965604	-3200.78620444207	-3183.94030940736	3	1500	360	0	0.101933769236004	0	0.00409438516071917	0	0.907206658042912	0.00661754771881331	0	0	-3200.78620444207	89.4095022452539	3.8456799154285e-20
91	"OUM"	1634.14920871728	-3260.29841743456	-3260.27873239519	-3237.82148376965	4	1500	350	0	0.112237453595317	0.112237453595317	0.00419196047756734	0.00419196047756734	0.949294180550796	0.00807296694229805	0.85069759311126	0.00890814281925344	-3260.27873239519	29.9169742921426	3.18868366048324e-07
91	"OUMV"	1650.11262439241	-3290.22524878482	-3290.19570668733	-3262.12908170368	5	1100	480	240	0.107283200671805	0.107283200671805	0.0033698274778649	0.0048739159578632	0.951503831756251	0.00762619485355064	0.852453310132859	0.0100961351732908	-3290.19570668733	0	0.999999681131634
92	"BM1"	1375.28184362046	-2746.56368724092	-2746.5577875359	-2735.32522040846	2	1000	0	0	0	0	0.00217123468355683	0	0.934128943218659	0.200101275697466	0	0	-2746.5577875359	734.418724000391	3.29655904321733e-160
92	"BMS"	1381.71293222084	-2757.42586444168	-2757.41405922771	-2740.568164193	3	530	490	0	0	0	0.00240361661133124	0.00192099507785827	0.925838294850864	0.202479172387848	0	0	-2757.41405922771	723.562452308586	7.50706720007293e-158
92	"OU1"	1703.56018220472	-3401.12036440944	-3401.10855919548	-3384.26266416076	3	1400	340	0	0.0756574521154137	0	0.00295995910661355	0	0.899709297398629	0.00722725641198414	0	0	-3401.10855919548	79.8679523408186	4.48698881809118e-18
92	"OUM"	1736.06116055486	-3464.12232110972	-3464.10263607035	-3441.64538744481	4	1500	350	0	0.0848604741018173	0.0848604741018173	0.00304084531331323	0.00304084531331323	0.945132030728755	0.00849717012193047	0.83499615713514	0.00972714478109677	-3464.10263607035	16.8738754659435	0.000214261912407043
92	"OUMV"	1741.01313714918	-3472.02627429835	-3471.99673220086	-3443.93010721722	5	1000	480	240	0.0849354202649079	0.0849354202649079	0.00333691903528001	0.00272326037711801	0.944516073263468	0.00886884239511712	0.834133899517505	0.0092224342634681	-3471.99673220086	8.97977933542961	0.0110949710012814
92	"OUMVA"	1746.50894542332	-3481.01789084664	-3480.97651153629	-3447.30249034928	6	1000	480	240	0.0818659872990406	0.0844888535337025	0.00328227992541376	0.00208207216500737	0.943193265095131	0.00902840177426703	0.832632042596082	0.00889437533045203	-3480.97651153629	0	0.988690767086311
93	"BM1"	917.407272839675	-1830.81454567935	-1830.80864597434	-1819.5760788469	2	1000	0	0	0	0	0.0041535409316895	0	0.942101316175334	0.272007554035361	0	0	-1830.80864597434	1203.29893036008	5.09243455110321e-262
