"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
"ouwie_Afr_avgl_59"	"BMS"	-2209.41134989661	4424.82269979322	4424.83582171776	4441.36382753673	3	890	29	0	0	0	0.117945617091528	0.0349804564297396	1.11665926871925	1.43896275886261	1.11665926871925	1.43896275886261	4424.83582171776	3587.17440138292	0
"ouwie_Afr_avgl_59"	"OU1"	-1741.14358088525	3488.28716177051	3488.30028369506	3504.82828951403	3	1500	120	0	0.222675386454647	0.222675386454647	0.22688335461446	0.22688335461446	0.573193867769116	0.0236709843156888	0.573193867769116	0.0236709843156888	3488.30028369506	2650.63886336022	0
"ouwie_Afr_avgl_59"	"OUM"	-1713.78625636424	3435.57251272848	3435.59439456656	3457.62734971984	4	1500	110	0	0.247903381569017	0.247903381569017	0.238732664567401	0.238732664567401	0.518884986381077	0.0227177401991912	1.2471352071802	0.0929129403278647	3435.59439456656	2597.93297423172	0
"ouwie_Afr_avgl_59"	"OUMV"	-1713.67456942994	3437.34913885988	3437.38197958237	3464.91768509908	5	1500	140	25	0.246188024576784	0.246188024576784	0.238201943674728	0.218683345224909	0.519405162282057	0.0228350672924297	1.24755721461521	0.0893489971503291	3437.38197958237	2599.72055924753	0
"ouwie_Afr_avgl_6"	"BM1"	-3575.79596855568	7155.59193711136	7155.59849448841	7166.61935560704	2	920	0	0	0	0	0.417161459684308	0.417161459684308	0.962901493249043	2.67646537580855	0.962901493249043	2.67646537580855	7155.59849448841	6317.93707415357	0
"ouwie_Afr_avgl_6"	"BMS"	-3519.36968841396	7044.73937682792	7044.75249875247	7061.28050457144	3	890	26	0	0	0	0.428951649372112	0.0216921669928927	1.00717165536181	2.68302288417717	1.00717165536181	2.68302288417717	7044.75249875247	6207.09107841763	0
"ouwie_Afr_avgl_6"	"OU1"	-1908.63429843976	3823.26859687952	3823.28171880407	3839.80972462304	3	5.9e+09	920	0	3.30294964855954	3.30294964855954	3.14021030724703	3.14021030724703	0.524878722206503	0.0162737662210855	0.524878722206503	0.0162737662210855	3823.28171880407	2985.62029846923	0
"ouwie_Afr_avgl_6"	"OUM"	-1879.34320741201	3766.68641482402	3766.70829666209	3788.74125181538	4	5.9e+09	920	0	3.30294995777716	3.30294995777716	3.04141104037495	3.04141104037495	0.500082478925292	0.0163349862717799	1.14948416212259	0.082524056119956	3766.70829666209	2929.04687632725	0
"ouwie_Afr_avgl_6"	"OUMV"	-1879.22579409476	3768.45158818952	3768.48442891202	3796.02013442872	5	5.9e+09	880	35	3.30295041888765	3.30295041888765	3.03147412950947	3.29129265865895	0.50011269827724	0.0163084733216698	1.14921793112726	0.0858360403614365	3768.48442891202	2930.82300857718	0
"ouwie_Afr_avgl_60"	"BM1"	-1945.43898805751	3894.87797611502	3894.88453349207	3905.9053946107	2	920	0	0	0	0	0.065558240948757	0.065558240948757	1.02044377467939	1.08311807115778	1.02044377467939	1.08311807115778	3894.88453349207	3057.22311315723	0
"ouwie_Afr_avgl_60"	"BMS"	-1940.93990837189	3887.87981674377	3887.89293866832	3904.42094448729	3	890	29	0	0	0	0.0665281529248446	0.0361284786209599	1.02709022501197	1.0893376410134	1.02709022501197	1.0893376410134	3887.89293866832	3050.23151833348	0
"ouwie_Afr_avgl_60"	"OU1"	-1589.75134978366	3185.50269956732	3185.51582149187	3202.04382731084	3	1400	190	0	0.114212015701346	0.114212015701346	0.108336026083648	0.108336026083648	0.6708362723684	0.0285130124059303	0.6708362723684	0.0285130124059303	3185.51582149187	2347.85440115703	0
"ouwie_Afr_avgl_60"	"OUM"	-1572.55112308773	3153.10224617545	3153.12412801352	3175.15708316681	4	1400	180	0	0.123039504742066	0.123039504742066	0.111532321269127	0.111532321269127	0.609350452178862	0.027693205881196	1.22147331867439	0.0976311694307969	3153.12412801352	2315.46270767868	0
"ouwie_Afr_avgl_60"	"OUMV"	-1572.55089470173	3155.10178940345	3155.13463012595	3182.67033564265	5	1400	200	29	0.122970604233422	0.122970604233422	0.111526660957824	0.111091486646364	0.609450587295508	0.0277101364331326	1.22150232707411	0.0974779277331927	3155.13463012595	2317.47320979111	0
"ouwie_Afr_avgl_61"	"BM1"	-2093.26715387238	4190.53430774477	4190.54086512182	4201.56172624045	2	920	0	0	0	0	0.0856622969956339	0.0856622969956339	1.05788545539514	1.24637650990775	1.05788545539514	1.24637650990775	4190.54086512182	3352.87944478698	0
"ouwie_Afr_avgl_61"	"BMS"	-2052.92851958174	4111.85703916349	4111.87016108804	4128.39816690701	3	890	31	0	0	0	0.0882762201099111	0.0103989631265584	1.19749876545449	1.22855944254487	1.19749876545449	1.22855944254487	4111.87016108804	3274.2087407532	0
"ouwie_Afr_avgl_61"	"OU1"	-1665.26981533817	3336.53963067635	3336.55275260089	3353.08075841986	3	1500	130	0	0.167329733674237	0.167329733674237	0.159559699951371	0.159559699951371	0.636608477158688	0.0245177959648284	0.636608477158688	0.0245177959648284	3336.55275260089	2498.89133226605	0
"ouwie_Afr_avgl_61"	"OUM"	-1642.07080287449	3292.14160574899	3292.16348758706	3314.19644274034	4	1500	110	0	0.188244273183222	0.188244273183222	0.169424480545532	0.169424480545532	0.57578908976733	0.0233939069249496	1.22394923904302	0.0886736067603707	3292.16348758706	2454.50206725222	0
"ouwie_Afr_avgl_61"	"OUMV"	-1641.87276194411	3293.74552388821	3293.77836461071	3321.31407012741	5	1400	150	26	0.185408176668865	0.185408176668865	0.168022450482414	0.149675342753869	0.577671351572328	0.0236387897702958	1.2239797826268	0.0842385825163438	3293.77836461071	2456.11694427587	0
"ouwie_Afr_avgl_62"	"BM1"	-1945.14377399739	3894.28754799478	3894.29410537183	3905.31496649046	2	920	0	0	0	0	0.0652225070557164	0.0652225070557164	0.978728464275793	1.07279787305643	0.978728464275793	1.07279787305643	3894.29410537183	3056.63268503699	0
"ouwie_Afr_avgl_62"	"BMS"	-1938.25194813095	3882.5038962619	3882.51701818645	3899.04502400542	3	880	32	0	0	0	0.0633843555886005	0.117215975888888	0.973548839024378	1.06710066099251	0.973548839024378	1.06710066099251	3882.51701818645	3044.85559785161	0
"ouwie_Afr_avgl_62"	"OU1"	-1575.81478327402	3157.62956654803	3157.64268847258	3174.17069429155	3	1400	200	0	0.113737822677763	0.113737822677763	0.107379410774775	0.107379410774775	0.633851788393172	0.0277933986890478	0.633851788393172	0.0277933986890478	3157.64268847258	2319.98126813774	0
"ouwie_Afr_avgl_62"	"OUM"	-1562.93004767109	3133.86009534217	3133.88197718025	3155.91493233353	4	1400	190	0	0.121475861147896	0.121475861147896	0.1104977595937	0.1104977595937	0.586048706894834	0.0271577573892715	1.14698190589324	0.103682171508719	3133.88197718025	2296.22055684541	0
"ouwie_Afr_avgl_62"	"OUMV"	-1557.87273789424	3125.74547578847	3125.77831651097	3153.31402202767	5	1400	200	32	0.120705199437411	0.120705199437411	0.107348533805538	0.180726382769646	0.586665685994065	0.0269636596146044	1.14397852400669	0.132726475115948	3125.77831651097	2288.11689617613	0
"ouwie_Afr_avgl_63"	"BM1"	-1877.65596439748	3759.31192879495	3759.318486172	3770.33934729063	2	920	0	0	0	0	0.0675851567193876	0.0675851567193876	0.942745641415008	1.06089720907246	0.942745641415008	1.06089720907246	3759.318486172	2921.65706583716	0
"ouwie_Afr_avgl_63"	"BMS"	-1850.89915504769	3707.79831009538	3707.81143201992	3724.33943783889	3	890	29	0	0	0	0.069524136578915	0.0126253848219102	0.985405569802968	1.06161197541144	0.985405569802968	1.06161197541144	3707.81143201992	2870.15001168508	0
"ouwie_Afr_avgl_63"	"OU1"	-1537.78861344716	3081.57722689432	3081.59034881887	3098.11835463784	3	1300	180	0	0.114920266950972	0.114920266950972	0.108752630963626	0.108752630963626	0.656386345546777	0.0290902068188856	0.656386345546777	0.0290902068188856	3081.59034881887	2243.92892848403	0
"ouwie_Afr_avgl_63"	"OUM"	-1521.6578760632	3051.3157521264	3051.33763396447	3073.37058911776	4	1400	180	0	0.124606821906559	0.124606821906559	0.112334712627	0.112334712627	0.596941200200189	0.0281197367459633	1.21090806431128	0.100826028891217	3051.33763396447	2213.67621362963	0
"ouwie_Afr_avgl_63"	"OUMV"	-1520.85206985874	3051.70413971748	3051.73698043998	3079.27268595668	5	1300	210	25	0.122595710433828	0.122595710433828	0.112113233314054	0.0875695618815268	0.599627051701095	0.0286047904120864	1.2105108445836	0.0902740885590519	3051.73698043998	2214.07556010514	0
"ouwie_Afr_avgl_64"	"BM1"	-2023.4263533447	4050.8527066894	4050.85926406645	4061.88012518508	2	920	0	0	0	0	0.081393873014177	0.081393873014177	1.02445465016119	1.17746173501288	1.02445465016119	1.17746173501288	4050.85926406645	3213.19784373161	0
"ouwie_Afr_avgl_64"	"BMS"	-2014.4595307482	4034.91906149639	4034.93218342094	4051.46018923991	3	890	29	0	0	0	0.0829216670311138	0.0337158220134971	1.06988371061377	1.18150679861587	1.06988371061377	1.18150679861587	4034.93218342094	3197.2707630861	0
"ouwie_Afr_avgl_64"	"OU1"	-1631.26126907701	3268.52253815403	3268.53566007858	3285.06366589755	3	1400	190	0	0.144165477149275	0.144165477149275	0.138957086817561	0.138957086817561	0.666100712299529	0.0270268034318877	0.666100712299529	0.0270268034318877	3268.53566007858	2430.87423974374	0
"ouwie_Afr_avgl_64"	"OUM"	-1609.87696088322	3227.75392176645	3227.77580360452	3249.80875875781	4	1500	190	0	0.155371223520319	0.155371223520319	0.14272944932929	0.14272944932929	0.605730328125378	0.0263846837411701	1.28006866959451	0.0967092286989141	3227.77580360452	2390.11438326968	0
"ouwie_Afr_avgl_64"	"OUMV"	-1609.72072837293	3229.44145674586	3229.47429746835	3257.01000298506	5	1400	210	28	0.154610458173124	0.154610458173124	0.142779017298924	0.128690779791566	0.606330760632255	0.0265223502276611	1.27985789933542	0.0922216764928786	3229.47429746835	2391.81287713351	0
"ouwie_Afr_avgl_65"	"BM1"	-2017.86252741853	4039.72505483707	4039.73161221412	4050.75247333275	2	920	0	0	0	0	0.0804606193785475	0.0804606193785475	1.02309223277503	1.12708895370175	1.02309223277503	1.12708895370175	4039.73161221412	3202.07019187928	0
"ouwie_Afr_avgl_65"	"OU1"	-1624.47954642942	3254.95909285884	3254.97221478338	3271.50022060236	3	1400	180	0	0.149088785957667	0.149088785957667	0.140636342886975	0.140636342886975	0.647142926706879	0.0261733743227852	0.647142926706879	0.0261733743227852	3254.97221478338	2417.31079444854	0
"ouwie_Afr_avgl_65"	"OUM"	-1606.4692910612	3220.93858212239	3220.96046396047	3242.99341911375	4	1500	170	0	0.161256062526954	0.161256062526954	0.145508566217982	0.145508566217982	0.591308610958383	0.0254770419075572	1.20383007788193	0.0956460714974723	3220.96046396047	2383.29904362563	0
"ouwie_Afr_avgl_65"	"OUMV"	-1605.62582589401	3221.25165178802	3221.28449251052	3248.82019802722	5	1400	190	32	0.161330793193023	0.161330793193023	0.144230027703779	0.179678365827346	0.591339133630705	0.0253551091859571	1.20334107005562	0.106092502763283	3221.28449251052	2383.62307217568	0
"ouwie_Afr_avgl_65"	"OUMVA"	-1605.45536854496	3222.91073708992	3222.9567392805	3255.99299257696	6	1400	190	32	0.15879172636811	0.159408356841049	0.143525746379768	0.165065678602805	0.593809660445344	0.0257177349678771	1.20561727608708	0.106010092055926	3222.9567392805	2385.29531894566	0
"ouwie_Afr_avgl_66"	"BM1"	-2064.86107695321	4133.72215390641	4133.72871128346	4144.74957240209	2	920	0	0	0	0	0.0879173185362385	0.0879173185362385	1.01515982124571	1.20800922060183	1.01515982124571	1.20800922060183	4133.72871128346	3296.06729094862	0
"ouwie_Afr_avgl_66"	"BMS"	-2025.95314741359	4057.90629482719	4057.91941675174	4074.44742257071	3	890	29	0	0	0	0.0904677473912305	0.0105413075283629	1.02621011131327	1.20087096313858	1.02621011131327	1.20087096313858	4057.91941675174	3220.2579964169	0
"ouwie_Afr_avgl_66"	"OU1"	-1652.26898185393	3310.53796370787	3310.55108563242	3327.07909145139	3	1400	180	0	0.154054792399574	0.154054792399574	0.152226116585869	0.152226116585869	0.635252247077577	0.0265084852955028	0.635252247077577	0.0265084852955028	3310.55108563242	2472.88966529758	0
"ouwie_Afr_avgl_66"	"OUM"	-1632.62306193715	3273.2461238743	3273.26800571238	3295.30096086566	4	1500	170	0	0.16592735983577	0.16592735983577	0.156744830946653	0.156744830946653	0.580648071607075	0.0259412617795563	1.22645068839539	0.0968628110743993	3273.26800571238	2435.60658537754	0
"ouwie_Afr_avgl_66"	"OUMV"	-1631.65113956735	3273.30227913469	3273.33511985719	3300.87082537389	5	1400	200	27	0.162471107586271	0.162471107586271	0.155641522756279	0.119891345705901	0.582989983264297	0.0264007959855802	1.22532868863858	0.0861412670547814	3273.33511985719	2435.67369952235	0
"ouwie_Afr_avgl_67"	"BM1"	-2338.07789670619	4680.15579341238	4680.16235078943	4691.18321190806	2	920	0	0	0	0	0.103531377201931	0.103531377201931	1.05193218194756	1.33121427642708	1.05193218194756	1.33121427642708	4680.16235078943	3842.50093045459	0
"ouwie_Afr_avgl_67"	"BMS"	-2293.04648075227	4592.09296150454	4592.10608342909	4608.63408924806	3	890	32	0	0	0	0.106791117386463	0.0113517909103298	1.14522899424533	1.20231270932342	1.14522899424533	1.20231270932342	4592.10608342909	3754.44466309425	0
"ouwie_Afr_avgl_67"	"OUMVA"	-1846.80200506838	3705.60401013676	3705.65001232734	3738.6862656238	6	1600	76	13	0.102016168110582	0.108858481893375	0.148718711000909	0.0418622740247923	0.645501353134122	0.0380657228370885	1.29756546232133	0.0817460181564149	3705.65001232734	2867.9885919925	0
"ouwie_Afr_avgl_67"	"OU1"	-1807.26426711234	3620.52853422467	3620.54165614922	3637.06966196819	3	1600	46	0	0.268299593292448	0.268299593292448	0.264239484347097	0.264239484347097	0.558383622990876	0.0200943907779831	0.558383622990876	0.0200943907779831	3620.54165614922	2782.88023581438	0
"ouwie_Afr_avgl_67"	"OUM"	-1772.06006431103	3552.12012862206	3552.14201046013	3574.17496561342	4	1600	24	0	0.329626623669446	0.329626623669446	0.302773059395271	0.302773059395271	0.509823277193247	0.0189871816766864	1.24441655733867	0.082962381585553	3552.14201046013	2714.48059012529	0
"ouwie_Afr_avgl_67"	"OUMV"	-1772.03798849987	3554.07597699974	3554.10881772223	3581.64452323894	5	1600	76	13	0.323240379754152	0.323240379754152	0.298258120466557	0.286222455112755	0.510513492737108	0.0191107429780299	1.24534095141187	0.0815812225934818	3554.10881772223	2716.44739738739	0
"ouwie_Afr_avgl_68"	"BM1"	-1981.74098130563	3967.48196261126	3967.48851998831	3978.50938110694	2	920	0	0	0	0	0.0812387059255064	0.0812387059255064	1.05391498279771	1.23288269593172	1.05391498279771	1.23288269593172	3967.48851998831	3129.82709965347	0
"ouwie_Afr_avgl_68"	"BMS"	-1958.39321606703	3922.78643213406	3922.79955405861	3939.32755987758	3	890	24	0	0	0	0.0833899336912714	0.0144349374281224	1.09882780727271	1.23164097847821	1.09882780727271	1.23164097847821	3922.79955405861	3085.13813372377	0
"ouwie_Afr_avgl_68"	"OU1"	-1604.34129930577	3214.68259861154	3214.69572053609	3231.22372635506	3	1400	190	0	0.138212209322579	0.138212209322579	0.134815300331998	0.134815300331998	0.657002086064198	0.0281367340733546	0.657002086064198	0.0281367340733546	3214.69572053609	2377.03430020125	0
"ouwie_Afr_avgl_68"	"OUM"	-1589.27467504734	3186.54935009467	3186.57123193275	3208.60418708603	4	1400	180	0	0.147324577818876	0.147324577818876	0.138266638788729	0.138266638788729	0.603183659348253	0.0276045211573793	1.18567738913858	0.0998502341225731	3186.57123193275	2348.90981159791	0
"ouwie_Afr_avgl_68"	"OUMV"	-1588.97562294199	3187.95124588398	3187.98408660647	3215.51979212317	5	1400	210	25	0.146079585477971	0.146079585477971	0.138161350087074	0.11900222291076	0.604600421808455	0.0278540995812153	1.18634720340421	0.0932006848288048	3187.98408660647	2350.32266627163	0
"ouwie_Afr_avgl_69"	"BM1"	-2546.54270961533	5097.08541923067	5097.09197660771	5108.11283772634	2	920	0	0	0	0	0.138649805929422	0.138649805929422	1.05040239275286	1.49937672018662	1.05040239275286	1.49937672018662	5097.09197660771	4259.43055627287	0
"ouwie_Afr_avgl_69"	"BMS"	-2439.80301616916	4885.60603233833	4885.61915426288	4902.14716008185	3	880	39	0	0	0	0.115172882725887	0.696240276766576	1.01583464798928	1.39310193855907	1.01583464798928	1.39310193855907	4885.61915426288	4047.95773392804	0
"ouwie_Afr_avgl_69"	"OU1"	-1796.6156340641	3599.2312681282	3599.24439005275	3615.77239587172	3	5.7e+09	920	0	3.37737552109275	3.37737552109275	2.84049313434583	2.84049313434583	0.518446016690615	0.0153366936206362	0.518446016690615	0.0153366936206362	3599.24439005275	2761.58296971791	0
"ouwie_Afr_avgl_69"	"OUM"	-1763.30585538739	3534.61171077478	3534.63359261285	3556.66654776614	4	5.7e+09	920	0	3.3773680322411	3.3773680322411	2.73911525325969	2.73911525325969	0.493312745282511	0.0153665405899222	1.13451697499744	0.0762963783029376	3534.63359261285	2696.97217227801	0
"ouwie_Afr_avgl_69"	"OUMV"	-1759.46786689145	3528.93573378291	3528.96857450541	3556.50428002211	5	5.7e+09	880	36	3.37737523611381	3.37737523611381	2.68107626068107	4.16393662457556	0.493355616966135	0.0152030997936067	1.13431173760304	0.0940465822244748	3528.96857450541	2691.30715417057	0
"ouwie_Afr_avgl_7"	"BM1"	-1894.75434032194	3793.50868064388	3793.51523802093	3804.53609913956	2	920	0	0	0	0	0.0694998756222088	0.0694998756222088	0.972221195094027	1.09507516396948	0.972221195094027	1.09507516396948	3793.51523802093	2955.85381768609	0
"ouwie_Afr_avgl_7"	"BMS"	-1864.27456977918	3734.54913955836	3734.56226148291	3751.09026730188	3	890	30	0	0	0	0.0715322223821733	0.0112662376066485	1.02385486454439	1.08682048295041	1.02385486454439	1.08682048295041	3734.56226148291	2896.90084114807	0
"ouwie_Afr_avgl_7"	"OU1"	-1551.35479303712	3108.70958607423	3108.72270799878	3125.25071381775	3	1400	180	0	0.121519991551225	0.121519991551225	0.114802661047307	0.114802661047307	0.672015003542661	0.0283916411168292	0.672015003542661	0.0283916411168292	3108.72270799878	2271.06128766394	0
"ouwie_Afr_avgl_7"	"OUM"	-1535.48739396376	3078.97478792751	3078.99666976559	3101.02962491887	4	1400	170	0	0.133546490768984	0.133546490768984	0.119793191800673	0.119793191800673	0.609300705157989	0.0274429861173487	1.19444520652241	0.0955142288741101	3078.99666976559	2241.33524943075	0
"ouwie_Afr_avgl_7"	"OUMV"	-1535.11059209691	3080.22118419383	3080.25402491632	3107.78973043303	5	1300	210	26	0.131709051667629	0.131709051667629	0.119397280226246	0.101534691319988	0.611612602460029	0.0277982638408974	1.19368152180057	0.0889421967999466	3080.25402491632	2242.59260458148	0
"ouwie_Afr_avgl_7"	"OUMVA"	-1532.67831524221	3077.35663048441	3077.40263267499	3110.43888597145	6	1300	210	26	0.130067816288749	0.135322083605745	0.119913608415388	0.0565684941929441	0.605477193522387	0.0279814996129	1.21855418866333	0.0849622379923544	3077.40263267499	2239.74121234015	0
"ouwie_Afr_avgl_70"	"BM1"	-2619.63491608963	5243.26983217927	5243.27638955632	5254.29725067495	2	920	0	0	0	0	0.153900341201174	0.153900341201174	1.00600481190236	1.68457484301436	1.00600481190236	1.68457484301436	5243.27638955632	4405.61496922148	0
"ouwie_Afr_avgl_70"	"BMS"	-2572.57298123251	5151.14596246502	5151.15908438957	5167.68709020854	3	880	37	0	0	0	0.139280576284594	0.520863272803911	0.965247747684119	1.63003975560357	0.965247747684119	1.63003975560357	5151.15908438957	4313.49766405473	0
"ouwie_Afr_avgl_70"	"OU1"	-1827.72873613024	3661.45747226048	3661.47059418503	3677.998600004	3	5.9e+09	920	0	3.31442948009558	3.31442948009558	2.90620397134269	2.90620397134269	0.532613411290649	0.0156812532989275	0.532613411290649	0.0156812532989275	3661.47059418503	2823.80917385019	0
"ouwie_Afr_avgl_70"	"OUM"	-1797.41804313242	3602.83608626484	3602.85796810292	3624.8909232562	4	5.9e+09	920	0	3.31442948009558	3.31442948009558	2.81164688356449	2.81164688356449	0.507872880269186	0.0157426740204567	1.12844968045893	0.0774459433298277	3602.85796810292	2765.19654776808	0
"ouwie_Afr_avgl_71"	"BM1"	-2085.08992259254	4174.17984518507	4174.18640256212	4185.20726368075	2	920	0	0	0	0	0.0884489425474891	0.0884489425474891	1.0027229734476	1.18585025366791	1.0027229734476	1.18585025366791	4174.18640256212	3336.52498222728	0
"ouwie_Afr_avgl_71"	"BMS"	-2084.9843204567	4175.96864091341	4175.98176283795	4192.50976865692	3	890	30	0	0	0	0.0886829971701862	0.0813745146535451	1.00795736235692	1.18572087379689	1.00795736235692	1.18572087379689	4175.98176283795	3338.32034250311	0
"ouwie_Afr_avgl_71"	"OU1"	-1660.86913497699	3327.73826995398	3327.75139187853	3344.2793976975	3	1500	170	0	0.162137596559352	0.162137596559352	0.157796774852733	0.157796774852733	0.642291946671192	0.0253968175419424	0.642291946671192	0.0253968175419424	3327.75139187853	2490.08997154369	0
"ouwie_Afr_avgl_71"	"OUM"	-1641.96171262961	3291.92342525922	3291.94530709729	3313.97826225058	4	1500	160	0	0.171501550510032	0.171501550510032	0.160750671681616	0.160750671681616	0.593453966256192	0.0250784330062808	1.22710574134107	0.098007756528845	3291.94530709729	2454.28388676245	0
"ouwie_Afr_avgl_71"	"OUMV"	-1641.28170414217	3292.56340828435	3292.59624900685	3320.13195452355	5	1400	180	29	0.171876296344197	0.171876296344197	0.15971879845055	0.196179606025458	0.593168192701514	0.0249451560081178	1.22901318318259	0.107947313501363	3292.59624900685	2454.93482867201	0
"ouwie_Afr_avgl_72"	"BM1"	-2267.33119809772	4538.66239619545	4538.6689535725	4549.68981469113	2	920	0	0	0	0	0.108968488383361	0.108968488383361	0.961537947200998	1.34785387597294	0.961537947200998	1.34785387597294	4538.6689535725	3701.00753323766	0
"ouwie_Afr_avgl_72"	"BMS"	-2237.47293464534	4480.94586929068	4480.95899121523	4497.4869970342	3	890	24	0	0	0	0.112863624582603	0.0126115627706748	1.0002322632707	1.35166046305306	1.0002322632707	1.35166046305306	4480.95899121523	3643.29757088039	0
"ouwie_Afr_avgl_72"	"OU1"	-1756.44870964284	3518.89741928568	3518.91054121022	3535.43854702919	3	1600	46	0	0.287187379919761	0.287187379919761	0.273987334995439	0.273987334995439	0.570474445379974	0.0201354700689794	0.570474445379974	0.0201354700689794	3518.91054121022	2681.24912087538	0
"ouwie_Afr_avgl_72"	"OUMV"	-1728.3453892282	3466.69077845641	3466.7236191789	3494.2593246956	5	1500	67	17	0.315359165994797	0.315359165994797	0.286591846139472	0.301620094562675	0.529862567093102	0.019647051488908	1.22344644939733	0.0913496302957161	3466.7236191789	2629.06219884406	0
"ouwie_Afr_avgl_72"	"OUM"	-1728.26571147074	3464.53142294148	3464.55330477955	3486.58625993284	4	1600	35	0	0.334760257885102	0.334760257885102	0.301866221680487	0.301866221680487	0.525973112296121	0.0192732742218456	1.22173766395787	0.0884808610735561	3464.55330477955	2626.89188444471	0
"ouwie_Afr_avgl_73"	"BM1"	-2084.6332951669	4173.26659033381	4173.27314771086	4184.29400882949	2	920	0	0	0	0	0.082132196957328	0.082132196957328	0.956825660438989	1.19815993970181	0.956825660438989	1.19815993970181	4173.27314771086	3335.61172737602	0
"ouwie_Afr_avgl_73"	"BMS"	-2037.01640007816	4080.03280015631	4080.04592208086	4096.57392789983	3	880	31	0	0	0	0.0740343884691948	0.3206316946748	0.941716179200558	1.14944404082014	0.941716179200558	1.14944404082014	4080.04592208086	3242.38450174602	0
"ouwie_Afr_avgl_73"	"OU1"	-1637.49772220856	3280.99544441712	3281.00856634167	3297.53657216064	3	1500	140	0	0.168769358190639	0.168769358190639	0.15574170569983	0.15574170569983	0.596129224307329	0.0231324860466488	0.596129224307329	0.0231324860466488	3281.00856634167	2443.34714600683	0
"ouwie_Afr_avgl_73"	"OUM"	-1616.52225123893	3241.04450247787	3241.06638431594	3263.09933946922	4	1500	140	0	0.18178252196114	0.18178252196114	0.160676907688508	0.160676907688508	0.553725353545493	0.0225645486898945	1.21593237240712	0.0973261477462305	3241.06638431594	2403.4049639811	0
"ouwie_Afr_avgl_73"	"OUMV"	-1595.8421192833	3201.68423856659	3201.71707928909	3229.25278480579	5	1500	150	32	0.165841751192592	0.165841751192592	0.141390447952607	0.391242622894932	0.560738322942295	0.0231068454898446	1.22689276554427	0.159958658229503	3201.71707928909	2364.05565895425	0
"ouwie_Afr_avgl_74"	"BM1"	-1888.77699680998	3781.55399361995	3781.560550997	3792.58141211563	2	920	0	0	0	0	0.0703896186309211	0.0703896186309211	1.04284276634342	1.10146746889746	1.04284276634342	1.10146746889746	3781.560550997	2943.89913066216	0
"ouwie_Afr_avgl_74"	"BMS"	-1876.33385870625	3758.6677174125	3758.68083933705	3775.20884515602	3	890	30	0	0	0	0.0719044742600303	0.0246881971368668	1.09086353887944	1.0990914114859	1.09086353887944	1.0990914114859	3758.68083933705	2921.01941900221	0
"ouwie_Afr_avgl_74"	"OU1"	-1551.556492946	3109.112985892	3109.12610781655	3125.65411363552	3	1300	210	0	0.112950619499761	0.112950619499761	0.11057012110198	0.11057012110198	0.71634894751249	0.0310941501169887	0.71634894751249	0.0310941501169887	3109.12610781655	2271.46468748171	0
"ouwie_Afr_avgl_74"	"OUM"	-1539.56006821934	3087.12013643868	3087.14201827675	3109.17497343004	4	1400	200	0	0.120063187166215	0.120063187166215	0.113210812324165	0.113210812324165	0.659440804744537	0.030770178674181	1.21105607011982	0.104866590237593	3087.14201827675	2249.48059794191	0
"ouwie_Afr_avgl_74"	"OUMV"	-1538.08165090287	3086.16330180575	3086.19614252824	3113.73184804494	5	1300	230	27	0.117858346278629	0.117858346278629	0.113172150609564	0.0816280703754254	0.663019187218735	0.0314009872318586	1.2128315973652	0.0908358962609149	3086.19614252824	2248.5347221934	0
"ouwie_Afr_avgl_74"	"OUMVA"	-1536.451739941	3084.903479882	3084.94948207258	3117.98573536904	6	1300	230	27	0.116569544106021	0.109193273485415	0.112426728947825	0.199546159688663	0.664941147559942	0.0316263849122485	1.2043787901079	0.0984291283663091	3084.94948207258	2247.28806173774	0
"ouwie_Afr_avgl_75"	"BM1"	-2679.81884302762	5363.63768605524	5363.64424343229	5374.66510455092	2	920	0	0	0	0	0.182009140920766	0.182009140920766	1.05201007913283	1.79808349503099	1.05201007913283	1.79808349503099	5363.64424343229	4525.98282309745	0
"ouwie_Afr_avgl_75"	"BMS"	-2657.9324114104	5321.8648228208	5321.87794474535	5338.40595056432	3	890	28	0	0	0	0.186535082621218	0.0401940281045706	1.04806510668997	1.80018754632789	1.04806510668997	1.80018754632789	5321.87794474535	4484.21652441051	0
"ouwie_Afr_avgl_75"	"OU1"	-1823.98770837323	3653.97541674646	3653.98853867101	3670.51654448998	3	5.8e+09	920	0	3.359845535349	3.359845535349	2.92134374279743	2.92134374279743	0.526655364221505	0.0156076503313639	0.526655364221505	0.0156076503313639	3653.98853867101	2816.32711833617	0
"ouwie_Afr_avgl_75"	"OUM"	-1787.56880246281	3583.13760492563	3583.1594867637	3605.19244191699	4	5.8e+09	920	0	3.35984632790117	3.35984632790117	2.80682015475157	2.80682015475157	0.499617159289334	0.0156168471014175	1.17502911107064	0.0767502711057255	3583.1594867637	2745.49806642886	0
"ouwie_Afr_avgl_75"	"OUMV"	-1786.53013028639	3583.06026057277	3583.09310129527	3610.62880681197	5	5.8e+09	880	36	3.35984862548598	3.35984862548598	2.77818976069468	3.51400606088076	0.499652095916036	0.015537309560954	1.17493351716545	0.0858590051532402	3583.09310129527	2745.43168096043	0
