"SpecName","Area_code_L3","accGenus","PalmTribe","PalmSubfamily","AverageFruitLength_cm","Americas","Asia","Africa","Madagascar","Pacific","accRealm","area","region","continent","log_BBM_MCC","log_BBM_mean","regimes_to_check"
"Desmoncus_polyacanthos","WIN","Desmoncus","Cocoseae","Arecoideae",1.694362745,1,0,0,0,0,"Americas","Windward Is.","Caribbean","SOUTHERN AMERICA",1.4784885147357,1.17955164345214,NA
"Desmoncus_polyacanthos","BOL","Desmoncus","Cocoseae","Arecoideae",1.694362745,1,0,0,0,0,"Americas","Bolivia","Western South America","SOUTHERN AMERICA",1.4784885147357,1.17955164345214,NA
"Desmoncus_polyacanthos","BZN","Desmoncus","Cocoseae","Arecoideae",1.694362745,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",1.4784885147357,1.17955164345214,NA
"Desmoncus_polyacanthos","TRT","Desmoncus","Cocoseae","Arecoideae",1.694362745,1,0,0,0,0,"Americas","Trinidad-Tobago","Caribbean","SOUTHERN AMERICA",1.4784885147357,1.17955164345214,NA
"Desmoncus_polyacanthos","ECU","Desmoncus","Cocoseae","Arecoideae",1.694362745,1,0,0,0,0,"Americas","Ecuador","Western South America","SOUTHERN AMERICA",1.4784885147357,1.17955164345214,NA
"Desmoncus_polyacanthos","BZL","Desmoncus","Cocoseae","Arecoideae",1.694362745,1,0,0,0,0,"Americas","Brazil Southeast","Brazil","SOUTHERN AMERICA",1.4784885147357,1.17955164345214,NA
"Desmoncus_polyacanthos","BZE","Desmoncus","Cocoseae","Arecoideae",1.694362745,1,0,0,0,0,"Americas","Brazil Northeast","Brazil","SOUTHERN AMERICA",1.4784885147357,1.17955164345214,NA
"Desmoncus_polyacanthos","VEN","Desmoncus","Cocoseae","Arecoideae",1.694362745,1,0,0,0,0,"Americas","Venezuela","Northern South America","SOUTHERN AMERICA",1.4784885147357,1.17955164345214,NA
"Desmoncus_polyacanthos","PER","Desmoncus","Cocoseae","Arecoideae",1.694362745,1,0,0,0,0,"Americas","Peru","Western South America","SOUTHERN AMERICA",1.4784885147357,1.17955164345214,NA
"Desmoncus_polyacanthos","CLM","Desmoncus","Cocoseae","Arecoideae",1.694362745,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",1.4784885147357,1.17955164345214,NA
"Desmoncus_pumilus","BZN","Desmoncus","Cocoseae","Arecoideae",1.002,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",2.288288158226,1.12233589265653,NA
"Desmoncus_pumilus","CLM","Desmoncus","Cocoseae","Arecoideae",1.002,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",2.288288158226,1.12233589265653,NA
"Desmoncus_setosus","BZN","Desmoncus","Cocoseae","Arecoideae",1.193333333,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",1.68093842560827,1.18141231827476,NA
"Desmoncus_setosus","CLM","Desmoncus","Cocoseae","Arecoideae",1.193333333,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",1.68093842560827,1.18141231827476,NA
"Desmoncus_stans","COS","Desmoncus","Cocoseae","Arecoideae",1.33,1,0,0,0,0,"Americas","Costa Rica","Central America","SOUTHERN AMERICA",2.288288158226,1.05442126163085,NA
"Desmoncus_vacivus","CLM","Desmoncus","Cocoseae","Arecoideae",2.092352941,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",2.38951311366229,1.06884149150617,NA
"Desmoncus_vacivus","BZN","Desmoncus","Cocoseae","Arecoideae",2.092352941,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",2.38951311366229,1.06884149150617,NA
"Desmoncus_vacivus","PER","Desmoncus","Cocoseae","Arecoideae",2.092352941,1,0,0,0,0,"Americas","Peru","Western South America","SOUTHERN AMERICA",2.38951311366229,1.06884149150617,NA
"Dictyocaryum_fuscum","VEN","Dictyocaryum","Irarteeae","Arecoideae",3.25,1,0,0,0,0,"Americas","Venezuela","Northern South America","SOUTHERN AMERICA",3.60421257889774,1.12187072395088,NA
"Dictyocaryum_lamarckianum","ECU","Dictyocaryum","Irarteeae","Arecoideae",2.65,1,0,0,0,0,"Americas","Ecuador","Western South America","SOUTHERN AMERICA",3.30053771258888,1.02185945223497,NA
"Dictyocaryum_lamarckianum","VEN","Dictyocaryum","Irarteeae","Arecoideae",2.65,1,0,0,0,0,"Americas","Venezuela","Northern South America","SOUTHERN AMERICA",3.30053771258888,1.02185945223497,NA
"Dictyocaryum_lamarckianum","PAN","Dictyocaryum","Irarteeae","Arecoideae",2.65,1,0,0,0,0,"Americas","Panamá","Central America","SOUTHERN AMERICA",3.30053771258888,1.02185945223497,NA
"Dictyocaryum_lamarckianum","BOL","Dictyocaryum","Irarteeae","Arecoideae",2.65,1,0,0,0,0,"Americas","Bolivia","Western South America","SOUTHERN AMERICA",3.30053771258888,1.02185945223497,NA
"Dictyocaryum_lamarckianum","CLM","Dictyocaryum","Irarteeae","Arecoideae",2.65,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",3.30053771258888,1.02185945223497,NA
"Dictyocaryum_lamarckianum","PER","Dictyocaryum","Irarteeae","Arecoideae",2.65,1,0,0,0,0,"Americas","Peru","Western South America","SOUTHERN AMERICA",3.30053771258888,1.02185945223497,NA
"Dictyocaryum_ptarianum","BZN","Dictyocaryum","Irarteeae","Arecoideae",3.25,1,0,0,0,0,"Americas","Brazil North","Brazil","SOUTHERN AMERICA",2.99686284628002,1.02976732023112,NA
"Dictyocaryum_ptarianum","CLM","Dictyocaryum","Irarteeae","Arecoideae",3.25,1,0,0,0,0,"Americas","Colombia","Western South America","SOUTHERN AMERICA",2.99686284628002,1.02976732023112,NA
"Dictyocaryum_ptarianum","GUY","Dictyocaryum","Irarteeae","Arecoideae",3.25,1,0,0,0,0,"Americas","Guyana","Northern South America","SOUTHERN AMERICA",2.99686284628002,1.02976732023112,NA
"Dictyocaryum_ptarianum","VEN","Dictyocaryum","Irarteeae","Arecoideae",3.25,1,0,0,0,0,"Americas","Venezuela","Northern South America","SOUTHERN AMERICA",2.99686284628002,1.02976732023112,NA
"Dictyocaryum_ptarianum","PER","Dictyocaryum","Irarteeae","Arecoideae",3.25,1,0,0,0,0,"Americas","Peru","Western South America","SOUTHERN AMERICA",2.99686284628002,1.02976732023112,NA
"Dictyosperma_album","MAU","Dictyosperma","Areceae","Arecoideae",1.25,0,0,1,0,0,"Africa","Mauritius","Western Indian Ocean","AFRICA",1.98461329191714,0.838117813501107,NA
"Dictyosperma_album","ROD","Dictyosperma","Areceae","Arecoideae",1.25,0,0,1,0,0,"Africa","Rodrigues","Western Indian Ocean","AFRICA",1.98461329191714,0.838117813501107,NA
"Dictyosperma_album","REU","Dictyosperma","Areceae","Arecoideae",1.25,0,0,1,0,0,"Africa","Réunion","Western Indian Ocean","AFRICA",1.98461329191714,0.838117813501107,NA
"Dransfieldia_micrantha","NWG","Dransfieldia","Areceae","Arecoideae",1.545,0,1,0,0,0,"Asia","New Guinea","Papuasia","ASIA-TROPICAL",2.99686284628002,0.793461617758192,NA
"Drymophloeus_litigiosus","NWG","Drymophloeus","Areceae","Arecoideae",1.7,0,1,0,0,0,"Asia","New Guinea","Papuasia","ASIA-TROPICAL",3.19931275715259,0.869284116780016,NA
"Drymophloeus_litigiosus","MOL","Drymophloeus","Areceae","Arecoideae",1.7,0,1,0,0,0,"Asia","Maluku","Malesia","ASIA-TROPICAL",3.19931275715259,0.869284116780016,NA
"Drymophloeus_oliviformis","NWG","Drymophloeus","Areceae","Arecoideae",1.7,0,1,0,0,0,"Asia","New Guinea","Papuasia","ASIA-TROPICAL",3.35115019030702,0.875796478659191,NA
"Drymophloeus_oliviformis","MOL","Drymophloeus","Areceae","Arecoideae",1.7,0,1,0,0,0,"Asia","Maluku","Malesia","ASIA-TROPICAL",3.35115019030702,0.875796478659191,NA
"Drymophloeus_whitmeeanus","SAM","Drymophloeus","Areceae","Arecoideae",3.7,0,0,0,0,1,"Pacific","Samoa","Southwestern Pacific","PACIFIC",3.65482505661589,0.789275099407293,NA
"Dypsis_acaulis","MDG","Dypsis","Areceae","Arecoideae",2,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.38951311366229,0.853003212082078,NA
"Dypsis_acuminum","MDG","Dypsis","Areceae","Arecoideae",0.95,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",3.5536001011796,0.903241432292857,NA
"Dypsis_albofarinosa","MDG","Dypsis","Areceae","Arecoideae",2,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.99686284628002,0.743688566253068,NA
"Dypsis_ambanjae","MDG","Dypsis","Areceae","Arecoideae",1.25,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.98461329191714,0.850212199848146,NA
"Dypsis_ambilaensis","MDG","Dypsis","Areceae","Arecoideae",1.25,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.88338833648085,0.810207691161785,NA
"Dypsis_ambositrae","MDG","Dypsis","Areceae","Arecoideae",1.4,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.84502541312558,0.72740766155513,NA
"Dypsis_andapae","MDG","Dypsis","Areceae","Arecoideae",1.2,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",0.415626482654672,0.744618903664379,NA
"Dypsis_andilamenensis","MDG","Dypsis","Areceae","Arecoideae",0.8,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.52910099245384,0.82369758362579,NA
"Dypsis_andrianatonga","MDG","Dypsis","Areceae","Arecoideae",1.45,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.08583824735342,0.763225651890593,NA
"Dypsis_angustifolia","MDG","Dypsis","Areceae","Arecoideae",1.4,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.88338833648085,0.735315529551271,NA
"Dypsis_anjae","MDG","Dypsis","Areceae","Arecoideae",0.535,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",3.04747532399816,0.690194165102701,NA
"Dypsis_ankaizinensis","MDG","Dypsis","Areceae","Arecoideae",1.5,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.288288158226,0.757643627422729,NA
"Dypsis_ankirindro","MDG","Dypsis","Areceae","Arecoideae",1,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.69318797997115,0.764621158007559,NA
"Dypsis_antanambensis","MDG","Dypsis","Areceae","Arecoideae",2,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.68093842560827,0.621814365371363,NA
"Dypsis_arenarum","MDG","Dypsis","Areceae","Arecoideae",1.1,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.8327758587627,0.775320038237633,NA
"Dypsis_baronii","MDG","Dypsis","Areceae","Arecoideae",1.5,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.288288158226,0.841839163146349,NA
"Dypsis_basilonga","MDG","Dypsis","Areceae","Arecoideae",2,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",3.04747532399816,0.866493104546084,NA
"Dypsis_beentjei","MDG","Dypsis","Areceae","Arecoideae",1.8,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.98461329191714,0.839048150912417,NA
"Dypsis_bejofo","MDG","Dypsis","Areceae","Arecoideae",2.5,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.94625036856187,0.951618977681015,NA
"Dypsis_bernieriana","MDG","Dypsis","Areceae","Arecoideae",0.95,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",0.51685143809096,0.743688566253068,NA
"Dypsis_betamponensis","MDG","Dypsis","Areceae","Arecoideae",1.5,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.37726355929941,0.707870575917605,NA
"Dypsis_betsimisarakae","MDG","Dypsis","Areceae","Arecoideae",0.9,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.22542612614498,0.858120067844287,NA
"Dypsis_boiviniana","MDG","Dypsis","Areceae","Arecoideae",1,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.64257550225301,0.751131265543554,NA
"Dypsis_bonsai","MDG","Dypsis","Areceae","Arecoideae",0.85,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",3.5536001011796,0.699497539215808,NA
"Dypsis_cabadae","COM","Dypsis","Areceae","Arecoideae",1.05,0,0,1,0,0,"Africa","Comoros","Western Indian Ocean","AFRICA",3.19931275715259,0.828349270682344,NA
"Dypsis_canaliculata","MDG","Dypsis","Areceae","Arecoideae",2.75,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.64257550225301,0.812998703395717,NA
"Dypsis_carlsmithii","MDG","Dypsis","Areceae","Arecoideae",1.6,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.23767568050786,0.750200928132243,NA
"Dypsis_catatiana","MDG","Dypsis","Areceae","Arecoideae",1.25,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",0.871138782117968,0.705544732389328,NA
"Dypsis_caudata","MDG","Dypsis","Areceae","Arecoideae",0.95,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.33890063594414,0.680890790989594,NA
"Dypsis_ceracea","MDG","Dypsis","Areceae","Arecoideae",1.8,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.89563789084373,0.828814439387999,NA
"Dypsis_commersoniana","MDG","Dypsis","Areceae","Arecoideae",0.9,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.98461329191714,0.907893119349411,NA
"Dypsis_concinna","MDG","Dypsis","Areceae","Arecoideae",1.1,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.54135054681672,0.673913260404764,NA
"Dypsis_confusa","MDG","Dypsis","Areceae","Arecoideae",0.8,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.98461329191714,0.781367231411152,NA
"Dypsis_coriacea","MDG","Dypsis","Areceae","Arecoideae",1.3,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.4784885147357,0.743223397547413,NA
"Dypsis_corniculata","MDG","Dypsis","Areceae","Arecoideae",1.1,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.94625036856187,0.713452600385469,NA
"Dypsis_coursii","MDG","Dypsis","Areceae","Arecoideae",2.75,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.99686284628002,0.803230160576954,NA
"Dypsis_crinita","MDG","Dypsis","Areceae","Arecoideae",2.2,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.63032594789013,0.642281788420199,NA
"Dypsis_decaryi","MDG","Dypsis","Areceae","Arecoideae",1.85,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.59196302453486,0.813463872101372,NA
"Dypsis_decipiens","MDG","Dypsis","Areceae","Arecoideae",2.35,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.94625036856187,0.753922277777486,NA
"Dypsis_digitata","MDG","Dypsis","Areceae","Arecoideae",1.2,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",0.618076393527248,0.786018918467706,NA
"Dypsis_dransfieldii","MDG","Dypsis","Areceae","Arecoideae",1.75,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.08583824735342,0.774854869531977,NA
"Dypsis_eriostachys","MDG","Dypsis","Areceae","Arecoideae",1.6,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.32665108158126,0.744618903664379,NA
"Dypsis_fanjana","MDG","Dypsis","Areceae","Arecoideae",0.8,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.88338833648085,0.817650390452271,NA
"Dypsis_fasciculata","MDG","Dypsis","Areceae","Arecoideae",1.4,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.22542612614498,0.814394209512683,NA
"Dypsis_fibrosa","MDG","Dypsis","Areceae","Arecoideae",2.5,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.52910099245384,0.620418859254397,NA
"Dypsis_forficifolia","MDG","Dypsis","Areceae","Arecoideae",1.5,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.88338833648085,0.751596434249209,NA
"Dypsis_furcata","MDG","Dypsis","Areceae","Arecoideae",1,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.37726355929941,0.794857123875158,NA
"Dypsis_glabrescens","MDG","Dypsis","Areceae","Arecoideae",1.65,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.03522576963528,0.806021172810887,NA
"Dypsis_henrici","MDG","Dypsis","Areceae","Arecoideae",0.9,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.23767568050786,0.904636938409824,NA
"Dypsis_heteromorpha","MDG","Dypsis","Areceae","Arecoideae",2,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.94625036856187,0.849747031142491,NA
"Dypsis_heterophylla","MDG","Dypsis","Areceae","Arecoideae",0.565,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.88338833648085,0.701823382744085,NA
"Dypsis_hiarakae","MDG","Dypsis","Areceae","Arecoideae",0.95,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.49073806909858,0.726477324143819,NA
"Dypsis_hildebrandtii","MDG","Dypsis","Areceae","Arecoideae",1,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.03522576963528,0.892542552062784,NA
"Dypsis_hovomantsina","MDG","Dypsis","Areceae","Arecoideae",1,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.288288158226,0.811138028573095,NA
"Dypsis_humbertii","MDG","Dypsis","Areceae","Arecoideae",1.1,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.38951311366229,0.818115559157926,NA
"Dypsis_humilis","MDG","Dypsis","Areceae","Arecoideae",1.8,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",3.50298762346146,0.910218962877688,NA
"Dypsis_ifanadianae","MDG","Dypsis","Areceae","Arecoideae",0.8,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.94625036856187,0.75252677166052,NA
"Dypsis_jeremiei","MDG","Dypsis","Areceae","Arecoideae",1.05,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",0.972363737554256,0.819976233980547,NA
"Dypsis_jumelleana","MDG","Dypsis","Areceae","Arecoideae",1.05,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.69318797997115,0.689728996397046,NA
"Dypsis_laevis","MDG","Dypsis","Areceae","Arecoideae",0.6,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.33890063594414,0.878587490893123,NA
"Dypsis_lanceolata","COM","Dypsis","Areceae","Arecoideae",1.5,0,0,1,0,0,"Africa","Comoros","Western Indian Ocean","AFRICA",2.33890063594414,0.881378503127055,NA
"Dypsis_lantzeana","MDG","Dypsis","Areceae","Arecoideae",1,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.23767568050786,0.691589671219667,NA
"Dypsis_lastelliana","MDG","Dypsis","Areceae","Arecoideae",2.1,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.79441293540744,0.717639118736368,NA
"Dypsis_leptocheilos","MDG","Dypsis","Areceae","Arecoideae",1.1,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.288288158226,0.839513319618073,NA
"Dypsis_ligulata","MDG","Dypsis","Areceae","Arecoideae",1.4,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",3.04747532399816,0.80462566669392,NA
"Dypsis_linearis","MDG","Dypsis","Areceae","Arecoideae",0.75,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.12420117070869,0.834861632561519,NA
"Dypsis_louvelii","MDG","Dypsis","Areceae","Arecoideae",1.4,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",3.19931275715259,0.740897554019136,NA
"Dypsis_lutescens","MDG","Dypsis","Areceae","Arecoideae",1.5,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",3.14870027943445,0.79160094293557,NA
"Dypsis_madagascariensis","MDG","Dypsis","Areceae","Arecoideae",1.3,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",3.60421257889774,0.846956018908558,NA
"Dypsis_makirae","MDG","Dypsis","Areceae","Arecoideae",1.05,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.18706320278971,0.792996449052536,NA
"Dypsis_malcomberi","MDG","Dypsis","Areceae","Arecoideae",0.9,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.08583824735342,0.786484087173361,NA
"Dypsis_mananjarensis","MDG","Dypsis","Areceae","Arecoideae",0.5,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.89563789084373,0.819976233980547,NA
"Dypsis_marojejyi","MDG","Dypsis","Areceae","Arecoideae",2.35,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",3.0980878017163,0.764621158007559,NA
"Dypsis_mcdonaldiana","MDG","Dypsis","Areceae","Arecoideae",0.75,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.98461329191714,0.931151554632179,NA
"Dypsis_minuta","MDG","Dypsis","Areceae","Arecoideae",1.45,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.52910099245384,0.79764813610909,NA
"Dypsis_mirabilis","MDG","Dypsis","Areceae","Arecoideae",0.95,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.0229762152724,0.698102033098842,NA
"Dypsis_mocquerysiana","MDG","Dypsis","Areceae","Arecoideae",1.3,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.12420117070869,0.773459363415011,NA
"Dypsis_moorei","MDG","Dypsis","Areceae","Arecoideae",2.5,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",-0.039885816808624,0.577623338334103,NA
"Dypsis_nauseosa","MDG","Dypsis","Areceae","Arecoideae",1.55,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",2.7438004576893,0.828814439387999,NA
"Dypsis_nodifera","MDG","Dypsis","Areceae","Arecoideae",0.9,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.0229762152724,0.756248121305763,NA
"Dypsis_nossibensis","MDG","Dypsis","Areceae","Arecoideae",1.3,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",0.972363737554256,0.704614394978017,NA
"Dypsis_occidentalis","MDG","Dypsis","Areceae","Arecoideae",0.95,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.4784885147357,0.705079563683673,NA
"Dypsis_onilahensis","MDG","Dypsis","Areceae","Arecoideae",1.4,0,0,1,1,0,"Africa","Madagascar","Western Indian Ocean","AFRICA",1.93400081419899,0.744618903664379,NA
