"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"
57	"OUMA"	27211.8646536032	-54413.7293072064	-54413.6995009471	-54385.6775191148	5	3.2e+08	6.4e+07	120000	0.246114342551159	0.446940945918519	3.7018783187019e-09	3.7018783187019e-09	-7142558.35314569	53633.0597264376	25.108453140817	0.0231441760665084
58	"BM1"	-2402.54047964205	4809.08095928409	4809.08691166504	4820.30167452072	2	1000	0	0	0	0	0.0889162999139271	0	0.949101006778725	1.20006153521104	0	0
58	"BMS"	-2371.79302398335	4749.5860479667	4749.59795863668	4766.41712082164	3	990	23	0	0	0	0.0907629759844649	0.0106770799158634	1.07134759964579	1.18603592600589	0	0
58	"OU1"	-1860.20691297768	3726.41382595537	3726.42573662534	3743.2448988103	3	1700	150	0	0.183985264885898	0	0.172848340284994	0	0.583860370942596	0.0214218941788761	0	0
58	"OUM"	-1852.60758656051	3713.21517312102	3713.23503409421	3735.65660359427	4	1700	150	0	0.189488057380866	0.189488057380866	0.175420270436731	0.175420270436731	0.561958690638253	0.0215347122130341	0.95987209296793	0.0986668414163204
58	"OUMV"	-1849.12254276496	3708.24508552993	3708.27489178924	3736.29687362149	5	1600	170	25	0.186277779425052	0.186277779425052	0.175326397716996	0.102347247592306	0.563445920641012	0.0218688956022675	0.963596545808994	0.0764431019872985
58	"OUMVA"	-1849.06679689007	3710.13359378014	3710.17534328313	3743.79573949002	6	1600	170	25	0.184779133654489	0.18369333124034	0.17380621277406	0.116088767442015	0.564132095293612	0.0219366532480939	0.960739932430783	0.0769001402570578
58	"OUMA"	423652.722103905	-847295.44420781	-847295.414401551	-847267.392419718	5	2.9e+13	1.5e+11	6100000	1.01553957725439	1.21822675824345	1e-09	1e-09	579469356.54089	207835.584531206	1.68773861642715	0.00990916521415656
59	"BM1"	-2391.27900239001	4786.55800478002	4786.56395716097	4797.77872001664	2	1000	0	0	0	0	0.115482085382741	0	0.987476349756535	1.43811266303145	0	0
59	"BMS"	-2378.04481088165	4762.08962176329	4762.10153243327	4778.92069461823	3	990	25	0	0	0	0.117512334489549	0.0353020285234198	1.01795817778633	1.42878036975634	0	0
59	"OU1"	-1852.12304829701	3710.24609659402	3710.258007264	3727.07716944896	3	1700	140	0	0.239723768952673	0	0.228445114087712	0	0.55634883914828	0.0215705555126825	0	0
59	"OUM"	-1842.9005193662	3693.80103873239	3693.82089970558	3716.24246920564	4	1700	140	0	0.246547133893888	0.246547133893888	0.231136317491755	0.231136317491755	0.532135556071931	0.0217218930156598	0.956033127918271	0.0954250792255626
59	"OUMV"	-1841.10003646988	3692.20007293975	3692.22987919907	3720.25186103132	5	1600	160	26	0.244606635999055	0.244606635999055	0.231958701914212	0.160359124486283	0.53269467798738	0.0219165353141578	0.957881429871129	0.0799818738098081
59	"OUMVA"	22367.579767492	-44723.159534984	-44723.117785481	-44689.4973892741	6	1600	160	26	2.12215208462496e-09	0.49760015854197	1.01590929669501e-09	3.78305562478777e-08	-70368.3167337709	0	0.516351256795558	783302427179936
59	"OUMA"	22410.2666247699	-44810.5332495398	-44810.5034432805	-44782.4814614482	5	7.2e+09	-4.4e+07	-7e+09	9.56425639613403e-09	0.7289612231381	1e-09	1e-09	209.162641252848	9.52747962863632e+25	1.66039222551461	6.60301546079819e+22
6	"BM1"	-3803.25230885439	7610.50461770877	7610.51057008973	7621.7253329454	2	1000	0	0	0	0	0.391098480264647	0	0.949089412311933	2.59116122790766	0	0
6	"BMS"	-3754.5085962766	7515.01719255319	7515.02910322317	7531.84826540813	3	990	22	0	0	0	0.399338448292871	0.0195305260160852	0.917133470748101	2.58596025059853	0	0
6	"OU1"	-2039.09765511331	4084.19531022662	4084.20722089659	4101.02638308155	3	5.9e+09	1000	0	3.30294800995017	0	2.95148220728631	0	0.509320452645634	0.0150494834914918	0	0
6	"OUM"	-2028.39608899376	4064.79217798751	4064.8120389607	4087.23360846076	4	5.9e+09	1000	0	3.3029503473427	3.3029503473427	2.92056830585064	2.92056830585064	0.496781337926907	0.0152125601777666	0.903407109889639	0.0862674368617603
6	"OUMV"	-2026.36281591179	4062.72563182358	4062.7554380829	4090.77741991514	5	5.9e+09	980	31	3.30291884092479	3.30291884092479	2.94991506506608	1.99952540926857	0.496610213553544	0.0152876377909944	0.905782417381038	0.0714812204090386
6	"OUMVA"	24550.445968431	-49088.891936862	-49088.850187359	-49055.2297911522	6	5.9e+09	980	31	3.25561398323464	1.43733521294592	1e-09	0.000781869143014571	1.94591014905531	182972270.622736	4.15535884620334e-87	3.90724846011625e-79
6	"OUMA"	24725.7987099542	-49441.5974199083	-49441.567613649	-49413.5456318168	5	6.1e+09	7200000	1500	3.29645995310169	1.65731302006223	1e-09	1e-09	1.94591014905531	9168171.25224508	4.99452509532811e-79	2.35317449882431e-72
60	"BM1"	-2153.10842073953	4310.21684147907	4310.22279386002	4321.43755671569	2	1000	0	0	0	0	0.0710589840240513	0	0.980826598484893	1.13046282577825	0	0
60	"BMS"	-2149.14599067767	4304.29198135534	4304.30389202532	4321.12305421028	3	980	25	0	0	0	0.0719035146511805	0.0388151462580801	0.979631754764764	1.13326455358991	0	0
60	"OU1"	-1729.81321352459	3465.62642704918	3465.63833771916	3482.45749990412	3	1600	200	0	0.132670394713515	0	0.120369183247306	0	0.623409342567655	0.0250597258433375	0	0
60	"OUM"	-1723.18129646264	3454.36259292527	3454.38245389846	3476.80402339852	4	1600	200	0	0.136182728207472	0.136182728207472	0.121667807407606	0.121667807407606	0.596523945913743	0.0252460632344371	0.984378893139234	0.102297906784767
60	"OUMV"	-1722.54527211397	3455.09054422794	3455.12035048725	3483.1423323195	5	1500	210	27	0.135145396870408	0.135145396870408	0.121457946894601	0.0970841937872032	0.597795789566391	0.025437834008104	0.985446508278997	0.0919587224012488
60	"OUMVA"	24629.6777765933	-49247.3555531865	-49247.3138036836	-49213.6934074767	6	1500	210	27	3.19971670000061	1.30593813181089	1.00692910869403e-09	5.16774198856922e-06	1.94591014905531	105222847878731	5.92262842002099e-91	3.20259303639822e-77
60	"OUMA"	24728.9532743584	-49447.9065487168	-49447.8767424575	-49419.8547606252	5	6.4e+09	7400000	1100	3.21187626941546	1.51656540565893	1e-09	1e-09	1.94591014905531	1066897791287.19	1.85849261801483e-81	1.01896876905965e-69
61	"BM1"	-2261.20060158166	4526.40120316332	4526.40715554428	4537.62191839995	2	1000	0	0	0	0	0.087369977158293	0	0.999829576399745	1.2625834982164	0	0
61	"BMS"	-2225.86284870544	4457.72569741087	4457.73760808085	4474.55677026581	3	990	23	0	0	0	0.0892742542626881	0.00840136175903711	1.10367495553851	1.24121918410229	0	0
61	"OU1"	-1794.18836794599	3594.37673589199	3594.38864656196	3611.20780874693	3	1600	150	0	0.172349013247225	0	0.159671341374865	0	0.624941340250711	0.023311244076793	0	0
61	"OUM"	-1788.80800465211	3585.61600930422	3585.63587027741	3608.05743977748	4	1600	140	0	0.177661217284367	0.177661217284367	0.162254300713326	0.162254300713326	0.601897538181901	0.0234933539581919	0.936960747618958	0.0980982777254658
61	"OUMV"	-1785.97670767745	3581.95341535489	3581.98322161421	3610.00520344646	5	1500	170	24	0.173634337996524	0.173634337996524	0.161515633311212	0.0992639243138019	0.604947285854166	0.0239792355305109	0.939586726827397	0.0781106674275504
61	"OUMVA"	24591.2538992112	-49170.5077984224	-49170.4660489194	-49136.8456527126	6	1500	170	24	3.29698577568355	1.30762309291612	1e-09	17.3957242702598	1.94591014905531	5522219707.46185	6.06106801201421e-96	1.72004597645274e-86
61	"OUMA"	24803.0263540994	-49596.0527081988	-49596.0229019395	-49568.0009201073	5	6.1e+09	1.7e+07	1100	3.29941785343922	1.42581434223251	1.01274407140604e-09	1.01274407140604e-09	1.94591014905531	780073109.4111	8.72606619911659e-91	3.49809039033821e-82
62	"BM1"	-2109.20881116767	4222.41762233533	4222.42357471629	4233.63833757196	2	1000	0	0	0	0	0.0668016441548113	0	0.953977110454582	1.08613245552972	0	0
62	"BMS"	-2101.54336783327	4209.08673566653	4209.09864633651	4225.91780852147	3	980	28	0	0	0	0.0651001627801896	0.127911778817466	0.959278741770148	1.07821816990776	0	0
62	"OU1"	-1698.02242719189	3402.04485438377	3402.05676505375	3418.87592723871	3	1500	220	0	0.120818902891318	0	0.110113136791593	0	0.61153422788462	0.0257719228440787	0	0
62	"OUM"	-1693.00969763826	3394.01939527652	3394.03925624971	3416.46082574977	4	1600	220	0	0.124233540593812	0.124233540593812	0.111573148927172	0.111573148927172	0.586908534525439	0.0259415191458312	0.939733476737952	0.106521355635635
62	"OUMV"	-1689.42380920595	3388.84761841191	3388.87742467122	3416.89940650347	5	1500	220	29	0.123003154950156	0.123003154950156	0.108939711084943	0.173465737710549	0.587831560309186	0.025927270849867	0.9400986506507	0.133179162090228
62	"OUMVA"	24524.0252771343	-49036.0505542685	-49036.0088047656	-49002.3884085587	6	1500	220	29	3.30182990735015	1.0756470867558	1.0000064844035e-09	0.0314685740118696	1.94591014905531	16692820919364790	5.45156990710667e-105	4.67658181611874e-89
62	"OUMA"	24751.9776159491	-49493.9552318982	-49493.9254256389	-49465.9034438066	5	6.1e+09	3100000	1800	3.30169357059113	1.64474553231302	1e-09	1e-09	1.94591014905531	65914145544.7937	6.17518031948495e-79	2.09172933571203e-68
63	"BM1"	-2248.73489679493	4501.46979358986	4501.47574597081	4512.69050882649	2	1000	0	0	0	0	0.0864992350185648	0	0.914910237962389	1.20025825524761	0	0
63	"BMS"	-2219.62438207033	4445.24876414065	4445.26067481063	4462.07983699559	3	990	22	0	0	0	0.0884801238280036	0.0106620624473336	0.926761932134307	1.20175649945369	0	0
63	"OU1"	-1769.37564612661	3544.75129225322	3544.7632029232	3561.58236510816	3	1600	180	0	0.169635244280697	0	0.155762866537199	0	0.576143435109504	0.0227236340929921	0	0
63	"OUM"	-1760.85718770113	3529.71437540226	3529.73423637544	3552.15580587551	4	1600	180	0	0.173558055968129	0.173558055968129	0.156926796965877	0.156926796965877	0.551867804704806	0.022951516164144	0.977352139109217	0.0995756281400283
63	"OUMV"	-1757.92367864576	3525.84735729151	3525.87716355083	3553.89914538307	5	1600	200	25	0.171013369722848	0.171013369722848	0.157224084718722	0.0954058613577551	0.55301950412272	0.0233004883608398	0.976827651788648	0.0787571907610975
63	"OUMA"	21079.1910423792	-42148.3820847585	-42148.3522784992	-42120.3302966669	5	4e+13	3.5e+11	-3.7e+11	2.55072685913478	2.79652893756832	1.24377565628111e-09	1.24377565628111e-09	-64508856.2121712	1410581.69418969	881.321828468722	0.305055281293964
63	"OUMVA"	24783.450811388	-49554.901622776	-49554.859873273	-49521.2394770661	6	1600	200	25	3.39949442738075	1.24715503315196	1.00756360530485e-09	3.15820531174627e-07	1.94591014905531	65071615.3949028	1.73165943362616e-98	5.79070424519632e-91
64	"BM1"	-2332.48449343309	4668.96898686618	4668.97493924713	4680.18970210281	2	1000	0	0	0	0	0.0974918611110157	0	0.983402647032552	1.28941667845919	0	0
64	"BMS"	-2323.65441914896	4653.30883829792	4653.3207489679	4670.13991115286	3	990	24	0	0	0	0.0989708949200453	0.0370436589641881	1.01139959989327	1.29252205641831	0	0
64	"OU1"	-1833.29829960639	3672.59659921279	3672.60850988276	3689.42767206772	3	1600	180	0	0.184896128495078	0	0.17652588539907	0	0.601613789794109	0.023265319943048	0	0
64	"OUM"	-1825.81278205336	3659.62556410672	3659.64542507991	3682.06699457998	4	1600	170	0	0.190040391038806	0.190040391038806	0.178660830353928	0.178660830353928	0.576329807826874	0.0234614093944492	0.981890700241803	0.100922564694031
64	"OUMV"	-1824.53265850261	3659.06531700522	3659.09512326454	3687.11710509679	5	1600	190	26	0.18832265590701	0.18832265590701	0.178983642173719	0.129887509868673	0.577338556429804	0.0236909336221284	0.982170068127811	0.0868955000415501
64	"OUMVA"	24540.7971200344	-49069.5942400687	-49069.5524905658	-49035.9320943589	6	1600	190	26	3.3244735218644	1.9019700531069	1e-09	1.00516218183458e-09	1.94591014905531	1439213.05603119	2.27935582161342e-66	1.68583254442622e-60
64	"OUMA"	83660.8665034178	-167311.733006836	-167311.703200576	-167283.681218744	5	2.7e+16	-1.7e+14	-1.4e+17	3.13512623028964	3.35979575047611	1e-09	1e-09	-1903522759.21965	3383281.62067585	1.70859782194839	0.091366269661225
65	"BM1"	-2275.95228209734	4555.90456419468	4555.91051657563	4567.1252794313	2	1000	0	0	0	0	0.0899831004076615	0	0.981296797128526	1.19372508083288	0	0
65	"BMS"	-2275.95173589739	4557.90347179479	4557.91538246476	4574.73454464973	3	990	27	0	0	0	0.0899831004076615	0.0906681895712124	0.980950939875847	1.19388645161596	0	0
65	"OU1"	-1796.73025378462	3599.46050756923	3599.47241823921	3616.29158042417	3	1600	180	0	0.176983926789829	0	0.16345770420754	0	0.605160667271555	0.0231261610983021	0	0
65	"OUM"	-1789.33821712324	3586.67643424648	3586.69629521967	3609.11786471974	4	1600	180	0	0.182502624497085	0.182502624497085	0.165842452472151	0.165842452472151	0.579596214705789	0.0232350914170793	0.984776721728829	0.101355625039205
65	"OUMV"	-1789.3342847482	3588.6685694964	3588.69837575571	3616.72035758796	5	1600	190	28	0.182481334464799	0.182481334464799	0.165746330394955	0.168533946227742	0.579617155096684	0.0232313544676281	0.984789884467038	0.102171469189307
65	"OUMVA"	24792.5060683563	-49573.0121367126	-49572.9703872096	-49539.3499910027	6	1600	190	28	3.46449208021421	1.59588719379637	1.00015419827323e-09	1.11708007336683e-08	1.94591014905531	9508453553.06478	3.81341826656136e-85	1.86338051032884e-75
65	"OUMA"	145303.707682499	-290597.415364998	-290597.385558739	-290569.363576907	5	1.8e+09	3.5e+08	970000	0.12638113459542	0.31688144961549	1e-09	1e-09	157444688.99141	0	1.65895545480346	0.00935190649520447
66	"BM1"	-2215.37180447439	4434.74360894877	4434.74956132972	4445.9643241854	2	1000	0	0	0	0	0.0879731678192284	0	0.97796476192662	1.20950536155042	0	0
66	"BMS"	-2182.62744394222	4371.25488788444	4371.26679855441	4388.08596073938	3	990	23	0	0	0	0.0897978160203833	0.00977475308902882	1.02550894864879	1.20089806644752	0	0
66	"OU1"	-1759.14737877104	3524.29475754209	3524.30666821206	3541.12583039703	3	1600	200	0	0.160988707137708	0	0.150970322773398	0	0.613041331232234	0.0247063629694687	0	0
66	"OUM"	-1752.78569677722	3513.57139355444	3513.59125452763	3536.01282402769	4	1600	200	0	0.1642008830083	0.1642008830083	0.152018998389707	0.152018998389707	0.588339754872382	0.0250750388887061	0.973113514051958	0.103908728831125
66	"OUMVA"	-1749.00329749736	3510.00659499471	3510.0483444977	3543.66874070459	6	1500	230	24	0.15789208078502	0.150385595475323	0.150282027218709	0.230193342390935	0.592257355584427	0.0258992790734695	0.969819443950208	0.0844196423978699
66	"OUMV"	-1748.46308111692	3506.92616223384	3506.95596849316	3534.97795032541	5	1500	230	24	0.159788504471761	0.159788504471761	0.151392145262499	0.0814765541574379	0.591399495314616	0.025723608093174	0.973109608813653	0.0780436812747774
66	"OUMA"	24972.2136295137	-49934.4272590274	-49934.3974527681	-49906.3754709359	5	1.8e+07	1400	-5.4e+08	3.28922566667937	1.50626158460183	1e-09	1e-09	1.94591014905531	8823806698.41158	9.46155108923354e-85	4.29037784293755e-75
67	"BM1"	-3085.59721647734	6175.19443295467	6175.20038533563	6186.4151481913	2	1000	0	0	0	0	0.183614386562257	0	0.993667970625742	1.77740654822833	0	0
67	"BMS"	-3040.38444368724	6086.76888737448	6086.78079804446	6103.59996022942	3	990	24	0	0	0	0.18772561409968	0.0131166464814744	1.13316587763023	1.72163183941122	0	0
67	"OU1"	-1964.36645389724	3934.73290779448	3934.74481846446	3951.56398064942	3	7e+09	-1.3e+09	0	3.37630723961068	0	2.80166706814029	0	0.508878520349672	0.0145040307752459	0	0
67	"OUM"	-1954.42905042396	3916.85810084791	3916.8779618211	3939.29953132117	4	3.4e+09	-2.7e+09	0	3.37630864706136	3.37630864706136	2.7741056396823	2.7741056396823	0.496971675568991	0.0146763570292401	0.859516173519574	0.0797737594471897
67	"OUMV"	-1953.49213343882	3916.98426687763	3917.01407313695	3945.0360549692	5	5.7e+09	980	32	3.37618559592858	3.37618559592858	2.79423688315382	2.16731072445023	0.496964620942313	0.0147297730097458	0.859014612120158	0.0705149617545944
67	"OUMVA"	24267.271774138	-48522.543548276	-48522.501798773	-48488.8814025661	6	5.7e+09	980	32	3.37327477150608	1.04999981251012e-09	1.00120031263419e-09	1.06164327506287e-07	1.94591014905531	3.87846015608536e+26	5.04286378344788e-162	1.0051104500464e-135
67	"OUMA"	24969.3207137385	-49928.641427477	-49928.6116212177	-49900.5896393854	5	1.5e+09	1100000	-7.2e+07	0.0512018832963895	0.223539612237742	1.59800191991928e-09	1.59800191991928e-09	-22819297.7183203	260445.907538282	-8.98535732278412	0.0101150496761621
68	"BM1"	-2258.17898340354	4520.35796680707	4520.36391918803	4531.5786820437	2	1000	0	0	0	0	0.093714613437832	0	0.994838887949551	1.329004095207	0	0
68	"BMS"	-2236.37555331213	4478.75110662427	4478.76301729424	4495.58217947921	3	980	22	0	0	0	0.0957848633942322	0.0165997872113336	1.16646694282457	1.19933874433256	0	0
68	"OU1"	-1784.6396501072	3575.27930021441	3575.29121088438	3592.11037306935	3	1600	170	0	0.174649657787014	0	0.165342780476008	0	0.60361239346829	0.0237782818978101	0	0
68	"OUM"	-1778.48007866034	3564.96015732068	3564.98001829387	3587.40158779393	4	1600	170	0	0.179440372408577	0.179440372408577	0.167445818464658	0.167445818464658	0.579636579570144	0.0239627178763353	0.949267742679966	0.101329961948364
68	"OUMV"	-1775.53942856151	3561.07885712302	3561.10866338233	3589.13064521458	5	1500	190	25	0.176633533897457	0.176633533897457	0.167599301872601	0.102566007402962	0.581660144679961	0.0243657311052297	0.952015736311789	0.0803904113440298
68	"OUMVA"	32954.5018793989	-65897.0037587978	-65896.9620092948	-65863.3416130879	6	1500	190	25	0.861537262589782	3.12127317519192	1e-09	1.72110524830563e-09	3.9005082041982e-09	0	0.717627572282981	2.52920638606812e+97
68	"OUMA"	41157.5759318577	-82305.1518637155	-82305.1220574562	-82277.1000756239	5	1.1e+07	7200	-7.6e+07	4.58826136288893e-05	0.570424686695194	1e-09	1e-09	-59685.1126679401	2.29012515927135e+21	2.07876770514025	7434990551310756
69	"BM1"	-2725.67824794895	5455.3564958979	5455.36244827885	5466.57721113452	2	1000	0	0	0	0	0.135458686997327	0	1.0151740160698	1.48163010293991	0	0
69	"BMS"	-2606.24892684052	5218.49785368103	5218.50976435101	5235.32892653597	3	980	33	0	0	0	0.113590551640364	0.812814187602141	1.00483569546717	1.3881185825964	0	0
69	"OU1"	-1949.80617176178	3905.61234352356	3905.62425419354	3922.4434163785	3	5.7e+09	1000	0	3.37737087696957	0	2.75965676725193	0	0.511659186707787	0.0144173609950806	0	0
69	"OUMV"	-1940.16094724007	3890.32189448013	3890.35170073944	3918.37368257169	5	1900	40	2.7	2.53111108302493	2.53111108302493	2.04909832226359	2.36482179998072	0.500331454863893	0.0146525956246317	0.882426049732652	0.087042195083755
69	"OUM"	-1939.22539645618	3886.45079291236	3886.47065388555	3908.89222338562	4	5.7e+09	1000	0	3.37737392771865	3.37737392771865	2.73067768888726	2.73067768888726	0.499604497517583	0.0145776600366429	0.877152838623841	0.0805300908287912
69	"OUMA"	23790.0634316751	-47570.1268633502	-47570.0970570909	-47542.0750752586	5	6e+09	2.1e+07	130	3.34566858014398	1.39879485349055	1e-09	1e-09	1.31994348321262	9303770746119993344	8.30314159555711e-98	5.85256314835659e-79
69	"OUMVA"	23879.5246142938	-47747.0492285875	-47747.0074790845	-47713.3870828776	6	1900	40	2.7	3.37393566988066	1.77904344608104	1.00036285639148e-09	2.84749495897013e-08	1.31994486795243	379289616841175	-2.91231672969732e-28	4.41505905653837e-16
7	"BM1"	-2162.12806681383	4328.25613362766	4328.26208600862	4339.47684886429	2	1000	0	0	0	0	0.080409667554549	0	0.973619046665117	1.17740207998301	0	0
7	"BMS"	-2134.0998588947	4274.19971778941	4274.21162845938	4291.03079064435	3	990	23	0	0	0	0.0821101606846531	0.0107150060738946	0.959577919651923	1.1792793091519	0	0
7	"OU1"	-1725.1649720764	3456.3299441528	3456.34185482278	3473.16101700774	3	1600	180	0	0.155004834336774	0	0.141237934833903	0	0.620082462778061	0.0240662853958067	0	0
7	"OUM"	-1719.36864690841	3446.73729381682	3446.75715479001	3469.17872429007	4	1600	180	0	0.160295870392489	0.160295870392489	0.143631188916048	0.143631188916048	0.594049920481442	0.0242300704748728	0.948431856506773	0.0994051573469285
7	"OUMV"	-1716.47768080632	3442.95536161264	3442.98516787196	3471.0071497042	5	1500	200	23	0.155581622555576	0.155581622555576	0.142474431709982	0.0862203711661363	0.598956233209547	0.0248616949999881	0.947371509092223	0.0789862186890256
7	"OUMVA"	-1716.44471995304	3444.88943990607	3444.93118940905	3478.55158561595	6	1500	200	23	0.155367205340824	0.159027301386403	0.142332089846199	0.0528318658743291	0.598996622187842	0.0248909039055373	0.948470522877078	0.0760154348493971
7	"OUMA"	36199.073401417	-72388.146802834	-72388.1169965747	-72360.0950147424	5	1.4e+09	8.7e+07	-2700000	0.30251663976073	0.525308505128675	1.7389307872626e-09	1.7389307872626e-09	464881574.313831	7055260.33254824	1.16343172998678	0.086507969110737
70	"BM1"	-2799.10786682192	5602.21573364384	5602.22168602479	5613.43644888046	2	1000	0	0	0	0	0.150873533138377	0	0.971271388918149	1.66858900194835	0	0
70	"BMS"	-2749.76904883448	5505.53809766896	5505.55000833894	5522.3691705239	3	990	22	0	0	0	0.154061512123181	0.00737246920042067	1.04771027753907	1.65756624875998	0	0
70	"OU1"	-1944.91690797885	3895.83381595769	3895.84572662767	3912.66488881263	3	5.9e+09	1000	0	3.31441947257248	0	2.71516012008776	0	0.511570887434249	0.0144599603159015	0	0
70	"OUM"	-1934.96074215079	3877.92148430158	3877.94134527477	3900.36291477483	4	5.9e+09	1000	0	3.31441947257249	3.31441947257249	2.68851666742249	2.68851666742249	0.499798002008447	0.0146275527708051	0.867688750450187	0.0809005871817931
70	"OUMV"	-1934.11633748868	3878.23267497736	3878.26248123668	3906.28446306893	5	5.9e+09	980	31	3.31443172407263	3.31443172407263	2.70702099143502	2.11971338741433	0.499793268183314	0.0146770993679048	0.867651882807501	0.0718543843770029
70	"OUMVA"	18277.6940029407	-36543.3880058815	-36543.3462563785	-36509.7258601716	6	5.9e+09	980	31	0.448521243591283	0.549611675098216	1e-09	6.66716806097063e-06	113.051898735782	70.1923548181138	1.51501224519455	0.0713152877878341
70	"OUMA"	35944.8046238803	-71879.6092477606	-71879.5794415013	-71851.557459669	5	2.4e+14	-8.1e+12	-1.4e+15	2.66033900715624	2.87122531465478	1.01531697588763e-09	1.01531697588763e-09	-792426213.7332	2000583.56263564	1.69282556163638	0.0542000041269872
71	"BM1"	-2221.73502689044	4447.47005378087	4447.47600616183	4458.6907690175	2	1000	0	0	0	0	0.0870583327601939	0	0.973080285341523	1.17836257058107	0	0
71	"BMS"	-2221.71677244535	4449.43354489069	4449.44545556067	4466.26461774563	3	980	28	0	0	0	0.0869963192809614	0.0901893389971863	0.972876956490577	1.17833473097968	0	0
71	"OU1"	-1770.50549829301	3547.01099658602	3547.022907256	3563.84206944096	3	1600	200	0	0.160077526950056	0	0.150635641964982	0	0.633445269429421	0.0245827170841595	0	0
71	"OUM"	-1764.72309573395	3537.44619146791	3537.4660524411	3559.88762194116	4	1600	200	0	0.163198250323974	0.163198250323974	0.15173755887108	0.15173755887108	0.610241048297686	0.0249112287842778	0.974695162269029	0.103377264341851
71	"OUMV"	-1764.68787684448	3539.37575368896	3539.40555994827	3567.42754178052	5	1600	210	29	0.163458749151287	0.163458749151287	0.15166750972704	0.159313407931436	0.610021675719641	0.0248642334906112	0.974161262731954	0.10578173864575
71	"OUMVA"	24609.2024573438	-49206.4049146875	-49206.3631651845	-49172.7427689776	6	1600	210	29	3.4620515852353	1.29130866109026	1e-09	9.52949203488675e-09	1.94591014905531	78116732894165.8	6.4408400743224e-97	2.58561467467622e-83
71	"OUMA"	24615.9049338135	-49221.809867627	-49221.7800613677	-49193.7580795355	5	5.7e+09	5.8e+07	1700	3.44501969015414	1.26862525876985	1.00015431034266e-09	1.00015431034266e-09	1.94591014905531	87624215391923	3.65076352469696e-97	1.64393658971522e-83
72	"BM1"	-2578.82620409753	5161.65240819507	5161.65836057602	5172.87312343169	2	1000	0	0	0	0	0.126589819366335	0	0.94269655760725	1.45379371995808	0	0
72	"BMS"	-2568.67338054352	5143.34676108704	5143.35867175702	5160.17783394198	3	980	19	0	0	0	0.129333683966283	0.0356922320517569	0.957051485535963	1.45096370255722	0	0
72	"OU1"	-1928.49795866186	3862.99591732371	3863.00782799369	3879.82699017865	3	1900	2.3	0	0.721363081112334	0	0.618841608389701	0	0.517296202165511	0.0157151832217679	0	0
72	"OUMVA"	-1927.28843057883	3866.57686115766	3866.61861066065	3900.23900686754	6	1800	49	9.3	0.287042998267361	0.291881854179539	0.279443856982403	0.102753255286976	0.539823105615721	0.0201618170075588	0.983283932236431	0.0801661169615468
72	"OUM"	-1917.25146125364	3842.50292250728	3842.52278348047	3864.94435298053	4	1900	3.4	0	0.731408986708356	0.731408986708356	0.619820307296675	0.619820307296675	0.503270947242413	0.0158702647183025	0.924638022041127	0.0870910580529516
72	"OUMV"	-1916.80084628077	3843.60169256154	3843.63149882085	3871.6534806531	5	1800	49	9.3	0.486167855866192	0.486167855866192	0.429727021527031	0.311573294676979	0.510810062697435	0.0170214620093053	0.945899998496065	0.0775845315100781
72	"OUMA"	61804.5768563051	-123599.15371261	-123599.123906351	-123571.101924519	5	9.6e+10	3.6e+09	-81000	0.680401817799184	0.91336211927495	1e-09	1e-09	-456912173.708742	2663340.97405602	-100.750947924057	0.160734879010759
73	"BM1"	-2350.16930642602	4704.33861285204	4704.34456523299	4715.55932808866	2	1000	0	0	0	0	0.0908950076650738	0	0.945341023815239	1.26042477660177	0	0
73	"BMS"	-2316.16745796219	4638.33491592438	4638.34682659436	4655.16598877932	3	980	29	0	0	0	0.0849209317534815	0.301944339520588	0.945449608836093	1.23052785116913	0	0
73	"OU1"	-1810.76466191229	3627.52932382458	3627.54123449455	3644.36039667952	3	1700	140	0	0.203005401025006	0	0.182217725409932	0	0.558993654289639	0.0205022779057579	0	0
73	"OUM"	-1802.35617425768	3612.71234851537	3612.73220948855	3635.15377898862	4	1700	140	0	0.208931446337597	0.208931446337597	0.184691216145223	0.184691216145223	0.538448872762038	0.0206097075861519	0.944773350733331	0.0959963070686994
73	"OUMV"	-1789.90616914817	3589.81233829633	3589.84214455565	3617.8641263879	5	1600	150	29	0.195583936467551	0.195583936467551	0.169384456770835	0.388728327427679	0.542972484947834	0.0209532554854093	0.948161376178878	0.144545348094987
73	"OUMVA"	24412.0769452128	-48812.1538904256	-48812.1121409226	-48778.4917447157	6	1600	150	29	3.27220517356309	1.70980591464709	1e-09	1.02256612459184e-09	1.94591014905531	89658.2743415013	5.65361685477173e-75	2.60491745318229e-70
73	"OUMA"	318393.501721871	-636777.003443741	-636776.973637482	-636748.95165565	5	7.2e+09	2.3e+09	970000	0.267061484032909	0.477555178187821	1e-09	1e-09	-462804394.988677	998736.111098576	0.533628293278299	0.0534880561676289
74	"BM1"	-2143.59891205997	4291.19782411993	4291.20377650088	4302.41853935656	2	1000	0	0	0	0	0.0795777482488799	0	0.99556271168841	1.17083452066731	0	0
74	"BMS"	-2124.14656791239	4254.29313582478	4254.30504649476	4271.12420867972	3	990	24	0	0	0	0.081091772689049	0.0167134999296959	1.07977771564077	1.15644455442007	0	0
