"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
85	"BMS"	-3978.85594805323	7963.71189610646	7963.72370132043	7980.56959635514	3	680	340	0	0	0	0.752271233718983	0.231451229530945	1.45867651745026	2.78311147813131	0	0	7963.72370132043	1159.42069027789	1.71789258023613e-252
85	"OU1"	-3427.57351436188	6861.14702872377	6861.15883393774	6878.00472897245	3	1700	55	0	0.335222166884049	0	1.35001182568391	0	2.02610924548702	0.038807167863827	0	0	6861.15883393774	56.8558228952015	4.50728402932813e-13
85	"OUM"	-3426.40411646466	6860.80823292932	6860.82791796869	6883.28516659423	4	1800	39	0	0.353001080518815	0.353001080518815	1.40766406694866	1.40766406694866	2.07437127390807	0.0467931237366919	1.94490747585591	0.0657195610169699	6860.82791796869	56.5249069261554	5.31829490735348e-13
85	"OUMV"	-3397.13673447252	6804.27346894505	6804.30301104254	6832.36963602618	5	1300	510	68	0.25299630661885	0.25299630661885	1.2738834506802	0.711769849101655	2.02258900399819	0.0582242356666294	1.96122781079999	0.0613581538249325	6804.30301104254	0	0.999999999999017
86	"BM1"	-4295.02800745389	8594.05601490778	8594.0619146128	8605.29448174024	2	1000	0	0	0	0	0.647095416318509	0	1.2854896555524	3.2080017422685	0	0	8594.0619146128	1688.87224922552	0
86	"BMS"	-4088.26920755766	8182.53841511531	8182.55022032928	8199.39611536399	3	680	340	0	0	0	0.876556566065007	0.195450459310686	1.48554577167498	3.25492579480636	0	0	8182.55022032928	1277.360554942	4.21343631345719e-278
86	"OUMV"	-3460.81178658097	6931.62357316195	6931.65311525944	6959.71974024308	5	1500	450	3.9	1.33688422246972	1.33688422246972	5.03574382107575	4.4639976797623	2.16671162042529	0.038945073301384	1.88763409132899	0.050479938107762	6931.65311525944	26.4634498721616	1.79263352522627e-06
86	"OU1"	-3458.81893986791	6923.63787973583	6923.6496849498	6940.49557998451	3	6e+09	9.5e+08	0	3.43964287247594	0	12.158443155678	0	2.07517324308292	0.0298037564957492	0	0	6923.6496849498	18.4600195625198	9.80424880847079e-05
86	"OUM"	-3448.58499017395	6905.16998034791	6905.18966538728	6927.64691401281	4	6e+09	9.6e+08	0	3.43968441514931	3.43968441514931	12.0387351747709	12.0387351747709	2.17174262243982	0.0365085420345955	1.88769820147726	0.0508741112932893	6905.18966538728	0	0.99990016487839
87	"BM1"	-3215.23344167332	6434.46688334663	6434.47278305165	6445.70535017909	2	1000	0	0	0	0	0.239292975061753	0	1.31708387613306	1.99203120719674	0	0	6434.47278305165	655.839223047788	3.85764453918957e-143
87	"BMS"	-3181.31524548124	6368.63049096249	6368.64229617646	6385.48819121117	3	680	350	0	0	0	0.193468498455208	0.329273034508172	1.26529514635339	1.90468257971916	0	0	6368.64229617646	590.008736172595	7.60730454375793e-129
87	"OU1"	-2911.38380819477	5828.76761638955	5828.77942160352	5845.62531663823	3	1400	240	0	0.0945180710012066	0	0.341504802711206	0	1.79598185878571	0.067736616678938	0	0	5828.77942160352	50.1458615996544	1.29111375656436e-11
87	"OUM"	-2909.38722719197	5826.77445438394	5826.79413942331	5849.25138804885	4	1400	250	0	0.0930485569105194	0.0930485569105194	0.33819744227691	0.33819744227691	1.67933806409644	0.088028643204528	1.96941043069226	0.112002412256226	5826.79413942331	48.160579419452	3.48387894763304e-11
87	"OUMV"	-2884.30200895319	5778.60401790637	5778.63356000386	5806.70018498751	5	1000	370	200	0.0864432862628574	0.0864432862628574	0.271048788510285	0.437483335716463	1.61394025121849	0.0868146236868846	1.9693189829176	0.137407803118964	5778.63356000386	0	0.99999999995225
88	"BM1"	-3267.71919959306	6539.43839918611	6539.44429889113	6550.67686601857	2	1000	0	0	0	0	0.235305373984529	0	1.22355844409057	1.92042796661775	0	0	6539.44429889113	681.79461019007	8.86674957558234e-149
88	"BMS"	-3262.61712986202	6531.23425972403	6531.246064938	6548.09195997271	3	680	350	0	0	0	0.218198004648405	0.268831006054906	1.19004333038529	1.92361445396179	0	0	6531.246064938	673.596376236942	5.34549990810977e-147
88	"OU1"	-2932.90061440273	5871.80122880547	5871.81303401944	5888.65892905415	3	1400	290	0	0.0924941593049461	0	0.338104179196763	0	1.76039013180955	0.0648453173941098	0	0	5871.81303401944	14.1633453183777	0.000835702271766245
88	"OUM"	-2930.16658641323	5868.33317282647	5868.35285786584	5890.81010649137	4	1400	300	0	0.0911617217268491	0.0911617217268491	0.334627309418489	0.334627309418489	1.63004115777261	0.0844329697829657	1.9547361664817	0.107041964882476	5868.35285786584	10.703169164779	0.00471432248967149
88	"OUMV"	-2923.81007330178	5857.62014660357	5857.64968870106	5885.7163136847	5	1100	410	210	0.0898547259307995	0.0898547259307995	0.304580514888543	0.386910599369003	1.61152227259528	0.0823403095371991	1.95793418176036	0.116937228175052	5857.64968870106	0	0.994449975238562
89	"BM1"	-3330.41030625711	6664.82061251421	6664.82651221923	6676.05907934667	2	1000	0	0	0	0	0.278042815362469	0	1.24141767824519	2.1845363363181	0	0	6664.82651221923	722.231032963358	1.03249252108586e-157
89	"BMS"	-3322.04003613465	6650.0800722693	6650.09187748327	6666.93777251798	3	670	350	0	0	0	0.251924586154713	0.328820239736202	1.22104234312678	2.20213152689919	0	0	6650.09187748327	707.496398227403	1.63482847619812e-154
89	"OU1"	-2979.10084344607	5964.20168689215	5964.21349210612	5981.05938714083	3	1400	260	0	0.106902373486979	0	0.405173383161001	0	1.76132839321594	0.0636862667940335	0	0	5964.21349210612	21.6180128502501	1.41276916303513e-05
89	"OUM"	-2977.68231537639	5963.36463075279	5963.38431579216	5985.84156441769	4	1400	260	0	0.105405054128631	0.105405054128631	0.401581463934009	0.401581463934009	1.66412003723577	0.083796997930064	1.89535999714742	0.10427928965372	5963.38431579216	20.7888365362869	2.13857534513542e-05
89	"OUMV"	-2967.12475422183	5944.24950844365	5944.27905054114	5972.34567552479	5	1100	390	200	0.102752414736613	0.102752414736613	0.353094423530426	0.481839912405348	1.62754053923255	0.081702257933499	1.89775972207358	0.117335307158147	5944.27905054114	1.68357128527259	0.301148145161587
89	"OUMVA"	-2965.27704997276	5942.55409994552	5942.59547925587	5976.26950044289	6	1100	390	200	0.101671770015904	0.102613148344901	0.376055018569057	0.46396342976219	1.65751157826965	0.0831641901909358	1.90505679481045	0.116192096206709	5942.59547925587	0	0.698816341393331
9	"BM1"	-4211.97542206408	8427.95084412815	8427.95674383317	8439.1893109606	2	1000	0	0	0	0	0.548021738771667	0	1.27235672229042	3.15720325094491	0	0	8427.95674383317	1533.41831804028	0
9	"BMS"	-4009.13498550457	8024.26997100913	8024.2817762231	8041.12767125781	3	680	340	0	0	0	0.741080677214369	0.168143355379671	1.41488124946442	3.14558480018547	0	0	8024.2817762231	1129.74335043021	4.77867736399713e-246
9	"OUMV"	-3461.08074944451	6932.16149888902	6932.19104098651	6960.25766597015	5	1300	520	26	0.255528806720843	0.255528806720843	1.28685711014076	0.74414143543222	2.02449962449966	0.0561093089231646	1.93676292774967	0.0572840538223586	6932.19104098651	37.6526151936177	6.66496288405126e-09
9	"OU1"	-3453.80174265387	6913.60348530773	6913.6152905217	6930.46118555641	3	6.4e+09	9.9e+08	0	3.29343839258637	0	11.5664118913339	0	2.07520878249789	0.0296737033979308	0	0	6913.6152905217	19.0768647288141	7.20229154307394e-05
9	"OUMVA"	-3451.98105236898	6915.96210473797	6916.00348404831	6949.67750523533	6	1300	520	26	1.15626448357706e-09	0.0222054379087855	1.79209647709944	0.0908530176876731	1.84734370792268	5.57406242651899	2.04356163899918	0.562087328935504	6916.00348404831	21.4650582554223	2.18213222129511e-05
9	"OUM"	-3443.25937037676	6894.51874075352	6894.53842579289	6916.99567441843	4	6.4e+09	1e+09	0	3.2934781694587	3.2934781694587	11.4472629980504	11.4472629980504	2.17258418001503	0.0363157292898563	1.88553395580512	0.0506845169535288	6894.53842579289	0	0.999906149097393
90	"BM1"	-3773.01957352531	7550.03914705062	7550.04504675564	7561.27761388308	2	1000	0	0	0	0	0.389083848373041	0	1.26097431618595	2.64746178185649	0	0	7550.04504675564	1180.31668284607	4.98297686465561e-257
90	"BMS"	-3637.70049576444	7281.40099152888	7281.41279674285	7298.25869177756	3	670	350	0	0	0	0.238551470245237	0.680443871241994	1.16968753737766	2.59429351810578	0	0	7281.41279674285	911.684432833284	1.07211356675999e-198
90	"OU1"	-3253.74509519003	6513.49019038006	6513.50199559403	6530.34789062874	3	1600	230	0	0.167740833550061	0	0.66000161282867	0	1.90585373615552	0.0487709276978612	0	0	6513.50199559403	143.773631684461	6.02493766689042e-32
90	"OUM"	-3253.40702635562	6514.81405271125	6514.83373775062	6537.29098637616	4	1600	210	0	0.169808988784028	0.169808988784028	0.665325245197986	0.665325245197986	1.94297983034847	0.0633102611571668	1.85856135039712	0.0754490156351825	6514.83373775062	145.105373841052	3.09576811690963e-32
90	"OUMV"	-3179.84941090604	6369.69882181208	6369.72836390957	6397.79498889321	5	1300	370	170	0.134682896862266	0.134682896862266	0.401801997974862	0.924671010505776	1.83578410533601	0.0641368379916755	1.8971086607278	0.109945516388765	6369.72836390957	0	1
91	"BM1"	-3756.6920949184	7517.3841898368	7517.39008954181	7528.62265666925	2	1000	0	0	0	0	0.382899407168983	0	1.21237532815475	2.66204130437936	0	0	7517.39008954181	992.996029226944	2.33152976511575e-216
91	"BMS"	-3736.95964798094	7479.91929596188	7479.93110117585	7496.77699621056	3	680	350	0	0	0	0.433651927113486	0.283329874449615	1.2670421438471	2.62331922588384	0	0	7479.93110117585	955.537040860982	3.17509655441868e-208
91	"OU1"	-3263.80273236794	6533.60546473589	6533.61726994986	6550.46316498457	3	1600	190	0	0.156890727974773	0	0.632468310827802	0	1.89048838959185	0.050868413713463	0	0	6533.61726994986	9.22320963499078	0.00979928664733423
91	"OUM"	-3263.70833921162	6535.41667842324	6535.43636346261	6557.89361208815	4	1600	180	0	0.158065174290009	0.158065174290009	0.635599781744061	0.635599781744061	1.90831476527166	0.0620802820376042	1.85917936398269	0.0883923496762917	6535.43636346261	11.042303147743	0.00394623845594359
91	"OUMV"	-3257.18225910869	6524.36451821738	6524.39406031487	6552.46068529851	5	1200	450	120	0.155169055778464	0.155169055778464	0.677234275753578	0.530257859450789	1.90160028205543	0.0653461664775016	1.86104309841862	0.0822800994867602	6524.39406031487	0	0.986254474896722
92	"BM1"	-3349.91618140489	6703.83236280979	6703.8382625148	6715.07082964224	2	1000	0	0	0	0	0.224681935646095	0	1.3203091164477	2.03554426880135	0	0	6703.8382625148	750.14627299071	1.28175939653456e-163
92	"BMS"	-3293.10084421376	6592.20168842752	6592.21349364149	6609.0593886762	3	670	350	0	0	0	0.168419551256133	0.333509636249309	1.21234737509872	1.99032410980451	0	0	6592.21349364149	638.521504117398	2.22237371906525e-139
92	"OU1"	-3009.51266945739	6025.02533891478	6025.03714412875	6041.88303916346	3	1400	260	0	0.0875455336730221	0	0.326435263207099	0	1.92972233346778	0.0638343306398037	0	0	6025.03714412875	71.3451546046535	3.2180776738284e-16
92	"OUM"	-3009.45711053522	6026.91422107044	6026.93390610981	6049.39115473534	4	1400	250	0	0.0872350309836634	0.0872350309836634	0.325767512782402	0.325767512782402	1.91207593099039	0.0805696032346624	1.95829299760643	0.108049179657098	6026.93390610981	73.2419165857154	1.24657924385197e-16
92	"OUMV"	-2971.8312237133	5953.6624474266	5953.69198952409	5981.75861450774	5	1100	370	200	0.0774880031429514	0.0774880031429514	0.241651970131148	0.434783344930928	1.82608419732757	0.0814620540972852	1.96582426225958	0.141680073682269	5953.69198952409	0	1
93	"BM1"	-4008.38120110846	8020.76240221691	8020.76830192193	8032.00086904937	2	1000	0	0	0	0	0.523327563119549	0	1.19148812806281	3.05322298012066	0	0	8020.76830192193	1266.10500061331	1.17163063964078e-275
93	"BMS"	-3928.7054215791	7863.4108431582	7863.42264837217	7880.26854340688	3	660	330	0	0	0	0.660161096759858	0.261949940203183	1.23473454598164	3.03152081511834	0	0	7863.42264837217	1108.75934706355	1.72173086325231e-241
93	"OU1"	-3390.13570957032	6786.27141914064	6786.28322435461	6803.12911938932	3	1700	76	0	0.273080999992689	0	1.10855549635519	0	1.99970040735359	0.0411978578816916	0	0	6786.28322435461	31.6199230459861	1.36087836630538e-07
93	"OUM"	-3385.84450160147	6779.68900320294	6779.70868824231	6802.16593686785	4	1700	67	0	0.290325610857261	0.290325610857261	1.15858063442393	1.15858063442393	2.09283561561107	0.0498636781454108	1.84003308965572	0.0675154066176025	6779.70868824231	25.0453869336898	3.64302110751891e-06
93	"OUMV"	-3372.31687960557	6754.63375921113	6754.66330130862	6782.72992629227	5	1200	470	57	0.242155182881173	0.242155182881173	1.13162046770383	0.766122108952194	2.07310942585755	0.0574469288889833	1.84448698136397	0.0638883864405902	6754.66330130862	0	0.999996220891056
94	"BM1"	-4956.83481163201	9917.66962326403	9917.67552296904	9928.90809009648	2	1000	0	0	0	0	1.2546605478026	0	1.33630763437439	4.69358813476253	0	0	9917.67552296904	2934.56414060993	0
94	"BMS"	-4207.15130585081	8420.30261170163	8420.3144169156	8437.16031195031	3	670	350	0	0	0	0.254413575838618	3.18835759223656	1.29396336923207	3.15574642033703	0	0	8420.3144169156	1437.20303455649	8.20741337858415e-313
94	"OU1"	-3502.94807074207	7011.89614148414	7011.90794669811	7028.75384173282	3	6.2e+09	9.3e+08	0	3.36439405005045	0	12.4884313768047	0	2.07536611127772	0.0306348155985762	0	0	7011.90794669811	28.7965643390025	5.56910561354427e-07
94	"OUM"	-3493.50512382875	6995.0102476575	6995.02993269688	7017.48718132241	4	6.2e+09	9.4e+08	0	3.36445492164143	3.36445492164143	12.3686641578199	12.3686641578199	2.17059860288815	0.0375166007514606	1.89011678227931	0.0523285368032418	6995.02993269688	11.9185503377648	0.00257513277943178
94	"OUMV"	-3486.54092013081	6983.08184026162	6983.11138235911	7011.17800734276	5	6.1e+09	8.4e+08	680	3.36371319589943	3.36371319589943	11.3104622651557	14.4552511189759	2.17077384646627	0.0358807800556057	1.88995309533875	0.0565765316382514	6983.11138235911	0	0.997424310310007
95	"BM1"	-5241.63814786982	10487.2762957396	10487.2821954447	10498.5147625721	2	1000	0	0	0	0	1.60085462998607	0	1.35734449982564	4.71714781669816	0	0	10487.2821954447	3438.18081355356	0
95	"BMS"	-4751.95385859708	9509.90771719416	9509.91952240813	9526.76541744284	3	680	340	0	0	0	2.31303614314795	0.184346232844019	1.72145408870679	2.55940355569379	0	0	9509.91952240813	2460.81814051703	0
95	"OU1"	-3529.64827455008	7065.29654910017	7065.30835431414	7082.15424934885	3	5.8e+09	8.9e+08	0	3.49138683843376	0	13.2880377320521	0	2.07255927766754	0.0309657315938328	0	0	7065.30835431414	16.2069724230432	0.000302391310690213
95	"OUM"	-3520.54084842586	7049.08169685172	7049.10138189109	7071.55863051663	4	5.8e+09	8.9e+08	0	3.49144045398772	3.49144045398772	13.1624277944269	13.1624277944269	2.16684213392761	0.0378879450898742	1.88817963500058	0.0529839355351565	7049.10138189109	0	0.99969760868931
96	"BM1"	-4660.04524019587	9324.09048039174	9324.09638009676	9335.3289472242	2	1000	0	0	0	0	0.967717505458404	0	1.19689234471786	4.01731168813977	0	0	9324.09638009676	2387.57844037601	0
96	"BMS"	-4395.59454197603	8797.18908395206	8797.20088916603	8814.04678420074	3	670	350	0	0	0	0.454868340900462	1.9661224785431	0.990941271584378	3.00630009930638	0	0	8797.20088916603	1860.68294944528	0
96	"OU1"	-3474.34238993676	6954.68477987353	6954.6965850875	6971.54248012221	3	6.1e+09	9.4e+08	0	3.39901723004885	0	12.2959309376561	0	2.0746941651795	0.0301924215631003	0	0	6954.6965850875	18.1786453667564	7.26299374983159e-05
96	"OUM"	-3464.83998221675	6937.6799644335	6937.69964947287	6960.1568980984	4	6.1e+09	9.5e+08	0	3.39906213071306	3.39906213071306	12.1833129731135	12.1833129731135	2.16816642165222	0.0368890543323152	1.8901642663501	0.0518321593533464	6937.69964947287	1.18170975212524	0.356412841966791
96	"OUMV"	-3463.24419881163	6936.48839762325	6936.51793972074	6964.58456470439	5	6e+09	9e+08	1900000	3.39869436927438	3.39869436927438	11.6908016475551	13.1536246887391	2.16816671116766	0.0361377501495711	1.89012591188276	0.0538596402397635	6936.51793972074	0	0.643514528095711
97	"BM1"	-4221.79994733076	8447.59989466152	8447.60579436654	8458.83836149398	2	1000	0	0	0	0	0.642001892859561	0	1.25041629264035	3.54363304486581	0	0	8447.60579436654	1574.11849503587	0
97	"BMS"	-4168.32159793577	8342.64319587153	8342.6550010855	8359.50089612021	3	680	350	0	0	0	0.776133118176962	0.379378715955741	1.36826428776166	3.23990783140808	0	0	8342.6550010855	1469.16770175484	9.23013439560617e-320
97	"OU1"	-3437.593393802	6881.186787604	6881.19859281797	6898.04448785268	3	2000	6.2	0	2.90945325502792	0	10.1918447092079	0	2.06833598526258	0.029876159797407	0	0	6881.19859281797	7.71129348730574	0.0207214497523531
97	"OUMV"	-3431.72887861659	6873.45775723318	6873.48729933066	6901.55392431431	5	1500	440	8.4	1.65578258750364	1.65578258750364	5.92321755153945	5.55950593505011	2.14856357297964	0.0376066905639625	1.89252379248984	0.0509911855484922	6873.48729933066	0	0.979278550247647
98	"BM1"	-4314.85568195828	8633.71136391656	8633.71726362158	8644.94983074902	2	1000	0	0	0	0	0.68874603803913	0	1.34767366130844	3.38291797654989	0	0	8633.71726362158	1740.6783532006	0
98	"BMS"	-4032.28136464252	8070.56272928505	8070.57453449902	8087.42042953373	3	680	340	0	0	0	0.957575398044017	0.158566207434326	1.67736214717733	2.30644660555946	0	0	8070.57453449902	1177.53562407804	1.99971499352022e-256
98	"OU1"	-3452.97232919696	6911.94465839393	6911.9564636079	6928.80235864261	3	6.1e+09	9.6e+08	0	3.38302863703043	0	11.94827986278	0	2.07355441340713	0.0298859963650818	0	0	6911.9564636079	18.9175531869196	7.79265615204398e-05
98	"OUMV"	-3448.52946087866	6907.05892175732	6907.08846385481	6935.15508883845	5	1500	440	5.7	2.1735330662356	2.1735330662356	7.90708153077547	7.35831989779282	2.16623935807026	0.0377450058017962	1.88296562196366	0.0503758685724506	6907.08846385481	14.049553433827	0.00088870623870954
98	"OUM"	-3442.5096126908	6893.01922538161	6893.03891042098	6915.49615904652	4	6.1e+09	9.7e+08	0	3.38307811467806	3.38307811467806	11.8287218906536	11.8287218906536	2.17174209453581	0.0366424507499487	1.88412876477317	0.0508971331955177	6893.03891042098	0	0.99903336719977
99	"BM1"	-3577.83615072996	7159.67230145992	7159.67820116494	7170.91076829238	2	1000	0	0	0	0	0.317660972643279	0	1.28975189259924	2.32232884610502	0	0	7159.67820116494	928.646940083903	2.22269126422164e-202
99	"BMS"	-3577.58569297024	7161.17138594049	7161.18319115446	7178.02908618917	3	680	340	0	0	0	0.32265510362988	0.307911015058647	1.29713116768925	2.32234529824746	0	0	7161.18319115446	930.151930073421	1.04730871806508e-202
99	"OU1"	-3147.12079683978	6300.24159367955	6300.25339889352	6317.09929392823	3	1500	230	0	0.128931768075104	0	0.497819032347583	0	1.95020469432857	0.054972646627629	0	0	6300.25339889352	69.2221378124877	9.3025874478387e-16
99	"OUM"	-3147.11475007579	6302.22950015158	6302.24918519096	6324.70643381649	4	1500	210	0	0.129180377428007	0.129180377428007	0.498400717858761	0.498400717858761	1.95559452240388	0.0700099509954968	1.94228201704832	0.0907584023777298	6302.24918519096	71.2179241099202	3.42944840351738e-16
99	"OUMV"	-3146.99860091753	6303.99720183507	6304.02674393256	6332.0933689162	5	1100	420	150	0.128745636185961	0.128745636185961	0.491776721669953	0.508057395839431	1.95357772203855	0.0698379017620727	1.94311897733815	0.0919372694773491	6304.02674393256	72.995482851521	1.41004280508305e-16
99	"OUMVA"	-3109.49494088535	6230.98988177069	6231.03126108104	6264.70528226805	6	1100	420	150	0.124433547181067	0.130145106885975	0.727869850820158	0.403516977892396	2.20559487997597	0.071568427748166	1.97935580737866	0.0875584038515523	6231.03126108104	0	0.999999999999999
