"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
64	"OUM"	-1825.81278205336	3659.62556410672	3659.64542507991	3682.06699457998	4	1600	170	0	0.190040391038806	0.190040391038806	0.178660830353928	0.178660830353928	0.576329807826874	0.0234614093944492	0.981890700241803	0.100922564694031	3659.64542507991	0.550301815370403	0.431357850318581
64	"OUMV"	-1824.53265850261	3659.06531700522	3659.09512326454	3687.11710509679	5	1600	190	26	0.18832265590701	0.18832265590701	0.178983642173719	0.129887509868673	0.577338556429804	0.0236909336221284	0.982170068127811	0.0868955000415501	3659.09512326454	0	0.567981548102996
65	"BM1"	-2275.95228209734	4555.90456419468	4555.91051657563	4567.1252794313	2	1000	0	0	0	0	0.0899831004076615	0	0.981296797128526	1.19372508083288	0	0	4555.91051657563	969.21422135596	2.51968286992722e-211
65	"BMS"	-2275.95173589739	4557.90347179479	4557.91538246476	4574.73454464973	3	990	27	0	0	0	0.0899831004076615	0.0906681895712124	0.980950939875847	1.19388645161596	0	0	4557.91538246476	971.21908724509	9.24687074791559e-212
65	"OU1"	-1796.73025378462	3599.46050756923	3599.47241823921	3616.29158042417	3	1600	180	0	0.176983926789829	0	0.16345770420754	0	0.605160667271555	0.0231261610983021	0	0	3599.47241823921	12.7761230195401	0.00122811794777051
65	"OUM"	-1789.33821712324	3586.67643424648	3586.69629521967	3609.11786471974	4	1600	180	0	0.182502624497085	0.182502624497085	0.165842452472151	0.165842452472151	0.579596214705789	0.0232350914170793	0.984776721728829	0.101355625039205	3586.69629521967	0	0.730364981281917
65	"OUMV"	-1789.3342847482	3588.6685694964	3588.69837575571	3616.72035758796	5	1600	190	28	0.182481334464799	0.182481334464799	0.165746330394955	0.168533946227742	0.579617155096684	0.0232313544676281	0.984789884467038	0.102171469189307	3588.69837575571	2.00208053604001	0.268406900770313
66	"BM1"	-2215.37180447439	4434.74360894877	4434.74956132972	4445.9643241854	2	1000	0	0	0	0	0.0879731678192284	0	0.97796476192662	1.20950536155042	0	0	4434.74956132972	927.79359283656	2.72556272383935e-202
66	"BMS"	-2182.62744394222	4371.25488788444	4371.26679855441	4388.08596073938	3	990	23	0	0	0	0.0897978160203833	0.00977475308902882	1.02550894864879	1.20089806644752	0	0	4371.26679855441	864.31083006125	1.66173958543967e-188
66	"OU1"	-1759.14737877104	3524.29475754209	3524.30666821206	3541.12583039703	3	1600	200	0	0.160988707137708	0	0.150970322773398	0	0.613041331232234	0.0247063629694687	0	0	3524.30666821206	17.3506997188997	0.000136652778202039
66	"OUM"	-1752.78569677722	3513.57139355444	3513.59125452763	3536.01282402769	4	1600	200	0	0.1642008830083	0.1642008830083	0.152018998389707	0.152018998389707	0.588339754872382	0.0250750388887061	0.973113514051958	0.103908728831125	3513.59125452763	6.63528603447003	0.0290028704518683
66	"OUMVA"	-1749.00329749736	3510.00659499471	3510.0483444977	3543.66874070459	6	1500	230	24	0.15789208078502	0.150385595475323	0.150282027218709	0.230193342390935	0.592257355584427	0.0258992790734695	0.969819443950208	0.0844196423978699	3510.0483444977	3.0923760045398	0.170519527533248
66	"OUMV"	-1748.46308111692	3506.92616223384	3506.95596849316	3534.97795032541	5	1500	230	24	0.159788504471761	0.159788504471761	0.151392145262499	0.0814765541574379	0.591399495314616	0.025723608093174	0.973109608813653	0.0780436812747774	3506.95596849316	0	0.800340949236682
67	"BM1"	-3085.59721647734	6175.19443295467	6175.20038533563	6186.4151481913	2	1000	0	0	0	0	0.183614386562257	0	0.993667970625742	1.77740654822833	0	0	6175.20038533563	2258.18631219868	0
67	"BMS"	-3040.38444368724	6086.76888737448	6086.78079804446	6103.59996022942	3	990	24	0	0	0	0.18772561409968	0.0131166464814744	1.13316587763023	1.72163183941122	0	0	6086.78079804446	2169.76672490751	0
67	"OUMV"	-1953.49213343882	3916.98426687763	3917.01407313695	3945.0360549692	5	5.7e+09	980	32	3.37618559592858	3.37618559592858	2.79423688315382	2.16731072445023	0.496964620942313	0.0147297730097458	0.859014612120158	0.0705149617545944	3917.01407313695	0	1
68	"BM1"	-2258.17898340354	4520.35796680707	4520.36391918803	4531.5786820437	2	1000	0	0	0	0	0.093714613437832	0	0.994838887949551	1.329004095207	0	0	4520.36391918803	959.2552558057	4.38028249036857e-209
68	"BMS"	-2236.37555331213	4478.75110662427	4478.76301729424	4495.58217947921	3	980	22	0	0	0	0.0957848633942322	0.0165997872113336	1.16646694282457	1.19933874433256	0	0	4478.76301729424	917.65435391191	4.73176521183591e-200
68	"OU1"	-1784.6396501072	3575.27930021441	3575.29121088438	3592.11037306935	3	1600	170	0	0.174649657787014	0	0.165342780476008	0	0.60361239346829	0.0237782818978101	0	0	3575.29121088438	14.1825475020496	0.000726830639145794
68	"OUM"	-1778.48007866034	3564.96015732068	3564.98001829387	3587.40158779393	4	1600	170	0	0.179440372408577	0.179440372408577	0.167445818464658	0.167445818464658	0.579636579570144	0.0239627178763353	0.949267742679966	0.101329961948364	3564.98001829387	3.87135491154004	0.12603183176909
68	"OUMV"	-1775.53942856151	3561.07885712302	3561.10866338233	3589.13064521458	5	1500	190	25	0.176633533897457	0.176633533897457	0.167599301872601	0.102566007402962	0.581660144679961	0.0243657311052297	0.952015736311789	0.0803904113440298	3561.10866338233	0	0.873241337591765
69	"BM1"	-2725.67824794895	5455.3564958979	5455.36244827885	5466.57721113452	2	1000	0	0	0	0	0.135458686997327	0	1.0151740160698	1.48163010293991	0	0	5455.36244827885	1568.8917943933	0
69	"BMS"	-2606.24892684052	5218.49785368103	5218.50976435101	5235.32892653597	3	980	33	0	0	0	0.113590551640364	0.812814187602141	1.00483569546717	1.3881185825964	0	0	5218.50976435101	1332.03911046546	4.93254362275828e-290
69	"OU1"	-1949.80617176178	3905.61234352356	3905.62425419354	3922.4434163785	3	5.7e+09	1000	0	3.37737087696957	0	2.75965676725193	0	0.511659186707787	0.0144173609950806	0	0	3905.62425419354	19.15360030799	6.06090045060938e-05
69	"OUMV"	-1940.16094724007	3890.32189448013	3890.35170073944	3918.37368257169	5	1900	40	2.7	2.53111108302493	2.53111108302493	2.04909832226359	2.36482179998072	0.500331454863893	0.0146525956246317	0.882426049732652	0.087042195083755	3890.35170073944	3.88104685388998	0.125582751943603
69	"OUM"	-1939.22539645618	3886.45079291236	3886.47065388555	3908.89222338562	4	5.7e+09	1000	0	3.37737392771865	3.37737392771865	2.73067768888726	2.73067768888726	0.499604497517583	0.0145776600366429	0.877152838623841	0.0805300908287912	3886.47065388555	0	0.874356639051891
70	"BM1"	-2799.10786682192	5602.21573364384	5602.22168602479	5613.43644888046	2	1000	0	0	0	0	0.150873533138377	0	0.971271388918149	1.66858900194835	0	0	5602.22168602479	1724.28034075002	0
70	"BMS"	-2749.76904883448	5505.53809766896	5505.55000833894	5522.3691705239	3	990	22	0	0	0	0.154061512123181	0.00737246920042067	1.04771027753907	1.65756624875998	0	0	5505.55000833894	1627.60866306417	0
70	"OU1"	-1944.91690797885	3895.83381595769	3895.84572662767	3912.66488881263	3	5.9e+09	1000	0	3.31441947257248	0	2.71516012008776	0	0.511570887434249	0.0144599603159015	0	0	3895.84572662767	17.9043813529001	6.99071182226138e-05
70	"OUM"	-1934.96074215079	3877.92148430158	3877.94134527477	3900.36291477483	4	5.9e+09	1000	0	3.31441947257249	3.31441947257249	2.68851666742249	2.68851666742249	0.499798002008447	0.0146275527708051	0.867688750450187	0.0809005871817931	3877.94134527477	0	0.540018217929157
70	"OUMV"	-1934.11633748868	3878.23267497736	3878.26248123668	3906.28446306893	5	5.9e+09	980	31	3.31443172407263	3.31443172407263	2.70702099143502	2.11971338741433	0.499793268183314	0.0146770993679048	0.867651882807501	0.0718543843770029	3878.26248123668	0.321135961909931	0.459911874952621
71	"BM1"	-2221.73502689044	4447.47005378087	4447.47600616183	4458.6907690175	2	1000	0	0	0	0	0.0870583327601939	0	0.973080285341523	1.17836257058107	0	0	4447.47600616183	910.00995372073	1.7847998616502e-198
71	"BMS"	-2221.71677244535	4449.43354489069	4449.44545556067	4466.26461774563	3	980	28	0	0	0	0.0869963192809614	0.0901893389971863	0.972876956490577	1.17833473097968	0	0	4449.44545556067	911.97940311957	6.66697797599352e-199
71	"OU1"	-1770.50549829301	3547.01099658602	3547.022907256	3563.84206944096	3	1600	200	0	0.160077526950056	0	0.150635641964982	0	0.633445269429421	0.0245827170841595	0	0	3547.022907256	9.55685481489991	0.00606032001047841
71	"OUM"	-1764.72309573395	3537.44619146791	3537.4660524411	3559.88762194116	4	1600	200	0	0.163198250323974	0.163198250323974	0.15173755887108	0.15173755887108	0.610241048297686	0.0249112287842778	0.974695162269029	0.103377264341851	3537.4660524411	0	0.7206762542027
71	"OUMV"	-1764.68787684448	3539.37575368896	3539.40555994827	3567.42754178052	5	1600	210	29	0.163458749151287	0.163458749151287	0.15166750972704	0.159313407931436	0.610021675719641	0.0248642334906112	0.974161262731954	0.10578173864575	3539.40555994827	1.93950750716976	0.273263425786822
72	"BM1"	-2578.82620409753	5161.65240819507	5161.65836057602	5172.87312343169	2	1000	0	0	0	0	0.126589819366335	0	0.94269655760725	1.45379371995808	0	0	5161.65836057602	1319.13557709555	2.27096858343361e-287
72	"BMS"	-2568.67338054352	5143.34676108704	5143.35867175702	5160.17783394198	3	980	19	0	0	0	0.129333683966283	0.0356922320517569	0.957051485535963	1.45096370255722	0	0	5143.35867175702	1300.83588827655	2.13765720804712e-283
72	"OU1"	-1928.49795866186	3862.99591732371	3863.00782799369	3879.82699017865	3	1900	2.3	0	0.721363081112334	0	0.618841608389701	0	0.517296202165511	0.0157151832217679	0	0	3863.00782799369	20.4850445132201	2.26251380010831e-05
72	"OUMVA"	-1927.28843057883	3866.57686115766	3866.61861066065	3900.23900686754	6	1800	49	9.3	0.287042998267361	0.291881854179539	0.279443856982403	0.102753255286976	0.539823105615721	0.0201618170075588	0.983283932236431	0.0801661169615468	3866.61861066065	24.0958271801801	3.71980131005394e-06
72	"OUM"	-1917.25146125364	3842.50292250728	3842.52278348047	3864.94435298053	4	1900	3.4	0	0.731408986708356	0.731408986708356	0.619820307296675	0.619820307296675	0.503270947242413	0.0158702647183025	0.924638022041127	0.0870910580529516	3842.52278348047	0	0.635129278709787
72	"OUMV"	-1916.80084628077	3843.60169256154	3843.63149882085	3871.6534806531	5	1800	49	9.3	0.486167855866192	0.486167855866192	0.429727021527031	0.311573294676979	0.510810062697435	0.0170214620093053	0.945899998496065	0.0775845315100781	3843.63149882085	1.10871534038006	0.364844376350902
73	"BM1"	-2350.16930642602	4704.33861285204	4704.34456523299	4715.55932808866	2	1000	0	0	0	0	0.0908950076650738	0	0.945341023815239	1.26042477660177	0	0	4704.34456523299	1114.50242067734	9.7469708035389e-243
73	"BMS"	-2316.16745796219	4638.33491592438	4638.34682659436	4655.16598877932	3	980	29	0	0	0	0.0849209317534815	0.301944339520588	0.945449608836093	1.23052785116913	0	0	4638.34682659436	1048.50468203871	2.0897605171682e-228
73	"OU1"	-1810.76466191229	3627.52932382458	3627.54123449455	3644.36039667952	3	1700	140	0	0.203005401025006	0	0.182217725409932	0	0.558993654289639	0.0205022779057579	0	0	3627.54123449455	37.6990899388998	6.51241371941614e-09
73	"OUM"	-1802.35617425768	3612.71234851537	3612.73220948855	3635.15377898862	4	1700	140	0	0.208931446337597	0.208931446337597	0.184691216145223	0.184691216145223	0.538448872762038	0.0206097075861519	0.944773350733331	0.0959963070686994	3612.73220948855	22.8900649328998	1.07023932271958e-05
73	"OUMV"	-1789.90616914817	3589.81233829633	3589.84214455565	3617.8641263879	5	1600	150	29	0.195583936467551	0.195583936467551	0.169384456770835	0.388728327427679	0.542972484947834	0.0209532554854093	0.948161376178878	0.144545348094987	3589.84214455565	0	0.999989291094359
74	"BM1"	-2143.59891205997	4291.19782411993	4291.20377650088	4302.41853935656	2	1000	0	0	0	0	0.0795777482488799	0	0.99556271168841	1.17083452066731	0	0	4291.20377650088	852.42181591684	7.09171900964829e-186
74	"BMS"	-2124.14656791239	4254.29313582478	4254.30504649476	4271.12420867972	3	990	24	0	0	0	0.081091772689049	0.0167134999296959	1.07977771564077	1.15644455442007	0	0	4254.30504649476	815.52308591072	7.29808529785403e-178
74	"OU1"	-1722.6092263029	3451.21845260581	3451.23036327578	3468.04952546074	3	1500	210	0	0.139440755304483	0	0.131414596298187	0	0.657114566071637	0.0264184581250543	0	0	3451.23036327578	12.4484026917398	0.00177280380043863
74	"OUM"	-1717.54036100826	3443.08072201652	3443.10058298971	3465.52215248977	4	1500	200	0	0.143165744381764	0.143165744381764	0.132959962929951	0.132959962929951	0.630462999875269	0.026740123907978	0.979883529149079	0.104809133630422	3443.10058298971	4.31862240566988	0.103280904511026
74	"OUMV"	-1714.37607716236	3438.75215432473	3438.78196058404	3466.80394241629	5	1500	220	24	0.140164484781377	0.140164484781377	0.132636697125609	0.0784221239068339	0.634953515872601	0.0273137571503043	0.977281450007719	0.0821718709682276	3438.78196058404	0	0.894946291688535
75	"BM1"	-2891.325458263	5786.65091652601	5786.65686890696	5797.87163176263	2	1000	0	0	0	0	0.18734360380883	0	0.994207076562712	1.83128151669492	0	0	5786.65686890696	1901.26420825763	0
75	"BMS"	-2872.41615323718	5750.83230647436	5750.84421714434	5767.6633793293	3	990	24	0	0	0	0.190935705617571	0.0413558358866511	1.00867544398994	1.81263129918179	0	0	5750.84421714434	1865.45155649501	0
75	"OU1"	-1949.59226768646	3905.18453537292	3905.1964460429	3922.01560822786	3	5.8e+09	1000	0	3.35984616939073	0	2.76709807000187	0	0.509792645316584	0.0145175939822507	0	0	3905.1964460429	19.8037853935698	2.53251659482835e-05
75	"OUM"	-1938.68639983807	3885.37279967614	3885.39266064933	3907.81423014939	4	5.8e+09	1000	0	3.35984775449558	3.35984775449558	2.7370876538795	2.7370876538795	0.497464532532729	0.0146766531155262	0.882023779384054	0.080782536164734	3885.39266064933	0	0.505696163054113
75	"OUMV"	-1937.70426406832	3885.40852813665	3885.43833439596	3913.46031622821	5	5.8e+09	980	32	3.35984620656166	3.35984620656166	2.75746451199421	2.1197864495254	0.497449578243858	0.0147310310085074	0.882261012915899	0.0710965647087173	3885.43833439596	0.0456737466297454	0.494278511779939
76	"BM1"	-2200.06622403363	4404.13244806727	4404.13840044822	4415.35316330389	2	1000	0	0	0	0	0.0922993708510186	0	0.948143469168057	1.29944414976273	0	0	4404.13840044822	914.40361227996	2.19124921836092e-199
76	"BMS"	-2183.60130175196	4373.20260350393	4373.2145141739	4390.03367635887	3	990	25	0	0	0	0.0941029426455492	0.0238120596158746	0.992216978455953	1.29049392910708	0	0	4373.2145141739	883.47972600564	1.13691594694492e-192
76	"OU1"	-1749.15434478141	3504.30868956281	3504.32060023279	3521.13976241775	3	1500	170	0	0.166677602420269	0	0.15872775830717	0	0.63121354617863	0.0245737170470767	0	0	3504.32060023279	14.5858120645303	0.000541557344619264
76	"OUM"	-1742.22160360532	3492.44320721063	3492.46306818382	3514.88463768388	4	1500	170	0	0.171831342376878	0.171831342376878	0.160855672646083	0.160855672646083	0.603979218373648	0.0247741561359062	0.991707201755979	0.0998414168327863	3492.46306818382	2.7282800155599	0.203458022489382
76	"OUMV"	-1739.85249095447	3489.70498190895	3489.73478816826	3517.75677000051	5	1500	190	26	0.169454060215451	0.169454060215451	0.161102804646822	0.104614117774655	0.605728511006374	0.0251434221557891	0.993596151210527	0.0815707400884831	3489.73478816826	0	0.796000420165999
77	"BM1"	-2451.54431168244	4907.08862336489	4907.09457574584	4918.30933860151	2	1000	0	0	0	0	0.111047042371802	0	0.96678338141644	1.32573048271219	0	0	4907.09457574584	1185.79806482049	1.69512054226027e-258
77	"BMS"	-2447.86486918175	4901.7297383635	4901.74164903347	4918.56081121843	3	980	24	0	0	0	0.112428933193199	0.0606377417366887	0.985204452185656	1.31990015267119	0	0	4901.74164903347	1180.44513810812	2.46362075109343e-257
77	"OU1"	-1863.99705188056	3733.99410376111	3734.00601443109	3750.82517661605	3	1700	120	0	0.237167806100435	0	0.226352683767251	0	0.565629355132903	0.0205477870066132	0	0	3734.00601443109	12.70950350574	0.000916526588304853
77	"OUMVA"	-1857.73157208299	3727.46314416598	3727.50489366896	3761.12528987586	6	1600	130	26	0.211916101661143	0.209774703481338	0.208891598804843	0.201685976994669	0.556365761431015	0.022326813360771	0.937478270016265	0.0889538246124098	3727.50489366896	6.20838274360995	0.0236507819931321
77	"OUM"	-1856.63832497608	3721.27664995216	3721.29651092535	3743.71808042541	4	1700	110	0	0.243629716338933	0.243629716338933	0.229398523861441	0.229398523861441	0.546749114174365	0.0206911698206118	0.933108927905624	0.0977763145088109	3721.29651092535	0	0.527203990000024
77	"OUMV"	-1855.79563628807	3721.59127257614	3721.62107883545	3749.6430606677	5	1600	130	26	0.243291667651679	0.243291667651679	0.230702043175899	0.178465593701721	0.546783451970476	0.0207732165602103	0.934425318999742	0.0864221981889907	3721.62107883545	0.324567910100086	0.448228701418539
78	"BM1"	-2385.04128975191	4774.08257950382	4774.08853188477	4785.30329474045	2	1000	0	0	0	0	0.10059319759854	0	0.961132015945067	1.39635484685976	0	0	4774.08853188477	1065.92261798876	2.95793841447692e-232
78	"BMS"	-2359.72572143927	4725.45144287855	4725.46335354852	4742.28251573348	3	990	23	0	0	0	0.102586320964875	0.015518987445824	1.00044331491258	1.39905685189577	0	0	4725.46335354852	1017.29743965251	1.07105665505237e-221
78	"OU1"	-1860.37120242836	3726.74240485672	3726.7543155267	3743.57347771166	3	1600	130	0	0.204972211387567	0	0.195148927486856	0	0.58662021906982	0.0217000148479457	0	0	3726.7543155267	18.58840163069	7.88359969360425e-05
78	"OUM"	-1851.8668140721	3711.73362814421	3711.75348911739	3734.17505861746	4	1600	120	0	0.211388328744393	0.211388328744393	0.197956802921855	0.197956802921855	0.563982426630165	0.0217646325186304	1.00232616184569	0.102991172054328	3711.75348911739	3.58757522138012	0.142597736122886
78	"OUMV"	-1849.06805381835	3708.1361076367	3708.16591389601	3736.18789572826	5	1600	140	24	0.20865707327639	0.20865707327639	0.198292115683758	0.122422132863851	0.565159027918797	0.0220387667085285	1.00266611734526	0.0820097397040546	3708.16591389601	0	0.857323427880178
79	"BM1"	-4278.53296204768	8561.06592409535	8561.0718764763	8572.28663933198	2	1000	0	0	0	0	0.653559235145052	0	0.927187150792189	3.31751970178994	0	0	8561.0718764763	4326.44385709742	0
79	"BMS"	-4212.08344642032	8430.16689284065	8430.17880351062	8446.99796569559	3	990	22	0	0	0	0.667451995202044	0.0152283524665939	0.960012667019496	3.2344802633791	0	0	8430.17880351062	4195.55078413174	0
79	"OU1"	-2123.36880666734	4252.73761333468	4252.74952400466	4269.56868618962	3	5.7e+09	1000	0	3.38500771591122	0	3.28583663022714	0	0.51055495977317	0.0156770771488456	0	0	4252.74952400466	18.1215046257803	9.36983979169699e-05
79	"OUM"	-2114.7339261936	4237.4678523872	4237.48771336039	4259.90928286045	4	5.7e+09	1000	0	3.3850079554575	3.3850079554575	3.25789637730652	3.25789637730652	0.498603934211717	0.0158718618299995	0.867894945995692	0.0872131547620819	4237.48771336039	2.85969398151065	0.193104430693995
79	"OUMV"	-2112.29910655978	4234.59821311957	4234.62801937888	4262.65000121113	5	5.7e+09	980	32	3.38494813707856	3.38494813707856	3.2939068100939	2.16162847831606	0.498532469091425	0.0159588741269358	0.868445847539261	0.0710802150742895	4234.62801937888	0	0.806801870908088
80	"BM1"	-1945.33697734176	3894.67395468353	3894.67990706448	3905.89466992015	2	1000	0	0	0	0	0.0555053980968674	0	0.921462630495063	0.963315193380516	0	0	3894.67990706448	702.0669796649	2.72763060152522e-153
80	"BMS"	-1929.62036677262	3865.24073354523	3865.25264421521	3882.07180640017	3	980	16	0	0	0	0.0569504324284656	0.011144975897536	0.908984828442102	0.968221618731305	0	0	3865.25264421521	672.63971681563	6.69629365481914e-147
80	"OU1"	-1598.65287632674	3203.30575265348	3203.31766332346	3220.13682550842	3	1500	220	0	0.101114892564641	0	0.0881607083300437	0	0.639229078562522	0.0281673678002085	0	0	3203.31766332346	10.70473592388	0.00365754165296479
80	"OUM"	-1593.53311994841	3195.06623989682	3195.08610087001	3217.50767037007	4	1500	220	0	0.103931764951347	0.103931764951347	0.0891616698825715	0.0891616698825715	0.609367479995754	0.0285306255139435	0.960802812483956	0.104304465728179	3195.08610087001	2.47317347043008	0.224207613581163
80	"OUMV"	-1591.29156057014	3192.58312114027	3192.61292739958	3220.63490923183	5	1400	240	22	0.10196718892779	0.10196718892779	0.0891637605296775	0.0565193594327825	0.612924608540436	0.0291673092202515	0.962788186025129	0.0847613644319243	3192.61292739958	0	0.772134844765873
81	"BM1"	-2100.75321547436	4205.50643094872	4205.51238332968	4216.72714618535	2	1000	0	0	0	0	0.0682903934096004	0	1.0056921473715	1.02456121874698	0	0	4205.51238332968	813.69762871486	1.4077178467315e-177
81	"BMS"	-2079.76207810982	4165.52415621964	4165.53606688962	4182.35522907458	3	980	20	0	0	0	0.0699938432291083	0.0104145054624018	1.01698887528005	1.01307611757109	0	0	4165.53606688962	773.7213122748	6.74935753791097e-169
81	"OU1"	-1697.72235449882	3401.44470899763	3401.45661966761	3418.27578185257	3	1500	200	0	0.125105318192366	0	0.11396415295418	0	0.643785092156582	0.0260643293488051	0	0	3401.45661966761	9.64186505279031	0.00558478253694519
81	"OUM"	-1692.7298165726	3393.45963314519	3393.47949411838	3415.90106361844	4	1500	190	0	0.128463134500001	0.128463134500001	0.115345073826987	0.115345073826987	0.617478896885946	0.0263848144622543	0.954686549659435	0.101872382945856	3393.47949411838	1.66473950356021	0.301451237291669
81	"OUMV"	-1690.89247417775	3391.7849483555	3391.81475461482	3419.83673644707	5	1500	210	21	0.126047562106294	0.126047562106294	0.114875582156534	0.074846326957292	0.620676570021777	0.0268846554044256	0.957124850482497	0.0834168230814015	3391.81475461482	0	0.692963980171386
82	"BM1"	-2855.42050737355	5714.84101474711	5714.84696712806	5726.06172998373	2	1000	0	0	0	0	0.152838548356034	0	0.967892467292321	1.6426837707563	0	0	5714.84696712806	1830.12508137943	0
82	"BMS"	-2838.02293380408	5682.04586760815	5682.05777827813	5698.87694046309	3	990	23	0	0	0	0.15553494014774	0.0345178842591451	1.01392074453876	1.63664149138332	0	0	5682.05777827813	1797.3358925295	0
82	"OU1"	-1948.72793890736	3903.45587781473	3903.4677884847	3920.28695066966	3	5.8e+09	1000	0	3.33686831798652	0	2.7379492162294	0	0.509735818937031	0.0144427755321172	0	0	3903.4677884847	18.7459027360701	4.33170012561344e-05
82	"OUM"	-1938.38974033828	3884.77948067657	3884.79934164975	3907.22091114982	4	5.8e+09	1000	0	3.33687052195687	3.33687052195687	2.7102310759101	2.7102310759101	0.497739212544378	0.0146084653318027	0.872483490542782	0.0808604176161683	3884.79934164975	0.0774559011201745	0.490297983150917
82	"OUMV"	-1937.34603974466	3884.69207948932	3884.72188574863	3912.74386758088	5	5.8e+09	980	32	3.33686588033074	3.33686588033074	2.73085072424886	2.08081671134136	0.497757849377016	0.0146634891007282	0.871446783685611	0.0708749638925207	3884.72188574863	0	0.509658699847827
83	"BM1"	-2206.70437795705	4417.40875591411	4417.41470829506	4428.62947115073	2	1000	0	0	0	0	0.0904994987933339	0	0.952361631018782	1.23437631315944	0	0	4417.41470829506	907.61295482739	7.315378223676e-198
83	"BMS"	-2178.40574017324	4362.81148034647	4362.82339101645	4379.64255320141	3	990	24	0	0	0	0.0923790558484417	0.0125217366192742	0.981280321349902	1.22549691948653	0	0	4362.82339101645	853.02163754878	5.23107217439633e-186
83	"OU1"	-1758.26142195569	3522.52284391137	3522.53475458135	3539.35391676631	3	1500	170	0	0.156983442577895	0	0.152895871979274	0	0.65220163560232	0.0254237553078051	0	0	3522.53475458135	12.7330011136801	0.00153091020136152
83	"OUM"	-1753.00626014059	3514.01252028117	3514.03238125436	3536.45395075442	4	1500	160	0	0.161235320186471	0.161235320186471	0.154778207304311	0.154778207304311	0.628091080237883	0.0256803291923813	0.982761939413574	0.105041552534762	3514.03238125436	4.23062778669009	0.107452525295605
83	"OUMV"	-1749.88597360418	3509.77194720835	3509.80175346767	3537.82373529992	5	1500	190	23	0.154040598625791	0.154040598625791	0.152054051287172	0.0888141329080846	0.634145142544259	0.0266768647091138	0.984136438675488	0.0824684554217375	3509.80175346767	0	0.891016564503033
84	"BM1"	-3843.07052555205	7690.1410511041	7690.14700348505	7701.36176634072	2	1000	0	0	0	0	0.396255781563966	0	0.980196065702046	2.37076060483055	0	0	7690.14700348505	3635.59899489461	0
84	"BMS"	-3782.78633001324	7571.57266002648	7571.58457069645	7588.40373288141	3	990	21	0	0	0	0.404498137681978	0.0106021206339668	0.996804977226978	2.37473412423855	0	0	7571.58457069645	3517.03656210601	0
84	"OU1"	-2034.03048401617	4074.06096803234	4074.07287870231	4090.89204088728	3	5.4e+09	1000	0	3.49192631999699	0	3.10819288547516	0	0.509236447891417	0.0150259807446018	0	0	4074.07287870231	19.5248701118699	3.67613622919247e-05
84	"OUM"	-2023.83305023635	4055.6661004727	4055.68596144589	4078.10753094595	4	5.4e+09	1000	0	3.4919261964407	3.4919261964407	3.07701183023315	3.07701183023315	0.496935460420756	0.0151952792240577	0.887799806093118	0.0849380205031724	4055.68596144589	1.13795285544984	0.361459754100693
84	"OUMV"	-2022.25910116556	4054.51820233113	4054.54800859044	4082.56999042269	5	5.4e+09	980	32	3.49192351603842	3.49192351603842	3.10486695655237	2.21753531139233	0.496869409247762	0.0152631493250266	0.888079075220054	0.0721487218295923	4054.54800859044	0	0.638503484537015
85	"BM1"	-2382.85869238367	4769.71738476734	4769.7233371483	4780.93810000397	2	1000	0	0	0	0	0.108216781327784	0	0.974589470511109	1.25944393614671	0	0	4769.7233371483	1136.59788811573	9.726927702566e-248
85	"BMS"	-2351.27057689517	4708.54115379035	4708.55306446032	4725.37222664529	3	990	23	0	0	0	0.110713734600383	0.0119911859582675	0.981245323491736	1.25187971773661	0	0	4708.55306446032	1075.42761542775	1.86608589554889e-234
85	"OU1"	-1821.47820199842	3648.95640399684	3648.96831466682	3665.78747685178	3	1700	130	0	0.258877971404884	0	0.230570987002916	0	0.558399821569591	0.0199129611668365	0	0	3648.96831466682	15.8428656342498	0.000227424161639673
85	"OUM"	-1813.07155978434	3634.14311956867	3634.16298054186	3656.58455004192	4	1700	140	0	0.264960304135729	0.264960304135729	0.232770997634161	0.232770997634161	0.538161603374665	0.0201059674022789	0.926104009669588	0.0917754737492643	3634.16298054186	1.03753150929015	0.373056025539546
85	"OUMV"	-1811.54782138663	3633.09564277326	3633.12544903257	3661.14743086482	5	1700	150	25	0.262357444921443	0.262357444921443	0.233101722137156	0.164191445711613	0.539110017234502	0.0202905409472111	0.923858869849663	0.0776971273457639	3633.12544903257	0	0.626716550298814
86	"BM1"	-2026.94404185423	4057.88808370847	4057.89403608942	4069.10879894509	2	1000	0	0	0	0	0.0710898691539041	0	0.959136815659595	1.06367948397236	0	0	4057.89403608942	750.11482897517	9.33154127959889e-164
86	"BMS"	-2023.7417592284	4053.4835184568	4053.49542912678	4070.31459131174	3	970	11	0	0	0	0.0723265705435393	0.0324132277605763	0.987196509542369	1.06393871303441	0	0	4053.49542912678	745.71622201253	8.41586475297819e-163
86	"OU1"	-1656.17049077358	3318.34098154717	3318.35289221714	3335.17205440211	3	1500	220	0	0.12144801663413	0	0.113035590402454	0	0.683928942947932	0.0281386019657234	0	0	3318.35289221714	10.5736851028901	0.00362470230223512
