"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
66	"BM1"	-2208.22081236912	4420.44162473825	4420.4475948875	4431.65638758953	2	1000	0	0	0	0	0.0882297275542106	0	0.93188116359459	1.22416014986016	0	0	4420.4475948875	925.48018656261	1.03321933089005e-201
66	"BMS"	-2180.78271496315	4367.5654299263	4367.57737616821	4384.38757420322	3	990	21	0	0	0	0.0898994041866974	0.0110523702739632	0.934059831962796	1.16384397989608	0	0	4367.57737616821	872.60996784332	3.12474546447124e-190
66	"OU1"	-1750.30878057094	3506.61756114189	3506.6295073838	3523.43970541881	3	1600	200	0	0.16308247516563	0	0.151757189373522	0	0.604461572526128	0.0245256494704046	0	0	3506.6295073838	11.6620990589099	0.00280071524952827
66	"OUM"	-1746.57461878858	3501.14923757716	3501.16915789588	3523.57876327972	4	1600	200	0	0.165561221321464	0.165561221321464	0.15274132991347	0.15274132991347	0.586654025673266	0.0249202767120708	0.898002953571191	0.110187144050165	3501.16915789588	6.2017495709897	0.0429505551903318
66	"OUMV"	-1742.46875647934	3494.93751295867	3494.96740832489	3522.97442008687	5	1500	220	23	0.162568978917132	0.162568978917132	0.152815018776127	0.0821699383331522	0.589113037883726	0.0253852244749462	0.898128119353325	0.0824083265228234	3494.96740832489	0	0.95424872956014
67	"BM1"	-3076.28795181531	6156.57590363061	6156.58187377987	6167.79066648189	2	1000	0	0	0	0	0.184174867242532	0	0.965553933343071	1.79069914033501	0	0	6156.58187377987	2260.44207143838	0
67	"BMS"	-3039.31599402223	6084.63198804446	6084.64393428637	6101.45413232138	3	990	21	0	0	0	0.187698964795832	0.0145745123025973	1.11931927264075	1.72744458756841	0	0	6084.64393428637	2188.50413194488	0
67	"OU1"	-1950.93453261148	3907.86906522296	3907.88101146488	3924.69120949988	3	5.7e+09	1000	0	3.37630819522709	0	2.78062529330324	0	0.505245197470257	0.0144710168773119	0	0	3907.88101146488	11.74120912339	0.00225574444843499
67	"OUM"	-1945.45492138539	3898.90984277078	3898.92976308951	3921.33936847334	4	5.7e+09	1000	0	3.3763086730884	3.3763086730884	2.76551375016161	2.76551375016161	0.496871394578404	0.0146510443918437	0.781113152969981	0.0844602631555655	3898.92976308951	2.78996074801989	0.198165836555961
67	"OUMV"	-1943.05495348763	3896.10990697527	3896.13980234149	3924.14681410347	5	5.7e+09	980	29	3.37621193327072	3.37621193327072	2.79438870818019	1.79860538746863	0.496783234558926	0.014726888966218	0.782013470161403	0.0681491675741487	3896.13980234149	0	0.799578418995604
68	"BM1"	-2251.2024013547	4506.4048027094	4506.41077285865	4517.61956556068	2	1000	0	0	0	0	0.0939728290279984	0	0.960242312615108	1.34164433295265	0	0	4506.41077285865	958.33666836301	7.1440772984443e-209
68	"BMS"	-2235.75517091189	4477.51034182378	4477.52228806569	4494.3324861007	3	990	19	0	0	0	0.0956180023843641	0.0210013692674663	0.991238095169061	1.319067972359	0	0	4477.52228806569	929.44818357005	1.33967950380144e-202
68	"OU1"	-1775.62395597537	3557.24791195075	3557.25985819266	3574.07005622767	3	1600	170	0	0.1779067293546	0	0.166964870344403	0	0.59504046923996	0.0235105324809474	0	0	3557.25985819266	9.18575369702012	0.0091085345786578
68	"OUM"	-1772.31648898515	3552.63297797029	3552.65289828902	3575.06250367285	4	1600	170	0	0.180837974837638	0.180837974837638	0.16833482816905	0.16833482816905	0.57913183819574	0.0238129918624255	0.86758319833127	0.108673765366951	3552.65289828902	4.5787937933801	0.0911668907923635
68	"OUMV"	-1769.02210456471	3548.04420912942	3548.07410449564	3576.08111625762	5	1600	190	23	0.177817179815743	0.177817179815743	0.168012699854569	0.0957195752268895	0.581385927416346	0.024201614889088	0.867113571156005	0.0831735369516432	3548.07410449564	0	0.899724574628979
69	"BM1"	-2715.80570264621	5435.61140529242	5435.61737544167	5446.8261681437	2	1000	0	0	0	0	0.135886126107333	0	0.995352866082604	1.4884290820873	0	0	5435.61737544167	1566.88625582938	0
69	"BMS"	-2587.62292699683	5181.24585399365	5181.25780023556	5198.06799827057	3	980	29	0	0	0	0.113466611411285	0.945676293246544	1.01069666648898	1.37717519101669	0	0	5181.25780023556	1312.52668062327	7.06207112816602e-286
69	"OU1"	-1936.06842840812	3878.13685681623	3878.14880305814	3894.95900109315	3	5.7e+09	1000	0	3.37737392771865	0	2.73807049453518	0	0.507941940685597	0.0143828263339405	0	0	3878.14880305814	9.41768344584989	0.00653815908786321
69	"OUM"	-1930.35559964678	3868.71119929357	3868.73111961229	3891.14072499613	4	5.7e+09	1000	0	3.3773736887126	3.3773736887126	2.72230140108882	2.72230140108882	0.499543914995621	0.0145543522639674	0.792043378033057	0.0851440691816627	3868.73111961229	0	0.725236177397596
69	"OUMV"	-1930.34528083253	3870.69056166505	3870.72045703127	3898.72746879325	5	5.7e+09	980	29	3.37737327688897	3.37737327688897	2.72450430181296	2.65147804181141	0.49953903280884	0.0145602208352425	0.792071126832989	0.0840309705299776	3870.72045703127	1.98933741898009	0.268225663514541
70	"BM1"	-2789.55360293579	5583.10720587157	5583.11317602082	5594.32196872285	2	1000	0	0	0	0	0.151290953052355	0	0.950446558862157	1.67511380149991	0	0	5583.11317602082	1722.83759657868	0
70	"BMS"	-2748.61755252403	5503.23510504806	5503.24705128997	5520.05724932498	3	990	19	0	0	0	0.154145169356568	0.00877815358977302	0.982743561243608	1.67332480097716	0	0	5503.24705128997	1642.97147184783	0
70	"OU1"	-1931.19779048016	3868.39558096032	3868.40752720223	3885.21772523724	3	5.9e+09	1000	0	3.31440946507961	0	2.69366651429634	0	0.507840901868299	0.0144247428210021	0	0	3868.40752720223	8.13194776009004	0.00887420107667985
70	"OUM"	-1926.12782956171	3860.25565912341	3860.27557944214	3882.68518482597	4	5.9e+09	1000	0	3.31439945761695	3.31439945761695	2.68031447586004	2.68031447586004	0.499797336873496	0.0146084584426625	0.772718896752785	0.0843141370412536	3860.27557944214	0	0.517558308294616
70	"OUMV"	-1925.21166979167	3860.42333958334	3860.45323494956	3888.46024671154	5	1900	47	5.6	2.78834812808039	2.78834812808039	2.28802650225071	1.51323610693107	0.500327774853488	0.0147550449531404	0.772361870208039	0.0692755587506116	3860.45323494956	0.177655507419786	0.473567490628704
71	"BM1"	-2213.35271523669	4430.70543047339	4430.71140062264	4441.92019332467	2	1000	0	0	0	0	0.0872981381392608	0	0.936160378744117	1.18830346201262	0	0	4430.71140062264	904.91146035383	2.01280995376671e-197
71	"BMS"	-2213.11424086309	4432.22848172617	4432.24042796808	4449.05062600309	3	980	25	0	0	0	0.0870126145424575	0.0996912490889775	0.934825379483575	1.18798738981075	0	0	4432.24042796808	906.44048769927	9.37084386992506e-198
71	"OU1"	-1761.51705350401	3529.03410700802	3529.04605324993	3545.85625128494	3	1600	200	0	0.161704952350602	0	0.151151439876342	0	0.625025436034961	0.024447782814811	0	0	3529.04605324993	3.24611298111995	0.12529831051052
71	"OUM"	-1758.89000997504	3525.78001995008	3525.79994026881	3548.20954565264	4	1600	200	0	0.163780738339928	0.163780738339928	0.152062109729998	0.152062109729998	0.610278486724388	0.0248492219175628	0.873796208480947	0.111351900471753	3525.79994026881	0	0.635081837674261
71	"OUMV"	-1758.85972260332	3527.71944520663	3527.74934057285	3555.75635233483	5	1600	200	26	0.163832559077522	0.163832559077522	0.151993761388689	0.159199502683521	0.610213880710753	0.0248358154857072	0.873547139669591	0.113848882999568	3527.74934057285	1.94940030403995	0.239619851815218
72	"BM1"	-2569.35731650144	5142.71463300288	5142.72060315213	5153.92939585416	2	1000	0	0	0	0	0.126955880825223	0	0.916638080262113	1.46105721833778	0	0	5142.72060315213	1316.06731470821	9.64679521807245e-287
72	"BMS"	-2564.13852381966	5134.27704763932	5134.28899388123	5151.09919191624	3	980	14	0	0	0	0.129088027831702	0.0465809891308456	0.930762060340008	1.4627404609695	0	0	5134.28899388123	1307.63570543731	6.53557419571078e-285
72	"OU1"	-1915.3976812401	3836.79536248021	3836.80730872212	3853.61750675713	3	1900	3	0	0.918346858219756	0	0.769212360713834	0	0.511167832484996	0.0152744276018227	0	0	3836.80730872212	10.1540202782003	0.00362954233978718
72	"OUM"	-1909.3166840626	3826.63336812519	3826.65328844392	3849.06289382775	4	1900	3.2	0	0.862594827645127	0.862594827645127	0.721020369542869	0.721020369542869	0.502230536198	0.0155545180509949	0.823707111425659	0.0905851897522482	3826.65328844392	0	0.581794156531254
72	"OUMV"	-1908.65055620352	3827.30111240705	3827.33100777327	3855.33801953525	5	1800	41	8.1	0.498454896947131	0.498454896947131	0.441691537202356	0.29065439592649	0.510247327773209	0.0169749137471762	0.848898794681777	0.0777138357861213	3827.33100777327	0.677719329350111	0.414576301128959
73	"BM1"	-2342.58850114912	4689.17700229825	4689.1829724475	4700.39176514953	2	1000	0	0	0	0	0.0911624158691999	0	0.933568718422606	1.26439842822157	0	0	4689.1829724475	1116.10916537413	4.36487810514055e-243
73	"BMS"	-2300.27467435675	4606.54934871351	4606.56129495542	4623.37149299043	3	980	22	0	0	0	0.0842133667730176	0.396793211207939	0.91369328612608	1.22994581460756	0	0	4606.56129495542	1033.48748788205	3.81102177476477e-225
73	"OU1"	-1799.47342382481	3604.94684764961	3604.95879389152	3621.76899192653	3	1700	140	0	0.206229713163825	0	0.183463224332578	0	0.551985444475583	0.0203380661244531	0	0	3604.95879389152	31.8849868181501	1.19195831189001e-07
73	"OUM"	-1794.83219286324	3597.66438572649	3597.68430604521	3620.09391142905	4	1700	140	0	0.20980343198419	0.20980343198419	0.184989758675001	0.184989758675001	0.537985523723765	0.0205450077152843	0.859515248033225	0.102841981960755	3597.68430604521	24.6104989718401	4.52789170985068e-06
73	"OUMV"	-1781.52195585358	3573.04391170715	3573.07380707337	3601.08081883535	5	1600	150	25	0.193325578719619	0.193325578719619	0.167497337564359	0.425572148983682	0.543625270811234	0.0210585160842918	0.865647429019024	0.163409835278052	3573.07380707337	0	0.999995352912459
74	"BM1"	-2135.55812391838	4275.11624783677	4275.12221798602	4286.33101068805	2	1000	0	0	0	0	0.0798101758160798	0	0.963899408491888	1.18004824517328	0	0	4275.12221798602	852.30019728078	7.99157254296946e-186
74	"BMS"	-2119.8912834307	4245.78256686141	4245.79451310332	4262.60471113833	3	990	21	0	0	0	0.0811358391547155	0.0187255206058137	0.999902728934173	1.16788332967277	0	0	4245.79451310332	822.97249239808	1.866648066583e-179
74	"OU1"	-1713.43307032805	3432.8661406561	3432.87808689801	3449.68828493302	3	1500	210	0	0.141516044871631	0	0.132265226383307	0	0.646847719329492	0.0261868833593715	0	0	3432.87808689801	10.0560661927702	0.00621758197019731
74	"OUM"	-1710.45476273986	3428.90952547972	3428.92944579844	3451.33905118228	4	1500	200	0	0.143959046885203	0.143959046885203	0.133321082112194	0.133321082112194	0.627909035305345	0.0266372638462475	0.904017626595758	0.108766938369779	3428.92944579844	6.10742509320016	0.0447773141318284
74	"OUMV"	-1706.39606266951	3422.79212533902	3422.82202070524	3450.82903246722	5	1500	220	23	0.140517275980498	0.140517275980498	0.132699444210953	0.0707824935325354	0.632353489030123	0.0272722528088748	0.904740889105433	0.0811648392754314	3422.82202070524	0	0.949005103897974
75	"BM1"	-2883.39686575145	5770.7937315029	5770.79970165215	5782.00849435418	2	1000	0	0	0	0	0.187896281090462	0	0.983364037932514	1.83587339547429	0	0	5770.79970165215	1905.19915427542	0
75	"BMS"	-2868.53969675978	5743.07939351956	5743.09133976147	5759.90153779648	3	990	22	0	0	0	0.190891190761283	0.0467859578754444	1.02683394938611	1.83160583453687	0	0	5743.09133976147	1877.49079238474	0
75	"OU1"	-1935.88436028485	3877.7687205697	3877.78066681161	3894.59086484662	3	5.8e+09	1000	0	3.35983856089784	0	2.74579732694789	0	0.506047501332888	0.0144838811869011	0	0	3877.78066681161	12.18011943488	0.00174910499642347
75	"OUM"	-1930.01844529426	3868.03689058852	3868.05681090725	3890.46641629108	4	5.8e+09	1000	0	3.35984807151664	3.35984807151664	2.72961391351953	2.72961391351953	0.497479435318221	0.0146555422227647	0.794579862204274	0.0853458717519498	3868.05681090725	2.45626353052012	0.226112390481806
75	"OUMV"	-1927.78532600525	3865.57065201051	3865.60054737673	3893.60755913871	5	5.8e+09	980	29	3.35974922276355	3.35974922276355	2.7567510507647	1.79831129282649	0.497468530483847	0.0147278830841737	0.794799502625914	0.0693000869002633	3865.60054737673	0	0.772138504521771
76	"BM1"	-2191.96140377971	4387.92280755942	4387.92877770868	4399.1375704107	2	1000	0	0	0	0	0.0925724710947421	0	0.931130728328205	1.30425890266012	0	0	4387.92877770868	912.30404338047	6.46785757268588e-199
76	"BMS"	-2181.3945099159	4368.78901983179	4368.8009660737	4385.61116410871	3	990	21	0	0	0	0.0939874439750718	0.028752275279608	0.966633814441305	1.29178564150503	0	0	4368.8009660737	893.17623174549	9.21111002308801e-195
76	"OU1"	-1738.80820705081	3483.61641410163	3483.62836034354	3500.43855837855	3	1500	170	0	0.169561177802329	0	0.159882887066519	0	0.621251945938979	0.0243280430265534	0	0	3483.62836034354	8.00362601533016	0.015034918216843
76	"OUM"	-1735.4233221684	3478.84664433679	3478.86656465552	3501.27617003935	4	1500	170	0	0.172391384225667	0.172391384225667	0.161111622211827	0.161111622211827	0.604253002187445	0.0246865000835277	0.894368482131748	0.107855894481912	3478.86656465552	3.24183032731025	0.162596751902922
76	"OUMV"	-1732.79741948099	3475.59483896199	3475.62473432821	3503.63174609019	5	1500	180	23	0.169471638021936	0.169471638021936	0.160402653106173	0.0969061143790165	0.606399967592731	0.0250590609907096	0.894301170077213	0.0848094029957518	3475.62473432821	0	0.822368329880235
77	"BM1"	-2443.27098472293	4890.54196944585	4890.5479395951	4901.75673229713	2	1000	0	0	0	0	0.111365214800981	0	0.932550027706313	1.33304034243952	0	0	4890.5479395951	1182.00134036202	1.23786472266269e-257
77	"BMS"	-2441.05237707973	4888.10475415946	4888.11670040137	4904.92689843638	3	980	21	0	0	0	0.112454592799004	0.0684548720892734	0.947845852046724	1.32736646379636	0	0	4888.11670040137	1179.57010116829	4.17455386657119e-257
77	"OU1"	-1854.67739594242	3715.35479188483	3715.36673812674	3732.17693616175	3	1700	110	0	0.240896549249461	0	0.228297503904593	0	0.55987867472488	0.0204054996619557	0	0	3715.36673812674	6.82013889365999	0.0190558665799016
77	"OUM"	-1850.26333945718	3708.52667891436	3708.54659923308	3730.95620461692	4	1700	110	0	0.245463197265261	0.245463197265261	0.230628882684541	0.230628882684541	0.54625563251978	0.0206060200599328	0.865631792245545	0.104796084554975	3708.54659923308	0	0.576770510108013
77	"OUMV"	-1849.61395184506	3709.22790369013	3709.25779905634	3737.26481081833	5	1600	120	22	0.246073061351742	0.246073061351742	0.232417361756501	0.182364849825581	0.546193707472477	0.0206401360050791	0.863532560312031	0.0932299117899608	3709.25779905634	0.711199823259903	0.404173623312086
78	"BM1"	-2375.98577294938	4755.97154589876	4755.97751604801	4767.18630875004	2	1000	0	0	0	0	0.100890780144586	0	0.951762602774405	1.39937985063981	0	0	4755.97751604801	1063.23765862787	6.80290918633915e-232
78	"BMS"	-2355.27997416188	4716.55994832376	4716.57189456567	4733.38209260068	3	990	21	0	0	0	0.102601287556045	0.0176317927485586	0.970047384840697	1.38993015366489	0	0	4716.57189456567	1023.83203714553	2.45197849203994e-223
78	"OU1"	-1849.0192387334	3704.0384774668	3704.05042370871	3720.86062174372	3	1600	120	0	0.208372516230169	0	0.196536503214705	0	0.578395481511845	0.0215143112913268	0	0	3704.05042370871	11.3105662885696	0.00180202352894087
78	"OUM"	-1845.7678676058	3699.53573521159	3699.55565553032	3721.96526091415	4	1600	120	0	0.211356418017214	0.211356418017214	0.197971336806659	0.197971336806659	0.565845058590798	0.0217591267956699	0.855113259369956	0.110692134280636	3699.55565553032	6.81579811017991	0.0170524571108832
78	"OUMV"	-1841.35498102696	3692.70996205392	3692.73985742014	3720.74686918212	5	1600	140	22	0.207992740567032	0.207992740567032	0.197953403122401	0.102891013545211	0.56722469228682	0.0220757650887415	0.857676978476499	0.0810205142340054	3692.73985742014	0	0.515013627001931
78	"OUMVA"	-1840.44871625726	3692.89743251451	3692.93930689138	3726.54172106835	6	1600	140	22	0.203303478901953	0.209767315330644	0.195119021312808	0.0388723822114918	0.570726378656834	0.0223814313984126	0.846123059858897	0.0737094912856988	3692.93930689138	0.199449471239859	0.466131892358245
79	"BM1"	-4263.78892020328	8531.57784040656	8531.58381055582	8542.79260325784	2	1000	0	0	0	0	0.655202424428808	0	0.883414854846261	3.34533441997372	0	0	8531.58381055582	4316.23532209435	0
79	"BMS"	-4205.15973945187	8416.31947890374	8416.33142514565	8433.14162318066	3	990	20	0	0	0	0.668182949248094	0.0168022182133958	1.0533454364112	3.25353720650164	0	0	8416.33142514565	4200.98293668418	0
79	"OU1"	-2110.83147242879	4227.66294485759	4227.6748910995	4244.48508913451	3	5.7e+09	1000	0	3.38500783568436	0	3.26580665550509	0	0.506851920884121	0.0156530183198821	0	0	4227.6748910995	12.3264026380302	0.00197943122732029
79	"OUM"	-2106.45162190809	4220.90324381618	4220.9231641349	4243.33276951874	4	5.7e+09	1000	0	3.38500771591122	3.38500771591122	3.25156008212089	3.25156008212089	0.498803945589253	0.0158532717796104	0.774629679647228	0.0917170368110262	4220.9231641349	5.57467567342974	0.0578974317421854
79	"OUMV"	-2102.65929654762	4215.31859309525	4215.34848846147	4243.35550022345	5	5.7e+09	980	29	3.38496065481243	3.38496065481243	3.2921718258977	1.87093583250739	0.498807689420533	0.0159513275107018	0.774509247072292	0.0695970491824947	4215.34848846147	0	0.940123137030494
80	"BM1"	-1938.74783847995	3881.4956769599	3881.50164710915	3892.71043981118	2	1000	0	0	0	0	0.0556677556270332	0	0.911027743782672	0.965491605716275	0	0	3881.50164710915	705.7485083997	5.34706865938131e-154
80	"BMS"	-1919.08776745976	3844.17553491952	3844.18748116143	3860.99767919644	3	990	20	0	0	0	0.0568005734445198	0.0093626849884735	0.918445490305579	0.959884632522525	0	0	3844.18748116143	668.43434245198	6.77304474454109e-146
80	"OU1"	-1589.25779424207	3184.51558848415	3184.52753472606	3201.33773276107	3	1500	220	0	0.102977172497483	0	0.0888111319268183	0	0.626928022785543	0.0278039500037194	0	0	3184.52753472606	8.7743960166099	0.0118609992766062
80	"OUM"	-1587.19077133092	3182.38154266184	3182.40146298057	3204.8110683644	4	1500	220	0	0.104584491109609	0.104584491109609	0.0894581217967475	0.0894581217967475	0.609575435062341	0.0283543443475248	0.844642186812163	0.110682825509165	3182.40146298057	6.64832427112015	0.0343393359852891
80	"OUMV"	-1582.86162167162	3175.72324334323	3175.75313870945	3203.76015047143	5	1400	240	19	0.101581682830556	0.101581682830556	0.089126883217559	0.0443993762673534	0.615463690246473	0.0292753937689885	0.843196010299431	0.0803932009081358	3175.75313870945	0	0.953799664738105
81	"BM1"	-2093.31448987473	4190.62897974946	4190.63494989872	4201.84374260074	2	1000	0	0	0	0	0.0684895545279968	0	0.963273070217252	1.03628414319203	0	0	4190.63494989872	812.60589577722	2.90032446817028e-177
81	"BMS"	-2076.32275477108	4158.64550954216	4158.65745578407	4175.46765381908	3	980	18	0	0	0	0.0700125452847756	0.0118282681395397	1.02076528249413	1.01891504988368	0	0	4158.65745578407	780.62840166257	2.54842118090061e-170
81	"OU1"	-1688.90118899645	3383.8023779929	3383.81432423481	3400.62452226982	3	1500	200	0	0.127012570975946	0	0.114733909192081	0	0.633903108909551	0.0258158828807676	0	0	3383.81432423481	5.78527011331016	0.0458478940935945
81	"OUM"	-1686.87818602349	3381.75637204699	3381.77629236571	3404.18589774955	4	1500	190	0	0.128865023321788	0.128865023321788	0.115585450516572	0.115585450516572	0.618519917517203	0.0263091768241071	0.841079896209856	0.106421987616624	3381.77629236571	3.74723824421017	0.127020082242417
81	"OUMV"	-1683.99957937764	3377.99915875528	3378.0290541215	3406.03606588348	5	1500	210	19	0.125851333895355	0.125851333895355	0.115216401063029	0.06513291283408	0.622772400562267	0.0269551856828863	0.843767992049414	0.0815446829060271	3378.0290541215	0	0.827132023663989
82	"BM1"	-2845.52878495966	5695.05756991932	5695.06354006857	5706.2723327706	2	1000	0	0	0	0	0.153286920738688	0	0.928933985685241	1.65748838954472	0	0	5695.06354006857	1832.38843050116	0
82	"BMS"	-2829.64554220584	5665.29108441169	5665.3030306536	5682.11322868861	3	990	22	0	0	0	0.155796822009307	0.0364475353238959	0.976084446678419	1.64867363731432	0	0	5665.3030306536	1802.62792108619	0
82	"OUMVA"	-1980.37361691563	3972.74723383127	3972.78910820814	4006.39152238511	6	5.8e+09	980	29	0.572229518318344	0.571184743951938	0.545630540299202	0.409847333773684	0.512155288038022	0.0171401387697496	0.842605784357671	0.0763036412188828	3972.78910820814	110.11399864073	9.04921540803229e-25
82	"OU1"	-1934.98927262031	3875.97854524063	3875.99049148254	3892.80068951755	3	5.8e+09	1.2e+08	0	3.33686831800535	0	2.7167704958175	0	0.506015140410948	0.0144088027296339	0	0	3875.99049148254	13.3153819151303	0.00094659340898864
82	"OUM"	-1928.36246341814	3864.72492683629	3864.74484715501	3887.15445253885	4	5.8e+09	1000	0	3.33687038422751	3.33687038422751	2.69875949230361	2.69875949230361	0.496770493022374	0.0145830126985638	0.805110400385841	0.0832695756819035	3864.74484715501	2.06973758760023	0.261893135138583
82	"OUMV"	-1926.3226071006	3862.6452142012	3862.67510956741	3890.68212132939	5	5.8e+09	980	29	3.33687075058815	3.33687075058815	2.72567359366985	1.82228135613244	0.49673291732561	0.0146554304933215	0.804296431246981	0.0684675989578928	3862.67510956741	0	0.737160271452428
83	"BM1"	-2198.11128025422	4400.22256050844	4400.22853065769	4411.43732335972	2	1000	0	0	0	0	0.0907643560201093	0	0.933940946414266	1.2390959924937	0	0	4400.22853065769	906.701124199099	1.23369027729261e-197
83	"BMS"	-2174.1980012966	4354.3960025932	4354.40794883511	4371.21814687012	3	990	21	0	0	0	0.0924228187863005	0.0139050891871537	0.94922158628604	1.22769131084773	0	0	4354.40794883511	860.88054237652	1.09905408208633e-187
83	"OU1"	-1748.30631634291	3502.61263268582	3502.62457892773	3519.43477696274	3	1500	160	0	0.159457307690847	0	0.153902506005335	0	0.642353848019919	0.0251967846943721	0	0	3502.62457892773	9.09717246913988	0.0100792386321518
83	"OUM"	-1745.98991610122	3499.97983220244	3499.99975252116	3522.409357905	4	1500	160	0	0.162088153626458	0.162088153626458	0.15519208113462	0.15519208113462	0.627332167451484	0.0255966809968669	0.870920897526602	0.109185801159621	3499.99975252116	6.47234606257007	0.0374456643120005
83	"OUMV"	-1741.74875554619	3493.49751109238	3493.52740645859	3521.53441822057	5	1500	180	21	0.157329405242494	0.157329405242494	0.154182794841546	0.0805822001537175	0.631747592312589	0.0263049561697452	0.868497062871061	0.0808389492367572	3493.52740645859	0	0.952475097055848
84	"BM1"	-3830.16204491477	7664.32408982954	7664.33005997879	7675.53885268082	2	1000	0	0	0	0	0.397231477872346	0	0.961908461666921	2.37770214498122	0	0	7664.33005997879	3628.77145590489	0
84	"BMS"	-3777.85139813881	7561.70279627761	7561.71474251952	7578.52494055453	3	990	19	0	0	0	0.405371864106409	0.0125165160879779	0.950470226679404	2.36888455851508	0	0	7561.71474251952	3526.15613844562	0
84	"OU1"	-2020.89576067212	4047.79152134424	4047.80346758615	4064.61366562116	3	5.4e+09	1000	0	3.49192512561979	0	3.0866767409529	0	0.505522545335045	0.0149967264826722	0	0	4047.80346758615	12.24486351225	0.0019400394997715
84	"OUM"	-2015.82306723804	4039.64613447609	4039.66605479481	4062.07566017865	4	5.4e+09	1000	0	3.49192607288443	3.49192607288443	3.07115257026786	3.07115257026786	0.497191542152751	0.0151853347547942	0.784022308031739	0.0885972324556863	4039.66605479481	4.10745072091004	0.113455958325722
84	"OUMV"	-2012.76435435384	4035.52870870768	4035.5586040739	4063.56561583588	5	5.4e+09	980	29	3.49176030361127	3.49176030361127	3.10653144138902	1.87561607927053	0.497089122915724	0.0152719740132102	0.786160607288014	0.069327559383909	4035.5586040739	0	0.884604002174506
85	"BM1"	-2373.19871092847	4750.39742185693	4750.40339200618	4761.61218470821	2	1000	0	0	0	0	0.108536311115652	0	0.952510067244623	1.26512628853776	0	0	4750.40339200618	1139.11892266583	3.94158949173425e-248
85	"BMS"	-2346.10134953785	4698.20269907569	4698.21464531761	4715.02484335261	3	990	20	0	0	0	0.110633690928118	0.0133139597555432	0.98045870351091	1.25802274682249	0	0	4698.21464531761	1086.93017597726	8.47839690409874e-237
85	"OU1"	-1809.14252550308	3624.28505100616	3624.29699724807	3641.10719528308	3	1700	130	0	0.262295166160982	0	0.231429002971063	0	0.551062214315019	0.0197791724971985	0	0	3624.29699724807	13.0125279077201	0.00133834484711462
85	"OUM"	-1803.7964168834	3615.5928337668	3615.61275408553	3638.02235946936	4	1700	140	0	0.265530228397387	0.265530228397387	0.232382900043512	0.232382900043512	0.536264739334454	0.0200593559481478	0.861117729784264	0.096851394775912	3615.61275408553	4.3282847451801	0.102879175167923
85	"OUMV"	-1800.62728698706	3611.25457397413	3611.28446934035	3639.29148110233	5	1700	150	23	0.262418338606576	0.262418338606576	0.232991717629666	0.135184296551514	0.537083435386561	0.0202888009465985	0.855145341745529	0.0747205178113728	3611.28446934035	0	0.895782479984963
86	"BM1"	-2019.60305656321	4043.20611312642	4043.21208327567	4054.4208759777	2	1000	0	0	0	0	0.0712833887506796	0	0.940390226286062	1.0674418977293	0	0	4043.21208327567	749.00083086187	1.77028415215532e-163
86	"BMS"	-2007.71675347283	4021.43350694566	4021.44545318757	4038.25565122258	3	980	18	0	0	0	0.0727271711592393	0.0174455565623818	0.90943530538423	1.055393538634	0	0	4021.44545318757	727.23420077377	9.43206206729683e-159
86	"OU1"	-1647.41432074203	3300.82864148405	3300.84058772596	3317.65078576097	3	1500	220	0	0.122987558302856	0	0.113530303971763	0	0.672921784567541	0.0279300026643291	0	0	3300.84058772596	6.62933531216004	0.0283116382996989
86	"OUM"	-1644.49224784071	3296.98449568141	3297.00441600014	3319.41402138397	4	1500	220	0	0.124736103317894	0.124736103317894	0.114174947368205	0.114174947368205	0.653483167134962	0.0284636111472101	0.951413835294019	0.118688452713828	3297.00441600014	2.79316358633969	0.192743218772618
86	"OUMV"	-1642.09067852379	3294.18135704758	3294.2112524138	3322.21826417578	5	1400	230	18	0.123160348870373	0.123160348870373	0.114497821481184	0.0660166000095684	0.656653074476168	0.0288970705525945	0.93644703424208	0.0921895312169652	3294.2112524138	0	0.778945142927683
87	"BM1"	-2516.65470697934	5037.30941395868	5037.31538410794	5048.52417680996	2	1000	0	0	0	0	0.12551189781954	0	0.947853470761977	1.44869127224637	0	0	5037.31538410794	1236.71590737738	2.70112538923432e-269
87	"BMS"	-2494.80880505365	4995.6176101073	4995.62955634921	5012.43975438421	3	990	20	0	0	0	0.127871278762353	0.0191180968889153	1.00508427657222	1.43785481046028	0	0	4995.62955634921	1195.03007961865	3.04443867022569e-260
87	"OU1"	-1905.08491179565	3816.1698235913	3816.18176983321	3832.99196786822	3	1700	83	0	0.301400447871758	0	0.280948913617777	0	0.534513854266993	0.0194090522332726	0	0	3816.18176983321	15.5822931026501	0.000395676190867984
87	"OUM"	-1899.40595326189	3806.81190652379	3806.83182684251	3829.24143222634	4	1700	80	0	0.307713156190341	0.307713156190341	0.284052872683115	0.284052872683115	0.520100396060962	0.0195639020181754	0.869474548925824	0.101279905231843	3806.83182684251	6.23235011194993	0.042428164266769
