"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"	"threshold"
28	"OU1"	-1655.95963359711	3317.91926719422	3317.93112490173	3334.76368328836	3	1500	240	0	0.107962270582076	0	0.102204676710947	0	0.712139136980438	0.0294140086292527	0	0	3317.93112490173	18.9672056957702	5.26826358318809e-05	"75"
28	"OU1"	-1642.16892322811	3290.33784645621	3290.34975712619	3307.16891931115	3	1500	240	0	0.110850931609178	0	0.103255419646296	0	0.694550246653952	0.0288074256487975	0	0	3290.34975712619	11.6286134130501	0.00265660500724093	"50"
28	"OU1"	-1632.85134625433	3271.70269250866	3271.71463875058	3288.52483678558	3	1500	240	0	0.112534247755137	0	0.103854369222425	0	0.681923176641882	0.0285248034476865	0	0	3271.71463875058	6.05399355194004	0.0412969742259525	"25"
28	"OUM"	-1646.28350950987	3300.56701901975	3300.58679163467	3323.02624047859	4	1500	240	0	0.112515731039565	0.112515731039565	0.103757165909024	0.103757165909024	0.666788341287924	0.0294246418622284	1.14831687695962	0.103253696145551	3300.58679163467	1.62287242871025	0.307568327232367	"75"
28	"OUM"	-1637.46707776103	3282.93415552205	3282.95401649524	3305.3755859953	4	1500	240	0	0.113427499179821	0.113427499179821	0.104200556464688	0.104200556464688	0.666141565131819	0.0292155086173675	1.02055223235839	0.110274882737768	3282.95401649524	4.2328727821	0.107223914847441	"50"
28	"OUM"	-1630.89969319183	3269.79938638366	3269.81930670239	3292.22891208622	4	1500	230	0	0.113989012596502	0.113989012596502	0.104470958730657	0.104470958730657	0.665190992043319	0.0290909136814114	0.90739060473725	0.117867769179534	3269.81930670239	4.15866150374995	0.106533049194398	"25"
28	"OUMV"	-1644.46712280773	3298.93424561546	3298.96391920596	3327.00827243901	5	1400	270	23	0.110080868069916	0.110080868069916	0.103551050325387	0.0694824325020217	0.671730584628252	0.0301575801799131	1.14914245012756	0.086295548442253	3298.96391920596	0	0.692378990131801	"75"
28	"OUMV"	-1634.34566872691	3278.69133745383	3278.72114371314	3306.74312554539	5	1400	260	19	0.11001300144739	0.11001300144739	0.103505637622136	0.0571237042834098	0.673373482851196	0.0301784887860984	1.02116420322959	0.0844938248145706	3278.72114371314	0	0.890119480145318	"50"
28	"OUMV"	-1627.81537491621	3265.63074983243	3265.66064519864	3293.66765696062	5	1400	250	15	0.111464302126917	0.111464302126917	0.104510974261617	0.0542633547907913	0.671216917651859	0.0298633255742737	0.90058411140703	0.0875700618620388	3265.66064519864	0	0.85216997657965	"25"
29	"BM1"	-2600.71823456358	5205.43646912716	5205.44239505308	5216.66607985658	2	1000	0	0	0	0	0.114213644332632	0	0.968884633226902	1.37611891462601	0	0	5205.44239505308	1341.38436321913	5.27334847252033e-292	"75"
29	"BM1"	-2591.14923273863	5186.29846547726	5186.30441785821	5197.51918071389	2	1000	0	0	0	0	0.114686422718167	0	0.956417194300029	1.37981273209417	0	0	5186.30441785821	1346.97750170813	3.21774689071906e-293	"50"
29	"BM1"	-2581.5330770491	5167.0661540982	5167.07212424745	5178.28091694948	2	1000	0	0	0	0	0.115025613715164	0	0.93726132876943	1.38512081319273	0	0	5167.07212424745	1339.9880525628	1.05996488446046e-291	"25"
29	"BMS"	-2505.24320610355	5016.48641220711	5016.49826991462	5033.33082830124	3	980	37	0	0	0	0.0975921489231133	0.608834645034305	0.948322095987314	1.31009712538228	0	0	5016.49826991462	1152.44023808067	5.63354722252873e-251	"75"
29	"BMS"	-2485.82150457451	4977.64300914902	4977.65491981899	4994.47408200396	3	980	32	0	0	0	0.0975002907117994	0.687523099331186	0.939527813040493	1.29152823054463	0	0	4977.65491981899	1138.32800366891	6.5345352411755e-248	"50"
29	"BMS"	-2473.2286692063	4952.4573384126	4952.46928465451	4969.27948268952	3	980	29	0	0	0	0.0975553796086174	0.832280795733685	0.93155361181147	1.29504849723542	0	0	4952.46928465451	1125.38521296986	4.22382577224215e-245	"25"
29	"OU1"	-1971.89323805155	3949.78647610309	3949.7983338106	3966.63089219723	3	1800	9.9	0	0.359398265037482	0	0.335440307105426	0	0.539863932222121	0.0176595231015355	0	0	3949.7983338106	85.7403019766502	2.4084075908546e-19	"75"
29	"OU1"	-1933.09477230517	3872.18954461034	3872.20149085225	3889.01168888725	3	5.6e+09	1000	0	3.41362591660317	0	2.75901591836958	0	0.504948329865263	0.0143265426125969	0	0	3872.20149085225	45.1174191676	1.59542689465987e-10	"25"
29	"OUM"	-1950.75334673975	3909.5066934795	3909.52646609443	3931.96591493835	4	1900	1.8	0	1.02354006905473	1.02354006905473	0.855956984487571	0.855956984487571	0.499894596721545	0.0152928418879818	1.02530663801936	0.0781839214275708	3909.52646609443	45.4684342604801	1.33861272731155e-10	"75"
29	"OUM"	-1935.71740813773	3879.43481627547	3879.45467724866	3901.87624674872	4	5.6e+09	1000	0	3.41360441680787	3.41360441680787	2.75020958628636	2.75020958628636	0.496286151678461	0.0145180171789646	0.882180007388085	0.0800115690216226	3879.45467724866	40.1277610985803	1.93360335540898e-09	"50"
29	"OUMV"	-1927.01417912172	3864.02835824345	3864.05803183395	3892.102385067	5	1700	80	35	0.237459475631581	0.237459475631581	0.217842238146508	0.726847463645089	0.536873197858255	0.020020069384107	1.07306136137582	0.161813981494876	3864.05803183395	0	0.999999999866139	"75"
29	"OUMV"	-1914.64855494538	3839.29710989076	3839.32691615008	3867.34889798233	5	1700	81	32	0.235966290014924	0.235966290014924	0.216679576018308	0.770230345700036	0.537406144488273	0.0200700627698572	0.945771455730954	0.177377882092005	3839.32691615008	0	0.999999998066397	"50"
29	"OUMV"	-1908.52708815921	3827.05417631843	3827.08407168465	3855.09108344663	5	1700	80	27	0.235300948124361	0.235300948124361	0.216410547338747	0.858748340949882	0.537566184455605	0.0201076090801141	0.849364797087482	0.199808293195297	3827.08407168465	0	0.999999999840457	"25"
30	"BM1"	-3369.91568442924	6743.83136885848	6743.83729478441	6755.06097958791	2	1000	0	0	0	0	0.274247066230123	0	0.974498602825842	2.17679787273581	0	0	6743.83729478441	2741.25133423311	0	"75"
30	"BM1"	-3354.43207178164	6712.86414356328	6712.87009594424	6724.08485879991	2	1000	0	0	0	0	0.275515271554577	0	0.959641686964174	2.18255112071033	0	0	6712.87009594424	2740.30849851231	0	"50"
30	"BM1"	-3342.50435873694	6689.00871747387	6689.01468762313	6700.22348032515	2	1000	0	0	0	0	0.276257341889934	0	0.934179285071337	2.19137877303895	0	0	6689.01468762313	2736.91601240872	0	"25"
30	"BMS"	-3315.08121593487	6636.16243186973	6636.17428957724	6653.00684796387	3	990	28	0	0	0	0.281808384828973	0.0174588009836517	1.04929791043669	2.13302517640177	0	0	6636.17428957724	2633.58832902594	0	"75"
30	"BMS"	-3309.47235573115	6624.9447114623	6624.95662213227	6641.77578431724	3	990	24	0	0	0	0.281804335173423	0.0192987248238407	1.01403566360745	2.12544212373653	0	0	6624.95662213227	2652.39502470034	0	"50"
30	"BMS"	-3306.35939815619	6618.71879631238	6618.73074255429	6635.5409405893	3	990	21	0	0	0	0.281820526134674	0.0218924015347118	0.954326382030684	2.13547514415323	0	0	6618.73074255429	2666.63206733988	0	"25"
30	"OU1"	-2017.86042543473	4041.72085086945	4041.73270857696	4058.56526696359	3	5.8e+09	1000	0	3.36143827962896	0	2.92559490020466	0	0.516416518267286	0.0148706074431531	0	0	4041.73270857696	39.1467480256597	2.27152643253827e-09	"75"
30	"OU1"	-1992.22414818754	3990.44829637508	3990.46020704506	4007.27936923002	3	5.8e+09	1000	0	3.36143792281147	0	2.87787098124127	0	0.50989523484134	0.0147826631276659	0	0	3990.46020704506	17.8986096131302	7.35656570058417e-05	"50"
30	"OU1"	-1978.81568002195	3963.63136004389	3963.6433062858	3980.45350432081	3	5.8e+09	1000	0	3.36143792281147	0	2.85664193213696	0	0.506159981994066	0.0147506465300246	0	0	3963.6433062858	11.5446310713901	0.00260081285049527	"25"
30	"OUM"	-1997.28309396819	4002.56618793637	4002.5859605513	4025.02540939522	4	5.8e+09	1000	0	3.36143792281147	3.36143792281147	2.86681149696076	2.86681149696076	0.497683962980653	0.0150044163302936	1.00365610183309	0.076988045738677	4002.5859605513	0	0.719326600739921	"75"
30	"OUM"	-1982.53920180496	3973.07840360992	3973.09826458311	3995.51983408317	4	5.8e+09	1000	0	3.3614381606898	3.3614381606898	2.85050976329324	2.85050976329324	0.497779804481731	0.0149663571445244	0.862208026066467	0.0812064325108711	3973.09826458311	0.536667151180154	0.433284368253902	"50"
30	"OUM"	-1973.68110699997	3955.36221399994	3955.38213431867	3977.7917397025	4	5.8e+09	1000	0	3.36143792281147	3.36143792281147	2.8421464913148	2.8421464913148	0.497786518863733	0.014942831835298	0.77640381859712	0.0855016559436088	3955.38213431867	3.28345910426015	0.161807929998377	"25"
30	"OUMV"	-1997.21926727296	4004.43853454591	4004.46820813642	4032.51256136947	5	5.8e+09	980	37	3.36143830049187	3.36143830049187	2.87282155667889	2.7040230432141	0.497671177344955	0.0150200353389168	1.00375800065476	0.0747758079610703	4004.46820813642	1.88224758511979	0.280673396988553	"75"
30	"OUMV"	-1981.26589558631	3972.53179117261	3972.56159743193	4000.58357926418	5	5.8e+09	980	33	3.36135291551038	3.36135291551038	2.87406956052627	2.13476571151948	0.49772512125497	0.0150279660267727	0.86297486992924	0.0703353469832851	3972.56159743193	0	0.566642066089092	"50"
30	"OUMV"	-1971.0343899241	3952.06877984819	3952.09867521441	3980.10568697639	5	5.8e+09	980	29	3.36143832247193	3.36143832247193	2.87299847265053	1.811208543784	0.497731236007702	0.0150232531723819	0.776298544602689	0.0683100909852428	3952.09867521441	0	0.835591257151127	"25"
31	"BM1"	-2545.03802709348	5094.07605418696	5094.08198011289	5105.30566491638	2	1000	0	0	0	0	0.111115793906697	0	0.956376537350526	1.285120775061	0	0	5094.08198011289	1259.24040878009	2.14797310553127e-274	"75"
31	"BM1"	-2534.18798364522	5072.37596729044	5072.38191967139	5083.59668252706	2	1000	0	0	0	0	0.111586178670674	0	0.94630910397402	1.28820019601206	0	0	5072.38191967139	1266.26430211708	9.41148756117982e-276	"50"
31	"BM1"	-2524.53718586793	5053.07437173585	5053.0803418851	5064.28913458713	2	1000	0	0	0	0	0.111911861403732	0	0.922779719602507	1.29322705638361	0	0	5053.0803418851	1260.61050156575	1.61981401603245e-274	"25"
31	"BMS"	-2518.02844530062	5042.05689060124	5042.06874830875	5058.90130669538	3	990	29	0	0	0	0.113839357801183	0.0205597348745694	1.00127411150869	1.26714453711571	0	0	5042.06874830875	1207.22717697595	4.23212628664817e-263	"75"
31	"BMS"	-2513.70192767152	5033.40385534303	5033.41576601301	5050.23492819797	3	990	25	0	0	0	0.113814294819114	0.0236438992049155	0.973459885229346	1.27773821767668	0	0	5033.41576601301	1227.2981484587	2.72302124675688e-267	"50"
31	"BMS"	-2508.68252195631	5023.36504391262	5023.37699015453	5040.18718818953	3	990	22	0	0	0	0.1137418884799	0.0262972312991967	0.934776494629704	1.27330750949301	0	0	5023.37699015453	1230.90714983518	4.56526537577028e-268	"25"
31	"OU1"	-1931.15321505528	3868.30643011057	3868.31828781808	3885.1508462047	3	1700	100	0	0.255180868803674	0	0.243513426418175	0	0.57089366323934	0.0197080710840107	0	0	3868.31828781808	33.4767164852801	3.18590396064623e-08	"75"
31	"OU1"	-1910.20029156915	3826.40058313829	3826.41249380827	3843.23165599323	3	1700	94	0	0.267108320823941	0	0.249657569157013	0	0.559078563313161	0.0192999864496426	0	0	3826.41249380827	20.29487625396	3.40785736225634e-05	"50"
31	"OU1"	-1898.51080865474	3803.02161730947	3803.03356355138	3819.84376158639	3	1700	92	0	0.271593531909078	0	0.251665016365461	0	0.55270372932178	0.0191674924420094	0	0	3803.03356355138	10.56372323203	0.00450478562183093	"25"
31	"OUM"	-1913.41089935894	3834.82179871788	3834.8415713328	3857.28102017672	4	1700	93	0	0.270887897765642	0.270887897765642	0.25098498168012	0.25098498168012	0.540440934408055	0.0195738964792861	1.0908425774422	0.0889206006930348	3834.8415713328	0	0.592392157938231	"75"
31	"OUM"	-1900.94901090864	3809.89802181727	3809.91788279046	3832.33945229052	4	1700	91	0	0.274240299322528	0.274240299322528	0.252729609381197	0.252729609381197	0.539595963628857	0.0194597670639618	0.951908479307976	0.093200413256131	3809.91788279046	3.80026523615015	0.13008903195142	"50"
31	"OUM"	-1894.31838994177	3796.63677988354	3796.65670020226	3819.0663055861	4	1700	89	0	0.27639577421278	0.27639577421278	0.254217498635343	0.254217498635343	0.54072858897582	0.0193680858546299	0.838471571457832	0.100487269814531	3796.65670020226	4.18685988290963	0.109242696203598	"25"
31	"OUMV"	-1912.77981225307	3835.55962450613	3835.58929809664	3863.63365132969	5	1700	130	26	0.263050501390688	0.263050501390688	0.246820321565396	0.199925672217874	0.54219928782587	0.019870460118322	1.09050660491418	0.0809424113421294	3835.58929809664	0.747726763840092	0.407607810202729	"75"
31	"OUMV"	-1898.0439056475	3806.08781129499	3806.11761755431	3834.13959938656	5	1700	120	25	0.27011474639046	0.27011474639046	0.252588909691677	0.158097274070695	0.5402371137375	0.0196875703452919	0.952665966654262	0.074645498007144	3806.11761755431	0	0.869876889474958	"50"
31	"OUMV"	-1891.21997247657	3792.43994495313	3792.46984031935	3820.47685208133	5	1700	110	22	0.272916437693404	0.272916437693404	0.254394002834176	0.149775779600782	0.541437063752966	0.0195683904045017	0.838482678988199	0.0778437413424717	3792.46984031935	0	0.886252518174571	"25"
32	"BM1"	-2788.56203569876	5581.12407139751	5581.12999732344	5592.35368212693	2	1000	0	0	0	0	0.157294669561537	0	0.974729112930819	1.6180857607858	0	0	5581.12999732344	1654.88567687742	0	"75"
32	"BM1"	-2778.51987071105	5561.0397414221	5561.04569380305	5572.26045665873	2	1000	0	0	0	0	0.157863215794777	0	0.960696628954399	1.62198516140704	0	0	5561.04569380305	1664.22937459718	0	"50"
32	"BM1"	-2768.65658269647	5541.31316539294	5541.31913554219	5552.52792824422	2	1000	0	0	0	0	0.158299908654123	0	0.933018159104732	1.63123085264708	0	0	5541.31913554219	1664.55045362157	0	"25"
32	"BMS"	-2776.79880410682	5559.59760821363	5559.60946592114	5576.44202430777	3	990	30	0	0	0	0.160171687970345	0.0571203863423696	1.00477652200127	1.61583444290009	0	0	5559.60946592114	1633.36514547512	0	"75"
32	"BMS"	-2769.4522667727	5544.90453354539	5544.91644421537	5561.73560640033	3	990	26	0	0	0	0.16030519833859	0.0617633507352798	0.954153498829419	1.61761045864701	0	0	5544.91644421537	1648.1001250095	0	"50"
32	"BMS"	-2762.31117096959	5530.62234193918	5530.63428818109	5547.4444862161	3	990	23	0	0	0	0.160289181080895	0.0697317636943118	0.951430561360487	1.62951779687425	0	0	5530.63428818109	1653.86560626047	0	"25"
32	"OU1"	-1980.55168082565	3967.10336165131	3967.11521935882	3983.94777774544	3	5.6e+09	1000	0	3.41113057539997	0	2.86236231512743	0	0.517172181950634	0.0145837781647348	0	0	3967.11521935882	40.8708989127999	9.72262396615232e-10	"75"
32	"OU1"	-1954.82089297854	3915.64178595707	3915.65369662705	3932.47285881201	3	5.6e+09	1000	0	3.41113830004573	0	2.81453500011559	0	0.510829328092513	0.014493655431268	0	0	3915.65369662705	18.83737742118	4.28981940212283e-05	"50"
32	"OU1"	-1941.14642227369	3888.29284454737	3888.30479078929	3905.11498882429	3	5.6e+09	1000	0	3.41112542564585	0	2.79293339908392	0	0.50710651681729	0.0144600623858734	0	0	3888.30479078929	11.53610886867	0.00243446894273381	"25"
32	"OUM"	-1959.11227391554	3926.22454783109	3926.24432044602	3948.68376928993	4	5.6e+09	1000	0	3.41114216237518	3.41114216237518	2.80272816164555	2.80272816164555	0.498794359897132	0.0146986239505317	1.01425901889986	0.0768827411649739	3926.24432044602	0	0.729098867005494	"75"
32	"OUM"	-1944.39822911634	3896.79645823268	3896.81631920587	3919.23788870593	4	5.6e+09	1000	0	3.41113636888267	3.41113636888267	2.78591653309318	2.78591653309318	0.49881593222854	0.0146566741584503	0.877681288115192	0.0814304285123545	3896.81631920587	0	0.528352227719248	"50"
32	"OUM"	-1935.6442658878	3879.28853177559	3879.30845209432	3901.71805747815	4	5.6e+09	1000	0	3.41114087493154	3.41114087493154	2.77788544409686	2.77788544409686	0.498761401481458	0.0146382162459735	0.785704527308248	0.0851019577863993	3879.30845209432	2.53977017369971	0.218743101097578	"25"
32	"OUMV"	-1959.09737884278	3928.19475768556	3928.22443127606	3956.26878450911	5	5.6e+09	980	36	3.41113840509195	3.41113840509195	2.8053425846045	2.72414962736087	0.498790429728494	0.0147054471112406	1.01428437388922	0.0758000287428272	3928.22443127606	1.98011083003985	0.270901132022243	"75"
32	"OUMV"	-1943.5068781287	3897.01375625741	3897.04356251672	3925.06554434897	5	5.6e+09	980	32	3.41113737621727	3.41113737621727	2.8054394978583	2.18906208537922	0.498796457184058	0.0147075096268875	0.877801094205621	0.0722044162696478	3897.04356251672	0.227243310850099	0.471604874086731	"50"
32	"OUMV"	-1933.3693932772	3876.7387865544	3876.76868192062	3904.7756936826	5	5.6e+09	980	29	3.4111119559452	3.4111119559452	2.80610623186173	1.83289543995783	0.498715297162808	0.0147120325544289	0.785850843853654	0.0691645370059686	3876.76868192062	0	0.778822429959688	"25"
32	"OUMVA"	-2002.43782329736	4016.87564659472	4016.9173960977	4050.5377923046	6	5.6e+09	980	32	0.382148527576987	0.385780500216373	0.380646940296286	0.16354435203334	0.521746063079509	0.0190071017194355	0.951434003618826	0.0790601963849248	4016.9173960977	120.10107689183	4.39851482947967e-27	"50"
33	"BM1"	-2286.45497749715	4576.90995499431	4576.91588092023	4588.13956572373	2	1000	0	0	0	0	0.0937774952561725	0	1.0165650235813	1.29411850646021	0	0	4576.91588092023	1017.10043750987	8.00750711594191e-222	"75"
33	"BM1"	-2274.93071548057	4553.86143096115	4553.8673833421	4565.08214619777	2	1000	0	0	0	0	0.0941713749924077	0	0.996845909638045	1.29826115436474	0	0	4553.8673833421	1014.46894989918	2.94956445483735e-221	"50"
33	"BM1"	-2265.27807959316	4534.55615918632	4534.56212933557	4545.7709220376	2	1000	0	0	0	0	0.0944478454725915	0	0.954665599780952	1.30947389961448	0	0	4534.56212933557	1013.52457535635	4.20327275081176e-221	"25"
33	"BMS"	-2270.83636667662	4547.67273335325	4547.68459106076	4564.51714944738	3	980	27	0	0	0	0.0959198476820705	0.025682648953803	1.08593664799245	1.28150593875111	0	0	4547.68459106076	987.8691476504	1.78234296266225e-215	"75"
33	"BMS"	-2267.81779224151	4541.63558448301	4541.64749515299	4558.46665733795	3	980	18	0	0	0	0.0959138090204853	0.0345857369714459	1.04569086785865	1.29004531444076	0	0	4541.64749515299	1002.24906171007	1.32822880959717e-218	"50"
33	"BMS"	-2256.86629302646	4519.73258605291	4519.74453229482	4536.55473032983	3	990	20	0	0	0	0.0958460375495612	0.0330618906729806	0.990850303089038	1.2997383542888	0	0	4519.74453229482	998.7069783156	6.93725865241787e-218	"25"
33	"OU1"	-1796.42343304654	3598.84686609308	3598.85872380059	3615.69128218721	3	1600	160	0	0.192662490465145	0	0.176477058660433	0	0.596223121569318	0.0222502353219195	0	0	3598.85872380059	39.0432803902299	1.93157019222593e-09	"75"
33	"OU1"	-1775.14824995374	3556.29649990749	3556.30841057746	3573.12757276243	3	1600	160	0	0.199364125254242	0	0.178716484928565	0	0.580984975702364	0.0217638292365401	0	0	3556.30841057746	16.90997713454	0.000122162106632325	"50"
