"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
67	"OU1"	-1990.55878407121	3987.11756814242	3987.12942584993	4003.96198423655	3	5.7e+09	1000	0	3.37628079806451	0	2.85027328355382	0	0.515360396453521	0.0145960989155702	0	0	3987.12942584993	39.7808848903569	2.29980282147854e-09
67	"OUM"	-1969.66438417232	3947.32876834465	3947.34854095957	3969.78798980349	4	5.7e+09	1000	0	3.37630863835034	3.37630863835034	2.7919686791054	2.7919686791054	0.496920574344293	0.0147220856330942	0.995152920407266	0.0752394002493932	3947.34854095957	0	0.999999997700197
68	"BM1"	-2270.91668519365	4545.8333703873	4545.83929631322	4557.06298111672	2	1000	0	0	0	0	0.0933155836884099	0	1.03654766579121	1.32102015372352	0	0	4545.83929631322	957.25141293626	7.68158743818907e-209
68	"BMS"	-2242.64423938109	4491.28847876218	4491.30033646969	4508.13289485632	3	990	26	0	0	0	0.0956640617710528	0.0146160618091954	1.07601068585197	1.30377337292922	0	0	4491.30033646969	902.71245309273	5.35100840101724e-197
68	"OU1"	-1804.78332685614	3615.56665371228	3615.57851141979	3632.41106980642	3	1600	180	0	0.169000674054751	0	0.163349508984672	0	0.621727087765205	0.024328983735008	0	0	3615.57851141979	26.9906280428318	7.74486377849499e-07
68	"OUM"	-1790.5344858582	3589.0689717164	3589.08874433133	3611.52819317524	4	1600	170	0	0.177801894812823	0.177801894812823	0.166823126916574	0.166823126916574	0.580625146409641	0.0241322188960831	1.10884423337838	0.094201095246939	3589.08874433133	0.500860954366999	0.437717207838733
68	"OUMV"	-1789.27910489323	3588.55820978646	3588.58788337696	3616.63223661001	5	1500	200	28	0.175195158009919	0.175195158009919	0.166474471051609	0.123973282662466	0.582487633848636	0.0244790741774951	1.11064416717853	0.0820863317574678	3588.58788337696	0	0.562282017674889
69	"BM1"	-2734.17233067042	5472.34466134085	5472.35058726677	5483.57427207027	2	1000	0	0	0	0	0.134921552935027	0	1.02288242310994	1.47853475819253	0	0	5472.35058726677	1558.12399086119	0
69	"BMS"	-2621.47385388382	5248.94770776765	5248.95956547516	5265.79212386178	3	980	37	0	0	0	0.113515159945908	0.726581624921595	1.00304193222218	1.371578506372	0	0	5248.95956547516	1334.73296906958	1.00161726859437e-290
69	"OU1"	-1976.17914711828	3958.35829423657	3958.37015194408	3975.2027103307	3	5.7e+09	1000	0	3.37736309279485	0	2.80793160810624	0	0.518150293679548	0.0145097532723081	0	0	3958.37015194408	44.1435555384969	1.77268738089109e-10
69	"OUM"	-1953.10341189533	3914.20682379065	3914.22659640558	3936.6660452495	4	5.7e+09	1000	0	3.37737329036927	3.37737329036927	2.74474661130676	2.74474661130676	0.498858476305299	0.0146207913889727	1.02117009487778	0.0750079216572647	3914.22659640558	0	0.682784170695144
69	"OUMV"	-1952.86505782407	3915.73011564814	3915.75978923865	3943.8041424717	5	1900	49	2.5	2.41265168453521	2.41265168453521	1.95126437124737	2.61719858593329	0.499697997591072	0.014664492988125	1.02694328084939	0.0869972767634358	3915.75978923865	1.53319283306701	0.317215829127587
7	"BM1"	-2169.81471918938	4343.62943837875	4343.63536430468	4354.85904910817	2	1000	0	0	0	0	0.0800936472733236	0	0.985233943874373	1.17481881304931	0	0	4343.63536430468	876.765697241382	1.99554873381399e-191
7	"BMS"	-2135.38571399462	4276.77142798924	4276.78328569675	4293.61584408337	3	990	28	0	0	0	0.0821418521193524	0.0105517426927299	0.998262230390717	1.17558854643355	0	0	4276.78328569675	809.91361863345	6.55853378187587e-177
7	"OU1"	-1741.11671924932	3488.23343849864	3488.24529620615	3505.07785459277	3	1500	190	0	0.148231083206293	0	0.13808061921345	0	0.637377278029149	0.0247887623966144	0	0	3488.24529620615	21.3756291428513	1.11085036813184e-05
7	"OUM"	-1729.79556395455	3467.59112790909	3467.61090052402	3490.05034936794	4	1600	180	0	0.157782076416046	0.157782076416046	0.142363453426605	0.142363453426605	0.595703985861062	0.0245136215178604	1.07074566391596	0.093837705365962	3467.61090052402	0.741233460725653	0.336014217989272
7	"OUMVA"	-1728.42445740133	3468.84891480266	3468.89047838505	3502.53774699093	6	1500	210	27	0.153865604971493	0.154795090940148	0.141300253370301	0.091655037120346	0.599851885431678	0.0250447795607427	1.07189299374984	0.0806996235000241	3468.89047838505	2.02081132174862	0.177215152280822
7	"OUMV"	-1728.4199967364	3466.83999347279	3466.8696670633	3494.91402029635	5	1500	210	27	0.154910073980956	0.154910073980956	0.141900685062151	0.103806430774355	0.598547220236317	0.0249282379861608	1.07099314180391	0.0813408405273531	3466.8696670633	0	0.486759521226224
70	"BM1"	-2812.15150426003	5628.30300852006	5628.30893444598	5639.53261924948	2	1000	0	0	0	0	0.150208083180542	0	0.988261855759595	1.66389641927505	0	0	5628.30893444598	1718.60941822991	0
70	"BMS"	-2753.28717132941	5512.57434265881	5512.58620036632	5529.41875875295	3	990	27	0	0	0	0.154111173498548	0.00748682157955552	0.93569296899778	1.63333250617674	0	0	5512.58620036632	1602.88668415025	0
70	"OU1"	-1971.24874521023	3948.49749042047	3948.50934812798	3965.3419065146	3	5.9e+09	1000	0	3.31439945761694	0	2.76243552563617	0	0.518084336095088	0.0145519585267521	0	0	3948.50934812798	38.8098319119008	2.73571477805836e-09
70	"OUM"	-1950.83987180057	3909.67974360115	3909.69951621607	3932.13896505999	4	5.9e+09	1000	0	3.31439765940419	3.31439765940419	2.70734634994936	2.70734634994936	0.499851042648904	0.0146833062062164	0.990943837859548	0.0750353842666773	3909.69951621607	0	0.732012905687531
70	"OUMV"	-1950.83978064372	3911.67956128744	3911.70923487794	3939.75358811099	5	5.9e+09	980	37	3.31437160456909	3.31437160456909	2.70715355059912	2.71451540396201	0.499850978326952	0.0146828447041684	0.990946718104095	0.0751348479531196	3911.70923487794	2.00971866186819	0.267987091576754
71	"BM1"	-2231.04871846532	4466.09743693064	4466.10336285656	4477.32704766006	2	1000	0	0	0	0	0.0867058298888266	0	0.991389765905108	1.17446674559275	0	0	4466.10336285656	904.913025842337	2.12592390322154e-197
71	"BMS"	-2230.97849919165	4467.9569983833	4467.96885609081	4484.80141447744	3	980	31	0	0	0	0.0868869213421019	0.081106575274311	0.99202602553861	1.17493792875737	0	0	4467.96885609081	906.778519076591	8.36490486793068e-198
71	"OU1"	-1787.01382388018	3580.02764776037	3580.03950546788	3596.8720638545	3	1600	200	0	0.155061973594602	0	0.148561382084477	0	0.649214656819256	0.0251307789214428	0	0	3580.03950546788	18.849168453653	5.41838242513025e-05
71	"OUM"	-1776.58528219965	3561.1705643993	3561.19033701422	3583.62978585814	4	1600	200	0	0.161010049598218	0.161010049598218	0.150773921448064	0.150773921448064	0.613835214126826	0.0251752982685636	1.09219012416411	0.0999826752397949	3561.19033701422	0	0.671296801433348
71	"OUMV"	-1776.29455272125	3562.58910544249	3562.618779033	3590.66313226605	5	1500	210	32	0.161227010354889	0.161227010354889	0.150223987949104	0.171167749648621	0.61356756608793	0.025095877667328	1.09129053558944	0.10629086073663	3562.618779033	1.42844201877278	0.3286490147424
72	"BM1"	-2592.18374974912	5188.36749949824	5188.37342542417	5199.59711022766	2	1000	0	0	0	0	0.126039994822725	0	0.95890165460828	1.44960916491017	0	0	5188.37342542417	1318.35380393389	3.84287452686798e-287
72	"BMS"	-2573.42180333744	5152.84360667488	5152.85546438239	5169.68802276901	3	980	26	0	0	0	0.129232338759361	0.0279925146115335	0.983458277957275	1.45659630893704	0	0	5152.85546438239	1282.83584289211	1.98282072242218e-279
72	"OU1"	-1953.4660361043	3912.9320722086	3912.94392991611	3929.77648830273	3	1800	7.3	0	0.503739424004856	0	0.453960663002804	0	0.532739948756637	0.0167388667580878	0	0	3912.94392991611	42.9243084258278	3.47257938328588e-10
72	"OUM"	-1930.99992443768	3869.99984887535	3870.01962149028	3892.4590703342	4	1900	5.7	0	0.598970592000284	0.598970592000284	0.518770351941906	0.518770351941906	0.505759661666399	0.0163749833451138	1.07174536781864	0.0820441063619089	3870.01962149028	0	0.72702162156659
72	"OUMV"	-1930.97453757689	3871.94907515377	3871.97874874428	3900.02310197733	5	1800	58	8.1	0.492539351913327	0.492539351913327	0.437381547706766	0.379901577145016	0.51030480389382	0.0170278237258355	1.08322508087554	0.0781723432138618	3871.97874874428	1.95912725399876	0.272978378086152
73	"BM1"	-2358.6023101222	4721.2046202444	4721.21054617032	4732.43423097382	2	1000	0	0	0	0	0.0905761826730032	0	0.957334915701836	1.25777434078097	0	0	4721.21054617032	1109.34803128654	1.28272097619327e-241
73	"BMS"	-2327.54104231302	4661.08208462603	4661.09394233354	4677.92650072017	3	980	30	0	0	0	0.0846525141439913	0.280251365832401	0.932913344226493	1.23135563130747	0	0	4661.09394233354	1049.23142744976	1.45307106684293e-228
73	"OU1"	-1828.80254012224	3663.60508024448	3663.61693795199	3680.44949633861	3	1700	140	0	0.195808023326033	0	0.179025849868228	0	0.56999423087399	0.0209293733587967	0	0	3663.61693795199	51.7544230682065	5.7765198419406e-12
73	"OUM"	-1813.63470356054	3635.26940712107	3635.289179736	3657.72862857992	4	1700	140	0	0.205873319186651	0.205873319186651	0.183118194049988	0.183118194049988	0.539354075649982	0.0207955333562474	1.06311417472378	0.0913362238470422	3635.289179736	23.4266648522148	8.18390931571783e-06
73	"OUMV"	-1800.91642064664	3611.83284129328	3611.86251488378	3639.90686811684	5	1600	150	32	0.191779703386204	0.191779703386204	0.16695818441565	0.373796813542252	0.544419784181144	0.0211848434395858	1.06658833928288	0.136101072038944	3611.86251488378	0	0.999991816084908
74	"BM1"	-2151.09046737727	4306.18093475453	4306.18686068046	4317.41054548396	2	1000	0	0	0	0	0.0792601772035869	0	1.00716100043096	1.16809616437998	0	0	4306.18686068046	847.620817208306	5.57114025518832e-185
74	"BMS"	-2125.80002805734	4257.60005611467	4257.61191382218	4274.44447220881	3	990	28	0	0	0	0.0810774900824356	0.0151395384456639	1.10192726125861	1.15451348604601	0	0	4257.61191382218	799.04587035003	1.96725103169846e-174
74	"OU1"	-1736.64891843955	3479.2978368791	3479.30969458661	3496.14225297323	3	1500	210	0	0.134546178388629	0	0.129152679416691	0	0.673705903015493	0.0271014965177179	0	0	3479.30969458661	20.7436511144583	1.99544294778506e-05
74	"OUM"	-1726.60219920309	3461.20439840618	3461.22417102111	3483.66361986503	4	1500	200	0	0.141124227946543	0.141124227946543	0.131808842943664	0.131808842943664	0.631584680313358	0.0270459939825968	1.09956972675176	0.0984396931511359	3461.22417102111	2.65812754895887	0.168756635662439
74	"OUMVA"	-1724.45322185312	3460.90644370625	3460.94800728863	3494.59527589452	6	1500	240	27	0.134670046866182	0.135861062380903	0.128193695119999	0.0697918280565921	0.639609675009984	0.0280655089754981	1.11145628030343	0.0796879396139797	3460.94800728863	2.3819638164814	0.193744352159168
74	"OUMV"	-1724.26818494082	3458.53636988165	3458.56604347215	3486.6103967052	5	1500	240	27	0.137822013265559	0.137822013265559	0.13132749543058	0.0866699238511515	0.635725916269862	0.0276947116193802	1.10093935336773	0.081491057151558	3458.56604347215	0	0.637479057748915
75	"BM1"	-2905.48005566102	5814.96011132205	5814.96603724797	5826.18972205147	2	1000	0	0	0	0	0.186611754149366	0	1.03787421639191	1.82101753161209	0	0	5814.96603724797	1899.94155435379	0
75	"BMS"	-2879.74281359471	5765.48562718943	5765.49748489694	5782.33004328356	3	990	29	0	0	0	0.191026101421989	0.0365029380522323	1.08357972700092	1.79919152221518	0	0	5765.49748489694	1850.47300200276	0
75	"OU1"	-1975.88414521744	3957.76829043487	3957.78014814238	3974.61270652901	3	5.8e+09	1000	0	3.35984553534899	0	2.81533401914845	0	0.516331071360891	0.0146099742134977	0	0	3957.78014814238	42.7556652482044	3.7794478627345e-10
75	"OUM"	-1953.50235513962	3915.00471027925	3915.02448289418	3937.46393173809	4	5.8e+09	1000	0	3.35984743747455	3.35984743747455	2.75383217663093	2.75383217663093	0.497403143258996	0.0147208573249269	1.02071412796371	0.076350518486222	3915.02448289418	0	0.727282440925343
75	"OUMV"	-1953.47828287978	3916.95656575956	3916.98623935006	3945.03059258311	5	5.8e+09	980	36	3.35984843722847	3.35984843722847	2.75750878447298	2.65668647495857	0.497397578945735	0.0147306129598219	1.02077792681366	0.0749953156096588	3916.98623935006	1.96175645588255	0.272717558696712
76	"BM1"	-2208.66904259915	4421.33808519829	4421.34401112422	4432.56769592772	2	1000	0	0	0	0	0.0919179139491076	0	0.962383367461275	1.29599241165919	0	0	4421.34401112422	909.401767693	1.92176849778801e-198
76	"BMS"	-2188.16658451295	4382.33316902589	4382.3450267334	4399.17758512002	3	990	29	0	0	0	0.0939859954074471	0.0217625130096076	1.00920780852584	1.28937866684129	0	0	4382.3450267334	870.40278330218	5.65227040565295e-190
76	"OU1"	-1764.86497821731	3535.72995643462	3535.74181414213	3552.57437252876	3	1500	180	0	0.160474238057064	0	0.155882277096511	0	0.647124255614771	0.0252039856387157	0	0	3535.74181414213	23.7995707109126	3.88843394165895e-06
76	"OUM"	-1752.25335869936	3512.50671739873	3512.52649001366	3534.96593885757	4	1600	170	0	0.169710803145895	0.169710803145895	0.159741785649969	0.159741785649969	0.605653387085401	0.0249874057841074	1.10998894018982	0.0951020586727661	3512.52649001366	0.584246582435298	0.427482467626445
76	"OUMV"	-1750.95628492036	3511.91256984072	3511.94224343122	3539.98659666427	5	1500	190	28	0.167181434267712	0.167181434267712	0.159555642075653	0.118360213090315	0.607565968519358	0.0253571288177902	1.11062920920182	0.0828537957970714	3511.94224343122	0	0.572513643939614
77	"BM1"	-2462.63777130095	4929.2755426019	4929.28146852783	4940.50515333132	2	1000	0	0	0	0	0.11059063264573	0	0.985042497148745	1.32175077444615	0	0	4929.28146852783	1185.57111523029	2.25847550119412e-258
77	"BMS"	-2454.55930609291	4915.11861218583	4915.13046989334	4931.96302827996	3	990	31	0	0	0	0.11244827476037	0.0493506819954231	1.01452319301305	1.32403743978655	0	0	4915.13046989334	1171.4201165958	2.6709496062072e-255
77	"OU1"	-1883.04037980672	3772.08075961345	3772.09261732096	3788.92517570758	3	1700	130	0	0.229378167258246	0	0.222865441972745	0	0.577095874176887	0.0209144099145745	0	0	3772.09261732096	28.3822640234202	4.30706755381214e-07
77	"OUM"	-1867.8452903413	3743.69058068261	3743.71035329753	3766.14980214145	4	1700	120	0	0.24108937662288	0.24108937662288	0.228035983196901	0.228035983196901	0.546901629495895	0.0208157712509232	1.07010415052921	0.0913370414450626	3743.71035329753	0	0.627064201632211
77	"OUMV"	-1867.35998365627	3744.71996731254	3744.74964090305	3772.7939941361	5	1600	140	29	0.239873934592168	0.239873934592168	0.228426801435104	0.191923216957455	0.547166670963823	0.0209233792533699	1.07141486530503	0.0841109766006174	3744.74964090305	1.03928760551435	0.372935367661034
78	"BM1"	-2398.01872078968	4800.03744157935	4800.04336750528	4811.26705230877	2	1000	0	0	0	0	0.100204995298621	0	0.993074322974385	1.39139227749576	0	0	4800.04336750528	1063.60748567942	6.51128274671924e-232
78	"BMS"	-2367.16351320276	4740.32702640553	4740.33888411304	4757.17144249966	3	990	27	0	0	0	0.102590474525635	0.0150329916419228	1.07077315759684	1.39829269345514	0	0	4740.33888411304	1003.90300228718	6.00247549425559e-219
78	"OU1"	-1880.66512413454	3767.33024826909	3767.3421059766	3784.17466436322	3	1600	130	0	0.198255684286882	0	0.192520268607906	0	0.601057277242307	0.0221363646161342	0	0	3767.3421059766	30.9062241507418	1.15317766644001e-07
78	"OUM"	-1864.58467844019	3737.16935688037	3737.1891294953	3759.62857833922	4	1700	120	0	0.208138640563257	0.208138640563257	0.196417095514781	0.196417095514781	0.566173863288769	0.0219933984122542	1.12537298133606	0.0947984901017549	3737.1891294953	0.753247669446864	0.406941397532352
78	"OUMV"	-1863.20310411768	3736.40620823535	3736.43588182586	3764.48023505891	5	1600	150	27	0.205229958746414	0.205229958746414	0.196156735395415	0.144030436362313	0.567409107242679	0.0222652126475376	1.12633711259951	0.0820658291496655	3736.43588182586	0	0.593058487149882
79	"BM1"	-4298.43906072048	8600.87812144096	8600.88404736689	8612.10773217038	2	1000	0	0	0	0	0.650372803523428	0	0.956229347639467	3.30296550738735	0	0	8600.88404736689	4335.34283647639	0
79	"BMS"	-4216.0087785971	8438.0175571942	8438.02941490171	8454.86197328833	3	990	26	0	0	0	0.667350744357653	0.0132313635038558	0.920561238340534	3.22053022288044	0	0	8438.02941490171	4172.48820401121	0
79	"OU1"	-2147.07455899825	4300.1491179965	4300.16097570401	4316.99353409064	3	5.7e+09	1000	0	3.38500783568436	0	3.33203596573509	0	0.517020921064821	0.0157510520883136	0	0	4300.16097570401	34.6197648135139	1.78302401520234e-08
79	"OUM"	-2128.76071913779	4265.52143827557	4265.5412108905	4287.98065973442	4	5.7e+09	1000	0	3.38500791553312	3.38500791553312	3.27207231470249	3.27207231470249	0.498442531280544	0.0159049729201955	1.00622923792104	0.0819629081614832	4265.5412108905	0	0.587142617076773
79	"OUMV"	-2128.10793422922	4266.21586845844	4266.24554204895	4294.289895282	5	5.7e+09	980	37	3.38489094004122	3.38489094004122	3.29390668988739	2.69911797434154	0.498402047312002	0.0159579385518224	1.00653606790144	0.0744548443998003	4266.24554204895	0.704331158449349	0.412857365092987
8	"BM1"	-3026.18436928279	6056.36873856558	6056.37466449151	6067.598349295	2	1000	0	0	0	0	0.189514603740214	0	0.980742664200931	1.90763684307471	0	0	6056.37466449151	2127.89572949398	0
8	"BMS"	-2999.99204691767	6005.98409383534	6005.99595154285	6022.82850992948	3	990	30	0	0	0	0.194006727616929	0.0369373854569718	0.970603723475783	1.90352173847589	0	0	6005.99595154285	2077.51701654532	0
8	"OU1"	-1982.93935518277	3971.87871036554	3971.89056807305	3988.72312645968	3	6.2e+09	1000	0	3.23561732022077	0	2.73594081902076	0	0.517268153980167	0.0146614818781155	0	0	3971.89056807305	43.4116330755205	3.74355012249595e-10
8	"OUM"	-1960.2295811913	3928.4591623826	3928.47893499753	3950.91838384145	4	6.2e+09	1000	0	3.2356170149216	3.2356170149216	2.67547600523136	2.67547600523136	0.497892915196128	0.014777722816425	1.016480558271	0.075071360987665	3928.47893499753	0	0.999999999625645
80	"BM1"	-1954.24646559298	3912.49293118595	3912.49885711188	3923.72254191538	2	1000	0	0	0	0	0.0552798994072994	0	0.939301095957176	0.960565825341329	0	0	3912.49885711188	695.902351736839	3.56362196651845e-152
80	"BMS"	-1929.52118456368	3865.04236912736	3865.05422683487	3881.8867852215	3	980	24	0	0	0	0.0569282526034846	0.00907914213275637	0.98265791266294	0.960005217173235	0	0	3865.05422683487	648.457721459833	7.15092445350691e-142
80	"OU1"	-1614.4408369666	3234.88167393321	3234.89353164072	3251.72609002734	3	1500	220	0	0.0974020852374304	0	0.0868433187526445	0	0.659775246682846	0.0290324196312903	0	0	3234.89353164072	18.2970262656768	4.92060504435695e-05
80	"OUM"	-1604.64608520163	3217.29217040325	3217.31194301818	3239.7513918621	4	1500	220	0	0.102515162915488	0.102515162915488	0.0886532319118734	0.0886532319118734	0.613137006958895	0.0288658866337643	1.08582030596794	0.0999593052535445	3217.31194301818	0.715437643140376	0.323453584566722
80	"OUMV"	-1603.28341589227	3216.56683178454	3216.59650537504	3244.64085860809	5	1400	250	25	0.100432004939979	0.100432004939979	0.0884372102697484	0.0635623792933693	0.617184813634544	0.0295235355094053	1.08569595390579	0.0862932477830807	3216.59650537504	0	0.46255915260048
80	"OUMVA"	-1603.04855882378	3218.09711764757	3218.13868122995	3251.78594983583	6	1400	250	25	0.0982322062470418	0.0945130765342513	0.0874075409975325	0.0908366812934552	0.621051768414202	0.0301134421126375	1.07611617437955	0.0902813331212485	3218.13868122995	1.54217585491006	0.213938056782355
81	"BM1"	-2111.35992847433	4226.71985694866	4226.72578287458	4237.94946767808	2	1000	0	0	0	0	0.0680415143989104	0	1.02956859161629	1.02072340104299	0	0	4226.72578287458	808.979770646426	1.33495969698534e-176
81	"BMS"	-2087.61018559752	4181.22037119504	4181.23222890255	4198.06478728917	3	980	24	0	0	0	0.0701289737199628	0.0110794641466822	1.06832068799441	1.00539728740464	0	0	4181.23222890255	763.486216674391	1.00987560302833e-166
81	"OU1"	-1715.72840528257	3437.45681056513	3437.46866827264	3454.30122665927	3	1500	200	0	0.120746766947601	0	0.112447271124663	0	0.664163634027823	0.0267619646777052	0	0	3437.46866827264	19.7226560444851	3.23946275877033e-05
81	"OUM"	-1704.86311980662	3417.72623961323	3417.74601222816	3440.18546107207	4	1500	190	0	0.126974035093342	0.126974035093342	0.114879259441754	0.114879259441754	0.619890473630822	0.0266658194386635	1.08692258205318	0.0943898712484278	3417.74601222816	0	0.621145489508209
81	"OUMV"	-1704.35266791232	3418.70533582464	3418.73500941515	3446.7793626482	5	1500	210	25	0.125884319712351	0.125884319712351	0.114934556532641	0.094312726614848	0.621419806281826	0.0269249818007065	1.08761913523911	0.0861206309004338	3418.73500941515	0.988997186989309	0.378822115864203
82	"BM1"	-2868.13535567569	5740.27071135137	5740.2766372773	5751.5003220808	2	1000	0	0	0	0	0.15228610911881	0	0.992904689048543	1.63617131364575	0	0	5740.2766372773	1827.61475771468	0
82	"BMS"	-2846.49486457977	5698.98972915954	5699.00158686705	5715.83414525368	3	990	28	0	0	0	0.155488794549119	0.0333933105798177	1.06660752904383	1.62784247628394	0	0	5699.00158686705	1786.33970730443	0
82	"OU1"	-1974.96587318163	3955.93174636325	3955.94360407076	3972.77616245738	3	5.8e+09	1000	0	3.3368696561112	0	2.78577532391686	0	0.516188021871638	0.0145354131385434	0	0	3955.94360407076	43.281724508141	3.99478066554891e-10
82	"OUM"	-1952.32105347385	3912.64210694769	3912.66187956262	3935.10132840654	4	5.8e+09	1000	0	3.33687052195686	3.33687052195686	2.7240684912309	2.7240684912309	0.497089167392495	0.0146479615734706	1.01860007019311	0.0756178776802703	3912.66187956262	0	0.999999999600522
83	"BM1"	-2217.63511412339	4439.27022824678	4439.2761541727	4450.4998389762	2	1000	0	0	0	0	0.0901406144451342	0	0.984038362013311	1.22883717870438	0	0	4439.2761541727	901.938801378963	9.2797609016861e-197
83	"BMS"	-2184.86133935109	4375.72267870219	4375.7345364097	4392.56709479632	3	990	27	0	0	0	0.0924393268692705	0.0123455182552673	0.981593367951881	1.22472442000618	0	0	4375.7345364097	838.397183615955	5.82671490927781e-183
83	"OU1"	-1775.55247951638	3557.10495903276	3557.11681674027	3573.94937512689	3	1500	170	0	0.151440308242954	0	0.15055039756638	0	0.669763139005498	0.0260456604681431	0	0	3557.11681674027	19.7794639465296	3.35739925470984e-05
83	"OUM"	-1765.332479248	3538.664958496	3538.68473111093	3561.12417995485	4	1500	160	0	0.158767663233206	0.158767663233206	0.153697551613192	0.153697551613192	0.631445832413682	0.026006376728305	1.0920183832345	0.0966682145602845	3538.68473111093	1.34737831718894	0.337659932317761
83	"OUMV"	-1763.65383960162	3537.30767920324	3537.33735279374	3565.38170602679	5	1500	200	26	0.155251452819052	0.155251452819052	0.15301689366487	0.108039828008766	0.634590718209777	0.0265546180927032	1.09314770708153	0.0824653386913152	3537.33735279374	0	0.662306493689692
84	"BM1"	-3858.6776961127	7721.35539222539	7721.36131815132	7732.58500295481	2	1000	0	0	0	0	0.394518959326937	0	0.988710164784766	2.36498559761594	0	0	7721.36131815132	3638.27054636445	0
84	"BMS"	-3782.02795910751	7570.05591821502	7570.06777592253	7586.90033430915	3	990	26	0	0	0	0.405069799410158	0.0097703043677095	1.04853753159092	2.35459163893286	0	0	7570.06777592253	3486.97700413567	0
84	"OU1"	-2059.07105060554	4124.14210121108	4124.15395891859	4140.98651730521	3	5.4e+09	1000	0	3.49185000423352	0	3.1429031115734	0	0.515720267666986	0.0150754410886066	0	0	4124.15395891859	41.0631871317219	8.28909757696667e-10
84	"OUM"	-2037.53549958597	4083.07099917194	4083.09077178686	4105.53022063078	4	5.4e+09	1000	0	3.49192578458647	3.49192578458647	3.0917230459703	3.0917230459703	0.49662011622922	0.0152298981267544	1.03341579605614	0.0799053168633514	4083.09077178686	0	0.684329154091083
84	"OUMV"	-2037.30428807827	4084.60857615653	4084.63824974703	4112.68260298008	5	5.4e+09	980	36	3.4919144505266	3.4919144505266	3.1033670555725	2.75967246626474	0.496598525979482	0.0152581687396151	1.03321568832037	0.0755094080669027	4084.63824974703	1.54747796016954	0.315670845080007
85	"BM1"	-2393.82704971572	4791.65409943145	4791.66002535737	4802.88371016087	2	1000	0	0	0	0	0.107764884603245	0	0.985935719086995	1.2562939894577	0	0	4791.66002535737	1133.71628297746	3.70072488775377e-247
85	"BMS"	-2354.25683291443	4714.51366582887	4714.52552353638	4731.358081923	3	990	27	0	0	0	0.110797034167142	0.0110569022345531	0.961254338597234	1.25709041897892	0	0	4714.52552353638	1056.58178115647	2.07888781352095e-230
85	"OU1"	-1843.55154674634	3693.10309349268	3693.11495120019	3709.94750958682	3	1700	130	0	0.249099043547515	0	0.226687406055702	0	0.572157339649006	0.0203390750263533	0	0	3693.11495120019	35.1712088202826	1.30112408170577e-08
85	"OUMVA"	-1825.02433094269	3662.04866188537	3662.09022546776	3695.73749407364	6	1700	160	28	0.239275980747618	0.240511561829611	0.217918864361123	0.148932028950226	0.545097551738738	0.0213073371519064	1.0842147412926	0.0772041539623192	3662.09022546776	4.14648308784763	0.0709990126304387
85	"OUM"	-1824.96198488249	3657.92396976498	3657.94374237991	3680.38319122383	4	1700	140	0	0.261525265953036	0.261525265953036	0.231072618802809	0.231072618802809	0.537715617082747	0.0202745290558222	1.07884221912024	0.085198292128431	3657.94374237991	0	0.564481445565429
85	"OUMV"	-1824.39436178201	3658.78872356402	3658.81839715452	3686.86275038757	5	1700	160	28	0.263243873853935	0.263243873853935	0.233705019030259	0.192888454551855	0.537141978721539	0.0202724454203435	1.07870517913037	0.0776322013357954	3658.81839715452	0.874654774612281	0.364519528792892
86	"BM1"	-2032.54713725341	4069.09427450682	4069.10020043274	4080.32388523624	2	1000	0	0	0	0	0.0707996088487858	0	0.969986590837048	1.06128260852195	0	0	4069.10020043274	745.51491359958	6.91862809182177e-163
86	"BMS"	-2031.43817397975	4068.8763479595	4068.88820566701	4085.72076405363	3	980	27	0	0	0	0.0714093297061621	0.0529527882907532	0.96867467864822	1.06189025061374	0	0	4068.88820566701	745.302918833846	7.69226193620404e-163
86	"OU1"	-1667.58480124436	3341.16960248871	3341.18146019622	3358.01401858284	3	1500	220	0	0.118019750578125	0	0.111598542312597	0	0.699737373835151	0.0287355746898753	0	0	3341.18146019622	17.5961733630584	8.0457413173907e-05
86	"OUM"	-1657.78275710912	3323.56551421823	3323.58528683316	3346.02473567708	4	1500	220	0	0.122831552431626	0.122831552431626	0.113185423138469	0.113185423138469	0.656768746131955	0.02881397892769	1.14755936384939	0.104966861642544	3323.58528683316	0	0.532753807637586
86	"OUMV"	-1657.77088106386	3325.54176212773	3325.57143571823	3353.61578895128	5	1400	230	30	0.123035659469585	0.123035659469585	0.113381570630484	0.110232770106559	0.656547129246648	0.02878466161239	1.14720749645092	0.103503867945918	3325.57143571823	1.98614888506927	0.197351218333595
86	"OUMVA"	-1656.45218629605	3324.90437259211	3324.94593617449	3358.59320478038	6	1400	230	30	0.119732214153664	0.12545758808996	0.111494934250766	0.0483140422071873	0.661842402744268	0.0294477002026547	1.14793180287892	0.0917268566831216	3324.94593617449	1.36064934133174	0.269814516615645
87	"BM1"	-2538.00288038058	5080.00576076115	5080.01168668708	5091.23537149058	2	1000	0	0	0	0	0.124598712070048	0	0.975729670087372	1.43757219694009	0	0	5080.01168668708	1233.94186322025	5.83442505368782e-269
